trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	89.631	90	0	0	0.0773	12.01	-2.2453	11.951	1	16134	1
47	118.4	130	0	0	-5.7175	10.574	-10.558	7.7087	1	20470	1
48	70.635	50	0	0	3.9821	11.33	5.0197	9.4	1	26218	1
49	103.35	130	0	0	-2.7794	11.714	-9.9866	9.142	1	12521	1
50	79.779	90	0	0	2.1384	11.86	-2.0785	12.009	1	9803	1
51	57.24	50	0	0	6.5676	10.206	5.3531	9.1707	1	6509	1
52	60.116	50	0	0	6.1333	10.673	5.5675	9.228	1	4569	1
53	106.02	130	0	0	-3.4498	12.013	-9.8913	9.3713	1	3521	1
54	79.315	90	0	0	2.3213	12.303	-1.8165	11.837	1	4659	1
55	79.799	90	0	0	2.2386	12.44	-1.8165	12.324	1	4401	1
56	53.438	50	0	0	7.6066	10.256	4.9244	9.6007	1	4563	1
57	108.31	130	0	0	-3.9203	11.85	-9.5102	9.228	1	3902	1
58	58.641	50	0	0	6.3553	10.428	5.7819	8.97	1	5565	1
59	101.37	130	0	0	-2.4602	12.237	-9.9151	9.486	1	3326	1
60	79.445	90	0	0	2.2874	12.276	-2.3882	12.238	1	2880	1
61	115.79	130	0	0	-5.6273	11.644	-10.415	9.1707	1	3330	1
62	55.224	50	0	0	7.2036	10.374	5.3293	9.228	1	4682	1
63	99.812	90	0	0	-2.134	12.339	-6.8186	10.776	1	4348	1
118	109.53	130	0	0	-4.0413	11.394	-10.13	9.228	2	10059	1
119	56.977	50	0	0	6.599	10.153	5.234	9.4	2	9416	1
120	83.839	90	0	0	1.2908	11.959	-2.3882	12.639	2	4193	1
121	118.03	130	0	0	-5.7254	10.752	-9.9151	9.2853	2	3997	1
122	80.434	50	0	0	2.073	12.301	0.66069	12.066	2	4449	1
123	78.792	90	0	0	2.3625	11.923	2.3281	11.177	2	4328	1
124	127.44	130	0	0	-7.4633	9.7476	-12.273	5.7593	2	4913	1
125	85.739	90	0	0	0.9209	12.36	-9.6531	7.9093	2	4108	1
126	63.258	50	0	0	5.5312	10.977	2.3995	11.263	2	5073	1
127	91.141	90	0	0	-0.241	12.098	-2.6979	11.894	2	3444	1
128	124	130	0	0	-6.849	10.154	-10.987	7.8807	2	3863	1
129	46.79	50	0	0	8.4069	8.9494	8.4497	6.7913	2	5253	1
130	86.479	90	0	0	0.7522	12.225	-2.0071	11.722	2	3164	1
131	84.493	50	0	0	1.1718	12.154	-15.941	-0.60466	2	4951	0
132	113	130	0	0	-4.7023	11.076	-9.8675	9.228	2	3810	1
133	80.662	90	0	0	2.015	12.253	-2.0547	12.467	2	3338	1
134	128.21	130	0	0	-7.5259	9.5605	-11.463	6.3327	2	4016	1
135	73.012	50	0	0	3.7618	12.313	2.9235	11.034	2	4593	1
190	87.274	90	0	0	0.5839	12.262	-2.3406	11.923	3	4523	1
191	62.951	50	0	0	5.5642	10.897	2.9712	10.776	3	3813	1
192	118.6	130	0	0	-5.8139	10.665	-11.106	6.8487	3	3477	1
193	106.67	130	0	0	-3.4678	11.578	-9.5817	9.486	3	3289	1
194	65.567	50	0	0	5.0348	11.082	5.2102	9.228	3	3018	1
195	98.953	90	0	0	-1.9131	12.143	-5.0322	12.009	3	3159	1
196	125.25	130	0	0	-7.337	10.38	-12.273	5.9887	3	2649	1
197	86.128	90	0	0	0.85	12.558	-2.7693	11.607	3	2849	1
198	53.145	50	0	0	7.3433	9.7965	8.9737	5.8453	3	2909	1
199	103.1	90	0	0	-2.8822	12.389	-6.5804	11.12	3	2610	1
200	75.901	50	0	0	3.1137	12.397	1.9231	11.321	3	2749	1
201	117.66	130	0	0	-5.8409	11.146	-10.749	8.7693	3	2710	1
202	112.34	130	0	0	-4.7786	11.627	-10.939	8.4253	3	2630	1
203	67.46	50	0	0	4.6755	11.266	-19.276	-12.1	3	2630	0
204	98.078	90	0	0	-1.7791	12.535	-3.0075	12.611	3	2969	1
205	82.755	50	0	0	1.6208	12.749	1.1847	11.665	3	2589	1
206	133.59	130	0	0	-8.3438	8.7646	-12.369	6.304	3	2309	1
207	84.869	90	0	0	1.0877	12.113	-2.5788	12.611	3	2589	1
262	63.92	50	0	0	5.3791	10.99	2.9712	10.547	4	7239	1
263	116.71	130	0	0	-5.5121	10.957	-11.106	8.3393	4	2920	1
264	87.931	90	0	0	0.4512	12.488	-3.5077	12.009	4	3522	1
265	93.658	90	0	0	-0.806	12.606	-5.318	11.464	4	3141	1
266	126.95	130	0	0	-7.2584	9.6487	-11.344	6.1607	4	2843	1
267	56.609	50	0	0	6.8179	10.344	6.4726	7.5653	4	2989	1
268	120.05	130	0	0	-6.1553	10.64	-10.32	9.142	4	2789	1
269	103.65	90	0	0	-2.966	12.217	-6.8424	10.633	4	2901	1
270	49.182	50	0	0	8.3793	9.7013	8.5211	5.9027	4	2669	1
271	96.827	90	0	0	-1.5197	12.695	-3.8888	11.407	4	2869	1
272	129.05	130	0	0	-8.0316	9.9017	-12.273	5.9027	4	2609	1
273	54.09	50	0	0	7.2581	10.023	8.3782	5.96	4	2629	1
274	80.607	50	0	0	2.0502	12.394	3.257	10.346	4	2609	1
275	119.35	130	0	0	-5.9823	10.636	-10.725	8.3967	4	2389	1
276	88.014	90	0	0	0.428	12.345	-2.9837	12.295	4	2409	1
277	78.624	50	0	0	2.5381	12.614	2.0422	11.177	4	2509	1
278	128.35	130	0	0	-7.608	9.6173	-11.892	6.5047	4	2269	1
279	81.584	90	0	0	1.8961	12.816	1.9469	11.636	4	2470	1
