Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	6.57794684835	50	0.0	-0.085	0.110429	-0.072266	340	399	1	3188
74	67.9554785311	90	0.0	-0.085	0.041656	0.017872	712	655	1	3593
75	130.718662243	130	0.0	-0.085	-0.073850	0.000802	984	619	1	3330
76	125.707122554	90	0.0	-0.085	-0.064948	0.005361	979	608	1	2949
77	163.874811871	130	0.0	-0.085	-0.109124	-0.053451	1179	401	1	3109
78	50.1541832592	50	0.0	-0.085	0.076031	0.006107	510	567	1	3069
79	121.76363185	130	0.0	-0.085	-0.060887	0.013340	997	621	1	3189
80	40.7097467088	50	0.0	-0.085	0.086309	-0.010737	378	456	1	3189
81	102.202023583	90	0.0	-0.085	-0.024278	0.027271	908	638	1	2949
82	133.24028432	130	0.0	-0.085	-0.079126	-0.000858	1017	589	1	3209
83	21.7519937475	50	0.0	-0.085	0.110787	-0.040796	391	457	1	3069
84	88.0437328805	90	0.0	-0.085	0.003842	0.027482	725	621	1	3049
85	103.815563622	130	0.0	-0.085	-0.026706	0.023600	887	620	1	2828
86	136.936566067	90	0.0	-0.085	-0.081727	-0.008619	995	593	1	3090
87	53.2752918587	50	0.0	-0.085	0.068905	0.007360	506	543	1	3110
88	117.665698442	130	0.0	-0.085	-0.057466	0.024616	965	599	1	3109
89	93.6677429404	90	0.0	-0.085	-0.007276	0.028507	845	613	1	3429
90	26.1577162117	50	0.0	-0.085	0.103271	-0.034279	386	425	1	3577
145	20.0838397448	50	0.0	-0.085	0.105930	-0.046269	333	430	2	2741
146	136.365089085	130	0.0	-0.085	-0.082921	-0.005939	1007	604	2	2809
147	130.072746246	90	0.0	-0.085	-0.074770	0.003878	995	604	2	2589
148	171.238162581	130	0.0	-0.085	-0.115905	-0.067136	1204	395	2	2909
149	100.505011048	90	0.0	-0.085	-0.020604	0.026115	823	636	2	2789
150	39.3182721821	50	0.0	-0.085	0.089354	-0.011817	421	478	2	2934
151	69.0298492528	90	0.0	-0.085	0.041241	0.022604	568	577	2	2909
152	12.831720274	50	0.0	-0.085	0.113282	-0.059197	338	384	2	3068
153	159.249120384	130	0.0	-0.085	-0.107405	-0.044306	1183	413	2	4610
154	97.6786114556	90	0.0	-0.085	-0.015484	0.029845	834	633	2	2989
155	125.371775395	130	0.0	-0.085	-0.066328	0.008430	863	584	2	3909
156	61.9111362602	50	0.0	-0.085	0.055523	0.019034	510	551	2	3849
157	68.3403529022	90	0.0	-0.085	0.042826	0.022838	633	570	2	6866
158	135.588469498	130	0.0	-0.085	-0.083459	-0.003238	916	629	2	5328
159	62.7460746929	50	0.0	-0.085	0.054406	0.020618	558	571	2	3584
160	59.9412799095	90	0.0	-0.085	0.056859	0.013250	613	589	2	3734
161	48.1692405188	50	0.0	-0.085	0.075722	-0.000401	1175	123	2	3158
162	136.952215525	130	0.0	-0.085	-0.083626	-0.006887	1117	534	2	3616
217	65.5104121619	90	0.0	-0.085	0.046822	0.017791	661	617	3	3140
218	121.947343106	130	0.0	-0.085	-0.059356	0.010184	992	610	3	2682
