trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	6.5779	50	0	0	11.043	1.2734	10.901	4.938	1	3188	1
74	67.955	90	0	0	4.1656	10.287	2.0406	12.277	1	3593	1
75	130.72	130	0	0	-7.385	8.5802	-4.4383	11.245	1	3330	1
76	125.71	90	0	0	-6.4948	9.0361	-4.3192	10.929	1	2949	1
77	163.87	130	0	0	-10.912	3.1549	-9.0831	4.9953	1	3109	1
78	50.154	50	0	0	7.6031	9.1107	6.8521	9.754	1	3069	1
79	121.76	130	0	0	-6.0887	9.834	-4.748	11.302	1	3189	1
80	40.71	50	0	0	8.6309	7.4263	9.9962	6.572	1	3189	1
81	102.2	90	0	0	-2.4278	11.227	-2.6281	11.789	1	2949	1
82	133.24	130	0	0	-7.9126	8.4142	-5.2244	10.385	1	3209	1
83	21.752	50	0	0	11.079	4.4204	9.6866	6.6007	1	3069	1
84	88.044	90	0	0	0.3842	11.248	1.7309	11.302	1	3049	1
85	103.82	130	0	0	-2.6706	10.86	-2.1279	11.273	1	2828	1
86	136.94	90	0	0	-8.1727	7.6381	-4.7004	10.499	1	3090	1
87	53.275	50	0	0	6.8905	9.236	6.9474	9.066	1	3110	1
88	117.67	130	0	0	-5.7466	10.962	-3.9858	10.671	1	3109	1
89	93.668	90	0	0	-0.7276	11.351	-1.1274	11.073	1	3429	1
90	26.158	50	0	0	10.327	5.0721	9.8057	5.6833	1	3577	1
145	20.084	50	0	0	10.593	3.8731	11.068	5.8267	2	2741	1
146	136.37	130	0	0	-8.2921	7.9061	-4.9862	10.815	2	2809	1
147	130.07	90	0	0	-7.477	8.8878	-4.7004	10.815	2	2589	1
148	171.24	130	0	0	-11.59	1.7864	-9.6786	4.8233	2	2909	1
149	100.51	90	0	0	-2.0604	11.111	-0.60341	11.732	2	2789	1
150	39.318	50	0	0	8.9354	7.3183	8.972	7.2027	2	2934	1
151	69.03	90	0	0	4.1241	10.76	5.4706	10.041	2	2909	1
152	12.832	50	0	0	11.328	2.5803	10.949	4.508	2	3068	1
153	159.25	130	0	0	-10.74	4.0694	-9.1784	5.3393	2	4610	1
154	97.679	90	0	0	-1.5484	11.485	-0.86542	11.646	2	2989	1
155	125.37	130	0	0	-6.6328	9.343	-1.5562	10.241	2	3909	0
156	61.911	50	0	0	5.5523	10.403	6.8521	9.2953	2	3849	1
157	68.34	90	0	0	4.2826	10.784	3.9223	9.84	2	6866	1
158	135.59	130	0	0	-8.3459	8.1762	-2.8186	11.531	2	5328	0
159	62.746	50	0	0	5.4406	10.562	5.7087	9.8687	2	3584	1
160	59.941	90	0	0	5.6859	9.825	4.3987	10.385	2	3734	1
161	48.169	50	0	0	7.5722	8.4599	-8.9879	-2.974	2	3158	0
162	136.95	130	0	0	-8.3626	7.8113	-7.6063	8.808	2	3616	1
217	65.51	90	0	0	4.6822	10.279	3.2553	11.187	3	3140	1
218	121.95	130	0	0	-5.9356	9.5184	-4.6289	10.987	3	2682	1
219	83.422	50	0	0	1.3375	11.598	1.9453	11.245	3	2668	1
220	116.64	130	0	0	-5.0495	10.067	-3.8905	11.159	3	2977	1
221	99.95	90	0	0	-2.0114	11.466	-1.9135	11.589	3	2846	1
222	78.398	50	0	0	2.3598	11.494	1.7785	11.445	3	3069	1
223	6.4753	50	0	0	12.056	1.3683	10.782	4.4507	3	3138	1
224	93.108	90	0	0	-0.6131	11.292	-0.81778	11.245	3	3089	1
225	128.27	130	0	0	-7.2117	9.1404	-4.5098	10.958	3	2969	1
226	77.207	50	0	0	2.5291	11.138	2.0406	11.675	3	3198	1
227	82.809	90	0	0	1.4235	11.282	0.7543	12.993	3	3230	1
