Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	121.269543833	130	0.0	-0.085	-0.060297	0.014290	883	652	1	3567
140	123.790623137	90	0.0	-0.085	-0.065303	0.012583	1001	580	1	2791
141	5.09355832187	50	0.0	-0.085	0.122063	-0.074120	350	376	1	2667
142	94.6016199912	90	0.0	-0.085	-0.009363	0.031330	799	632	1	2598
143	47.3284273646	50	0.0	-0.085	0.081610	0.003528	618	618	1	2848
144	125.604605622	130	0.0	-0.085	-0.070105	0.012905	973	605	1	2633
145	45.4745945435	50	0.0	-0.085	0.078658	-0.005028	550	584	1	2997
146	123.789323509	90	0.0	-0.085	-0.064286	0.011068	987	580	1	2855
147	105.753449073	130	0.0	-0.085	-0.030368	0.022652	891	583	1	2863
148	120.794736303	130	0.0	-0.085	-0.058277	0.012781	979	617	1	2749
149	55.0848217943	50	0.0	-0.085	0.063422	0.005862	619	596	1	2553
150	90.1497073768	90	0.0	-0.085	-0.000301	0.030198	796	624	1	2413
151	66.2717459486	50	0.0	-0.085	0.045703	0.018975	792	554	1	4061
152	125.444125878	130	0.0	-0.085	-0.065729	0.007339	960	608	1	2675
153	125.739152048	90	0.0	-0.085	-0.066869	0.007924	1003	574	1	2472
154	62.0004109453	90	0.0	-0.085	0.054176	0.016892	583	595	1	2987
155	138.713874351	130	0.0	-0.085	-0.085893	-0.009578	1102	541	1	2728
156	74.856054168	50	0.0	-0.085	0.030301	0.026959	716	608	1	2983
283	124.157347497	90	0.0	-0.085	-0.064405	0.009921	993	595	2	3067
284	42.7952163288	50	0.0	-0.085	0.083647	-0.007555	495	531	2	2648
285	115.224230696	130	0.0	-0.085	-0.047525	0.015885	873	637	2	2648
286	129.363632045	90	0.0	-0.085	-0.076782	0.008597	986	573	2	3529
287	5.93059262754	50	0.0	-0.085	0.115037	-0.073050	324	379	2	2863
288	171.135694307	130	0.0	-0.085	-0.114685	-0.067114	1135	369	2	3102
289	98.8078883323	90	0.0	-0.085	-0.017052	0.025049	841	616	2	2964
290	138.054170007	130	0.0	-0.085	-0.083203	-0.010226	1108	546	2	2589
291	9.1180832645	50	0.0	-0.085	0.112581	-0.066931	328	371	2	3498
292	53.448951571	50	0.0	-0.085	0.067356	0.005857	568	611	2	2760
293	134.315576771	130	0.0	-0.085	-0.079567	-0.003509	926	580	2	2786
294	142.168673012	90	0.0	-0.085	-0.091459	-0.013977	974	566	2	2696
295	81.1709614822	90	0.0	-0.085	0.017563	0.028071	734	583	2	2760
296	20.9828743443	50	0.0	-0.085	0.106852	-0.044020	323	396	2	2970
297	145.031975163	130	0.0	-0.085	-0.092654	-0.020200	1183	451	2	3129
298	117.970965773	90	0.0	-0.085	-0.054389	0.017416	894	611	2	2835
299	3.62172304389	50	0.0	-0.085	0.112141	-0.077902	356	385	2	2838
300	136.431051267	130	0.0	-0.085	-0.081443	-0.007527	995	597	2	3133
427	124.665535538	130	0.0	-0.085	-0.066319	0.010900	940	645	3	2537
428	129.922895716	90	0.0	-0.085	-0.072871	0.002082	984	604	3	2526
429	-2.55706443509	50	0.0	-0.085	0.113908	-0.090087	559	296	3	2614
430	161.281274484	130	0.0	-0.085	-0.111992	-0.047052	1175	447	3	2689
431	78.1675100026	50	0.0	-0.085	0.023603	0.027662	668	612	3	2689
432	88.0098296521	90	0.0	-0.085	0.004037	0.031176	813	583	3	2570
433	44.2813042095	90	0.0	-0.085	0.082776	-0.004275	570	593	3	2709
434	141.489419324	130	0.0	-0.085	-0.096797	-0.007975	1136	553	3	2810
435	49.476635195	50	0.0	-0.085	0.075340	0.003139	578	578	3	2768
436	-2.26941078248	50	0.0	-0.085	0.114738	-0.089547	346	392	3	2819
437	68.2595772934	90	0.0	-0.085	0.041744	0.019683	590	614	3	2801
438	157.615352918	130	0.0	-0.085	-0.106656	-0.041073	1183	401	3	2611
439	49.1709371182	50	0.0	-0.085	0.074763	0.001525	558	569	3	3769
440	132.767009494	130	0.0	-0.085	-0.076673	-0.002105	1154	454	3	3123
441	55.5273296114	90	0.0	-0.085	0.066432	0.011758	586	571	3	3013
442	74.7423992103	50	0.0	-0.085	0.029836	0.024380	1164	279	3	2749
443	111.484704273	90	0.0	-0.085	-0.043286	0.024974	1009	574	3	2569
444	117.969183226	130	0.0	-0.085	-0.055054	0.018676	864	614	3	2409
571	97.3080986893	90	0.0	-0.085	-0.014660	0.029311	819	651	4	2761
572	86.3027560008	50	0.0	-0.085	0.007167	0.025912	699	634	4	2786
573	155.489990551	130	0.0	-0.085	-0.106076	-0.036636	1193	405	4	2488
574	94.7203305528	90	0.0	-0.085	-0.009574	0.030947	893	638	4	2673
575	128.872421158	130	0.0	-0.085	-0.083597	0.018705	1039	543	4	3883
576	40.0324258111	50	0.0	-0.085	0.091168	-0.008413	545	578	4	2729
577	17.8799820695	50	0.0	-0.085	0.118507	-0.046769	348	375	4	2869
578	83.3688116432	90	0.0	-0.085	0.013368	0.029988	797	645	4	2873
579	133.528019949	130	0.0	-0.085	-0.089083	0.008782	1165	503	4	3209
580	81.900983986	50	0.0	-0.085	0.016268	0.029319	744	625	4	2597
581	153.758372186	130	0.0	-0.085	-0.105028	-0.033225	1209	428	4	2489
582	46.465388859	90	0.0	-0.085	0.078829	-0.002032	568	569	4	2503
583	102.261465305	90	0.0	-0.085	-0.024689	0.028601	909	611	4	2501
584	63.246539258	50	0.0	-0.085	0.051425	0.017010	729	597	4	2699
585	136.659738554	130	0.0	-0.085	-0.083203	-0.006483	1166	450	4	2490
586	76.412977945	90	0.0	-0.085	0.028451	0.032719	681	609	4	2669
587	140.680105941	130	0.0	-0.085	-0.092373	-0.009340	1083	535	4	2929
588	50.8317231283	50	0.0	-0.085	0.071637	0.002935	555	607	4	2845
