trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	7.0651	50	0	0	11.976	1.4843	10.949	4.1067	1	6795	1
47	67.726	90	0	0	4.5801	11.182	2.4217	11.617	1	6351	1
48	129.36	130	0	0	-7.7064	9.3943	-6.3915	9.6393	1	5148	1
49	125.16	90	0	0	-6.9218	9.8279	-5.1053	10.729	1	3369	1
50	162.51	130	0	0	-11.629	3.664	-8.6067	4.938	1	3629	1
51	51.506	50	0	0	7.8378	9.8555	5.1371	10.184	1	3249	1
52	120.2	130	0	0	-6.2096	10.668	-3.557	11.589	1	3369	1
53	41.94	50	0	0	9.1396	8.2119	7.3285	8.9227	1	3324	1
54	101.79	90	0	0	-2.4954	11.957	-1.3894	11.617	1	3314	1
55	131.96	130	0	0	-8.2639	9.1922	-5.4149	10.098	1	3129	1
56	21.168	50	0	0	12.039	4.6618	9.3769	5.4827	1	3209	1
57	87.334	90	0	0	0.5638	12.106	-0.2223	11.589	1	3049	1
58	103.12	130	0	0	-2.7544	11.813	-2.4613	11.474	1	3330	1
59	136.54	90	0	0	-8.7803	8.3192	-5.1053	10.213	1	2929	1
60	55.313	50	0	0	6.9525	10.045	3.7079	10.069	1	2969	1
61	119.89	130	0	0	-6.499	11.307	-4.6527	10.155	1	3557	1
62	93.194	90	0	0	-0.6843	12.263	-0.81778	11.331	1	3231	1
63	26.575	50	0	0	10.979	5.4921	9.2102	6.6293	1	3349	1
118	19.429	50	0	0	11.489	4.0523	11.187	5.024	2	4847	1
119	136.22	130	0	0	-8.9026	8.5299	-4.6765	10.643	2	3944	1
120	130.44	90	0	0	-8.1037	9.509	-4.486	10.442	2	3350	1
121	172.67	130	0	0	-12.371	1.5916	-9.4881	4.9953	2	3469	0
122	101.63	90	0	0	-2.4703	12.008	-1.6038	10.987	2	3119	1
123	41.258	50	0	0	9.3414	8.1944	7.9716	8.5213	2	3809	1
124	70.235	90	0	0	4.1797	11.632	2.7313	10.901	2	2809	1
125	12.818	50	0	0	12.234	2.7836	10.52	5.282	2	3761	1
126	157.26	130	0	0	-11.262	4.7208	-9.2737	5.5113	2	3229	1
127	98.581	90	0	0	-1.8738	12.418	-1.4847	12.076	2	2949	1
128	125.23	130	0	0	-7.1038	10.059	-4.1763	10.385	2	3149	1
129	63.754	50	0	0	5.5803	11.318	3.9937	10.643	2	3839	1
130	69.406	90	0	0	4.4069	11.728	3.4697	11.13	2	3105	1
131	134.34	130	0	0	-8.8396	9.0446	-6.5583	9.3813	2	3108	1
132	64.829	50	0	0	5.3892	11.468	3.9461	10.27	2	3389	1
133	61.167	90	0	0	5.8465	10.62	4.1843	11.101	2	3408	1
134	48.867	50	0	0	8.014	9.1761	6.8044	9.5533	2	5490	1
