1	45	-0.0239	-8.5125	-0.0239	-8.5125	528	395	0	-8.5	8.4853	-0.014719	1	0	1	1	0	0	0	0
1	45	-0.0281	-8.5098	-0.0281	-8.5098	528	395	0	-8.5	8.4853	-0.014719	1	0	21	1	0	0	0	0
1	45	-0.0492	-8.5098	-0.0492	-8.5098	528	395	0	-8.5	8.4853	-0.014719	1	0	41	1	0	0	0	0
1	45	-0.0733	-8.5124	-0.0733	-8.5124	528	395	0	-8.5	8.4853	-0.014719	1	0	61	1	0	0	0	0
1	45	-0.0989	-8.5229	-0.0989	-8.5229	528	395	0	-8.5	8.4853	-0.014719	1	0	81	1	0	0	0	0
1	45	-0.1303	-8.5386	-0.1303	-8.5386	528	395	0	-8.5	8.4853	-0.014719	1	0	101	1	0	0	0	0
1	45	-0.1658	-8.5517	-0.1658	-8.5517	528	395	0	-8.5	8.4853	-0.014719	1	0	121	1	0	0	0	0
1	45	-0.2056	-8.5621	-0.2056	-8.5621	528	395	0	-8.5	8.4853	-0.014719	1	0	141	1	1	0	0	0
1	45	-0.2591	-8.5593	-0.2591	-8.5593	528	395	0	-8.5	8.4853	-0.014719	1	0	161	1	1	0	0	0
1	45	-0.3085	-8.5591	-0.3085	-8.5591	528	395	0	-8.5	8.4853	-0.014719	1	0	181	1	1	0	0	0
1	45	-0.3579	-8.5589	-0.3579	-8.5589	528	395	0	-8.5	8.4853	-0.014719	1	0	201	1	1	0	0	0
1	45	-0.406	-8.5639	-0.406	-8.5639	528	395	0	-8.5	8.4853	-0.014719	1	0	221	1	1	0	0	0
1	45	-0.4649	-8.5531	-0.4649	-8.5531	528	395	0	-8.5	8.4853	-0.014719	1	0	241	1	1	0	0	0
1	45	-0.5284	-8.5526	-0.5284	-8.5526	528	395	0	-8.5	8.4853	-0.014719	1	0	261	1	1	0	0	0
1	45	-0.5819	-8.5496	-0.5819	-8.5496	528	395	0	-8.5	8.4853	-0.014719	1	0	281	1	1	0	0	0
1	45	-0.63	-8.5544	-0.63	-8.5544	528	395	0	-8.5	8.4853	-0.014719	1	0	301	1	1	0	0	0
1	45	-0.6918	-8.546	-0.6918	-8.546	528	395	0	-8.5	8.4853	-0.014719	1	0	321	1	1	0	0	0
1	45	-0.747	-8.5507	-0.747	-8.5507	528	395	0	-8.5	8.4853	-0.014719	1	0	341	1	1	0	0	0
1	45	-0.7951	-8.5555	-0.7951	-8.5555	528	395	0	-8.5	8.4853	-0.014719	1	0	361	1	1	0	0	0
