Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	7.06512537352	50	0.0	-0.085	0.119761	-0.070157	338	370	1	6795
47	67.7256616816	90	0.0	-0.085	0.045801	0.026817	696	632	1	6351
48	129.362961248	130	0.0	-0.085	-0.077064	0.008943	1066	563	1	5148
49	125.157075708	90	0.0	-0.085	-0.069218	0.013279	1012	601	1	3369
50	162.511554416	130	0.0	-0.085	-0.116289	-0.048360	1159	399	1	3629
51	51.5057640479	50	0.0	-0.085	0.078378	0.013555	582	582	1	3249
52	120.202944368	130	0.0	-0.085	-0.062096	0.021679	947	631	1	3369
53	41.9395882329	50	0.0	-0.085	0.091396	-0.002881	490	538	1	3324
54	101.788303086	90	0.0	-0.085	-0.024954	0.034570	856	632	1	3314
55	131.955928389	130	0.0	-0.085	-0.082639	0.006922	1025	579	1	3129
56	21.1684428995	50	0.0	-0.085	0.120385	-0.038382	404	418	1	3209
57	87.3336166097	90	0.0	-0.085	0.005638	0.036063	807	631	1	3049
58	103.124975705	130	0.0	-0.085	-0.027544	0.033130	901	627	1	3330
59	136.544646521	90	0.0	-0.085	-0.087803	-0.001808	1012	583	1	2929
60	55.3125882317	50	0.0	-0.085	0.069525	0.015454	642	578	1	2969
61	119.888190603	130	0.0	-0.085	-0.064990	0.028075	993	581	1	3557
62	93.1938810609	90	0.0	-0.085	-0.006843	0.037631	832	622	1	3231
63	26.5752785781	50	0.0	-0.085	0.109793	-0.030079	411	458	1	3349
118	19.4287907295	50	0.0	-0.085	0.114887	-0.044477	328	402	2	4847
119	136.224774665	130	0.0	-0.085	-0.089026	0.000299	994	598	2	3944
120	130.438090566	90	0.0	-0.085	-0.081037	0.010090	986	591	2	3350
121	172.669017828	130	0.0	-0.085	-0.123713	-0.069084	1196	401	2	3469
122	101.62505755	90	0.0	-0.085	-0.024703	0.035077	865	610	2	3119
123	41.2576684733	50	0.0	-0.085	0.093414	-0.003056	463	524	2	3809
124	70.2350738736	90	0.0	-0.085	0.041797	0.031319	683	607	2	2809
125	12.8181716187	50	0.0	-0.085	0.122341	-0.057164	356	411	2	3761
126	157.258291368	130	0.0	-0.085	-0.112624	-0.037792	1187	419	2	3229
127	98.5809147501	90	0.0	-0.085	-0.018738	0.039179	860	648	2	2949
128	125.230248417	130	0.0	-0.085	-0.071038	0.015590	973	589	2	3149
129	63.7541590325	50	0.0	-0.085	0.055803	0.028178	630	598	2	3839
130	69.4061666322	90	0.0	-0.085	0.044069	0.032282	652	615	2	3105
131	134.343268337	130	0.0	-0.085	-0.088396	0.005446	1073	554	2	3108
132	64.8293932959	50	0.0	-0.085	0.053892	0.029679	632	585	2	3389
133	61.1673413937	90	0.0	-0.085	0.058465	0.021204	622	614	2	3408
134	48.8674743359	50	0.0	-0.085	0.080140	0.006761	512	560	2	5490
135	136.151890037	130	0.0	-0.085	-0.088201	-0.000276	1056	564	2	4200
190	67.0330124622	90	0.0	-0.085	0.047215	0.026410	600	596	3	4569
191	121.409671924	130	0.0	-0.085	-0.063255	0.018589	966	613	3	3560
192	84.3995028664	50	0.0	-0.085	0.012346	0.040903	715	638	3	3034
193	117.523588932	130	0.0	-0.085	-0.056370	0.023177	936	607	3	4118
194	99.4580271318	90	0.0	-0.085	-0.020181	0.036142	815	625	3	3224
195	78.6389770453	50	0.0	-0.085	0.025042	0.039632	752	617	3	3470
196	7.17094506332	50	0.0	-0.085	0.127577	-0.068949	345	378	3	3242
197	93.7850768509	90	0.0	-0.085	-0.008069	0.036965	815	659	3	3292
198	127.693976422	130	0.0	-0.085	-0.076354	0.013812	971	592	3	3396
199	78.7605691104	50	0.0	-0.085	0.023454	0.033025	728	615	3	3808
200	84.6331376056	90	0.0	-0.085	0.011466	0.037051	801	609	3	3496
201	121.231504739	130	0.0	-0.085	-0.064754	0.021789	967	589	3	3686
202	126.979203946	90	0.0	-0.085	-0.075358	0.015079	1004	580	3	3534
203	101.432499626	130	0.0	-0.085	-0.024768	0.037477	928	619	3	3431
204	51.3915639853	50	0.0	-0.085	0.076734	0.011094	580	595	3	3291
205	25.4064332085	50	0.0	-0.085	0.110059	-0.032725	413	483	3	3379
206	95.2537821931	90	0.0	-0.085	-0.011684	0.042064	834	634	3	3049
207	120.517275808	130	0.0	-0.085	-0.064931	0.025155	963	595	3	3137
262	108.113273237	130	0.0	-0.085	-0.038140	0.031598	913	627	4	3414
263	9.89252351915	50	0.0	-0.085	0.122172	-0.063694	342	385	4	3549
264	96.0609414461	90	0.0	-0.085	-0.013194	0.039261	818	620	4	3561
265	126.097535506	130	0.0	-0.085	-0.072125	0.013917	974	617	4	3249
266	62.6735610998	50	0.0	-0.085	0.055340	0.022098	616	608	4	3331
267	122.124828274	90	0.0	-0.085	-0.067001	0.021706	1001	598	4	3107
268	78.6108736585	90	0.0	-0.085	0.023928	0.033786	666	593	4	4255
269	2.26775549606	50	0.0	-0.085	0.128054	-0.079929	339	372	4	3479
270	132.089912608	130	0.0	-0.085	-0.080858	0.004519	1104	561	4	2934
271	156.365506244	130	0.0	-0.085	-0.117496	-0.033583	1149	448	4	3539
272	-11.5240892375	50	0.0	-0.085	0.126421	-0.110776	352	362	4	4083
273	74.7180666159	90	0.0	-0.085	0.033489	0.037567	643	629	4	3214
274	73.9105226998	50	0.0	-0.085	0.033743	0.031986	727	636	4	3374
275	148.774096738	130	0.0	-0.085	-0.105295	-0.021166	1182	402	4	3569
276	90.5813956413	90	0.0	-0.085	-0.001247	0.037886	813	607	4	3439
277	125.228276453	130	0.0	-0.085	-0.069874	0.013949	981	570	4	3608
278	115.258606218	90	0.0	-0.085	-0.051817	0.024825	928	614	4	3280
279	58.1255757707	50	0.0	-0.085	0.068325	0.024878	567	607	4	3523
