trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	121.27	130	0	0	-6.0297	9.929	-2.0326	12.191	1	3567	1
140	123.79	90	0	0	-6.5303	9.7583	-4.8433	10.127	1	2791	1
141	5.0936	50	0	0	12.206	1.088	10.663	4.2787	1	2667	1
142	94.602	90	0	0	-0.9363	11.633	-0.031739	11.617	1	2598	1
143	47.328	50	0	0	8.161	8.8528	4.2796	11.216	1	2848	1
144	125.6	130	0	0	-7.0105	9.7905	-4.1763	10.843	1	2633	1
145	45.475	50	0	0	7.8658	7.9972	5.8993	10.241	1	2997	1
146	123.79	90	0	0	-6.4286	9.6068	-4.5098	10.127	1	2855	1
147	105.75	130	0	0	-3.0368	10.765	-2.2231	10.213	1	2863	1
148	120.79	130	0	0	-5.8277	9.7781	-4.3192	11.187	1	2749	1
149	55.085	50	0	0	6.3422	9.0862	4.2558	10.585	1	2553	1
150	90.15	90	0	0	-0.0301	11.52	0.039719	11.388	1	2413	1
151	66.272	50	0	0	4.5703	10.397	0.135	9.3813	1	4061	0
152	125.44	130	0	0	-6.5729	9.2339	-3.8667	10.929	1	2675	1
153	125.74	90	0	0	-6.6869	9.2924	-4.8909	9.9547	1	2472	1
154	62	90	0	0	5.4176	10.189	5.1133	10.557	1	2987	1
155	138.71	130	0	0	-8.5893	7.5422	-7.249	9.0087	1	2728	1
156	74.856	50	0	0	3.0301	11.196	1.9453	10.929	1	2983	1
283	124.16	90	0	0	-6.4405	9.4921	-4.6527	10.557	2	3067	1
284	42.795	50	0	0	8.3647	7.7445	7.2094	8.722	2	2648	1
285	115.22	130	0	0	-4.7525	10.088	-1.7944	11.761	2	2648	1
286	129.36	90	0	0	-7.6782	9.3597	-4.486	9.926	2	3529	1
287	5.9306	50	0	0	11.504	1.195	11.282	4.3647	2	2863	1
288	171.14	130	0	0	-11.468	1.7886	-8.0351	4.078	2	3102	0
289	98.808	90	0	0	-1.7052	11.005	-1.0322	11.159	2	2964	1
290	138.05	130	0	0	-8.3203	7.4774	-7.3919	9.152	2	2589	1
291	9.1181	50	0	0	11.258	1.8069	11.187	4.1353	2	3498	1
292	53.449	50	0	0	6.7356	9.0857	5.4706	11.015	2	2760	1
293	134.32	130	0	0	-7.9567	8.1491	-3.0568	10.127	2	2786	1
294	142.17	90	0	0	-9.1459	7.1023	-4.2001	9.7253	2	2696	1
295	81.171	90	0	0	1.7563	11.307	1.5165	10.213	2	2760	1
296	20.983	50	0	0	10.685	4.098	11.306	4.852	2	2970	1
297	145.03	130	0	0	-9.2654	6.48	-9.1784	6.4287	2	3129	1
298	117.97	90	0	0	-5.4389	10.242	-2.2946	11.015	2	2835	1
299	3.6217	50	0	0	11.214	0.7098	10.52	4.5367	2	2838	1
300	136.43	130	0	0	-8.1443	7.7473	-4.7004	10.614	2	3133	1
427	124.67	130	0	0	-6.6319	9.59	-3.3903	11.99	3	2537	1
428	129.92	90	0	0	-7.2871	8.7082	-4.4383	10.815	3	2526	1
429	-2.5571	50	0	0	11.391	-0.5087	5.6849	1.9853	3	2614	0
430	161.28	130	0	0	-11.199	3.7948	-8.9879	6.314	3	2689	1
431	78.168	50	0	0	2.3603	11.266	3.0886	11.044	3	2689	1
432	88.01	90	0	0	0.4037	11.618	-0.36521	10.213	3	2570	1
433	44.281	90	0	0	8.2776	8.0725	5.4229	10.499	3	2709	1
434	141.49	130	0	0	-9.6797	7.7025	-8.0589	9.3527	3	2810	1
435	49.477	50	0	0	7.534	8.8139	5.2324	10.069	3	2768	1
436	-2.2694	50	0	0	11.474	-0.4547	10.758	4.7373	3	2819	0
437	68.26	90	0	0	4.1744	10.468	4.9465	11.101	3	2801	1
438	157.62	130	0	0	-10.666	4.3927	-9.1784	4.9953	3	2611	1
439	49.171	50	0	0	7.4763	8.6525	5.7087	9.8113	3	3769	1
440	132.77	130	0	0	-7.6673	8.2895	-8.4876	6.5147	3	3123	1
441	55.527	90	0	0	6.6432	9.6758	5.0418	9.8687	3	3013	1
442	74.742	50	0	0	2.9836	10.938	-8.7258	1.498	3	2749	0
443	111.48	90	0	0	-4.3286	10.997	-5.0338	9.9547	3	2569	1
444	117.97	130	0	0	-5.5054	10.368	-1.58	11.101	3	2409	1
571	97.308	90	0	0	-1.466	11.431	-0.50813	12.162	4	2761	1
572	86.303	50	0	0	0.7167	11.091	2.3502	11.675	4	2786	1
573	155.49	130	0	0	-10.608	4.8364	-9.4166	5.11	4	2488	1
574	94.72	90	0	0	-0.9574	11.595	-2.2708	11.789	4	2673	1
575	128.87	130	0	0	-8.3597	10.37	-5.7484	9.066	4	3883	0
576	40.032	50	0	0	9.1168	7.6587	6.0184	10.069	4	2729	1
577	17.88	50	0	0	11.851	3.8231	10.711	4.25	4	2869	1
578	83.369	90	0	0	1.3368	11.499	0.015899	11.99	4	2873	1
579	133.53	130	0	0	-8.9083	9.3782	-8.7497	7.9193	4	3209	1
580	81.901	50	0	0	1.6268	11.432	1.2783	11.417	4	2597	1
581	153.76	130	0	0	-10.503	5.1775	-9.7977	5.7693	4	2489	1
582	46.465	90	0	0	7.8829	8.2968	5.4706	9.8113	4	2503	1
583	102.26	90	0	0	-2.4689	11.36	-2.6519	11.015	4	2501	1
584	63.247	50	0	0	5.1425	10.201	1.6356	10.614	4	2699	1
585	136.66	130	0	0	-8.3203	7.8517	-8.7735	6.4	4	2490	1
586	76.413	90	0	0	2.8451	11.772	2.779	10.958	4	2669	1
587	140.68	130	0	0	-9.2373	7.566	-6.7965	8.8367	4	2929	1
588	50.832	50	0	0	7.1637	8.7935	5.7802	10.901	4	2845	1
