Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	40.2802081495	50	0.0	-0.085	0.085169	-0.012822	240	565	1	3906
74	131.341355956	130	0.0	-0.085	-0.073803	-0.001114	1128	725	1	4192
75	85.4467206823	90	0.0	-0.085	0.008786	0.025325	663	826	1	3276
76	143.036797456	130	0.0	-0.085	-0.091262	-0.016321	1178	696	1	3655
77	33.9238644299	50	0.0	-0.085	0.093567	-0.022069	350	634	1	3944
78	85.4596759365	90	0.0	-0.085	0.008860	0.026573	780	834	1	3158
79	31.3644271337	50	0.0	-0.085	0.095846	-0.026577	406	743	1	3328
80	88.922082774	90	0.0	-0.085	0.002103	0.026770	894	899	1	3319
81	138.09844262	130	0.0	-0.085	-0.083708	-0.009889	1139	786	1	3119
82	37.6637085407	50	0.0	-0.085	0.088588	-0.016621	394	750	1	3883
83	137.189429398	130	0.0	-0.085	-0.083099	-0.008021	1076	826	1	4879
84	92.6821990203	90	0.0	-0.085	-0.005204	0.026084	866	862	1	3664
85	131.941214503	130	0.0	-0.085	-0.075124	-0.001394	1127	761	1	3999
86	10.0156124147	50	0.0	-0.085	0.110482	-0.065488	255	582	1	3569
87	120.83061412	90	0.0	-0.085	-0.057454	0.011263	950	819	1	6785
88	60.3658038006	50	0.0	-0.085	0.056066	0.013557	632	847	1	4166
89	112.519740011	130	0.0	-0.085	-0.042519	0.017550	928	861	1	4241
90	82.219452391	90	0.0	-0.085	0.015126	0.025702	888	875	1	4419
145	151.168070527	130	0.0	-0.085	-0.098632	-0.030705	1189	541	2	3765
146	58.9205830242	50	0.0	-0.085	0.058856	0.012646	684	880	2	3118
147	112.529293106	90	0.0	-0.085	-0.042958	0.018560	1058	899	2	3159
148	54.5028050393	50	0.0	-0.085	0.066492	0.008228	688	899	2	3626
149	125.200558104	130	0.0	-0.085	-0.064290	0.006135	1022	899	2	3224
150	100.708635749	90	0.0	-0.085	-0.020918	0.025614	871	899	2	3379
151	39.1858068798	50	0.0	-0.085	0.088794	-0.012618	459	815	2	2932
152	93.7841977572	90	0.0	-0.085	-0.007493	0.028285	842	899	2	5316
153	129.529218971	130	0.0	-0.085	-0.070776	0.000769	998	899	2	3563
154	86.2640920903	90	0.0	-0.085	0.007307	0.026905	749	899	2	3178
155	25.8095879947	50	0.0	-0.085	0.100735	-0.036282	341	727	2	3160
156	157.662933721	130	0.0	-0.085	-0.104613	-0.042016	1276	636	2	3162
157	22.3790548895	50	0.0	-0.085	0.104048	-0.042159	328	742	2	2820
158	172.514078371	130	0.0	-0.085	-0.110386	-0.070495	1271	550	2	2839
159	48.7186933231	90	0.0	-0.085	0.074080	-0.000621	603	899	2	3580
160	43.0035986856	90	0.0	-0.085	0.080573	-0.009855	524	874	2	3082
161	184.00726046	130	0.0	-0.085	-0.110800	-0.092762	1301	609	2	2719
162	9.47551109963	50	0.0	-0.085	0.109189	-0.066776	337	642	2	2798
217	111.091676049	90	0.0	-0.085	-0.039765	0.018098	923	825	3	3137
218	63.4060959459	50	0.0	-0.085	0.051285	0.017441	612	841	3	2889
219	143.370252915	130	0.0	-0.085	-0.089912	-0.018153	1168	616	3	2459
220	119.354676561	90	0.0	-0.085	-0.055194	0.013135	1015	792	3	3023
221	44.4805335679	50	0.0	-0.085	0.086587	0.000031	579	873	3	2861
222	132.545262725	130	0.0	-0.085	-0.078132	0.000131	1035	852	3	2759
223	104.185027737	90	0.0	-0.085	-0.027328	0.023118	917	899	3	2499
224	40.404847856	50	0.0	-0.085	0.085229	-0.012452	416	770	3	2491
225	140.141323227	130	0.0	-0.085	-0.088755	-0.010898	1125	748	3	3019
226	97.431142951	90	0.0	-0.085	-0.014466	0.025910	863	899	3	2419
227	36.0039494341	50	0.0	-0.085	0.090345	-0.019351	420	746	3	2743
228	141.626887738	130	0.0	-0.085	-0.089973	-0.013757	1212	716	3	2700
229	145.21267864	130	0.0	-0.085	-0.093220	-0.020241	1226	737	3	2519
230	39.6114268627	50	0.0	-0.085	0.088902	-0.011424	498	819	3	3022
231	86.7911081315	90	0.0	-0.085	0.006293	0.027246	735	860	3	3436
232	54.4305580843	90	0.0	-0.085	0.065865	0.007103	557	826	3	2424
233	23.619138408	50	0.0	-0.085	0.104803	-0.039171	334	681	3	2670
234	146.227863278	130	0.0	-0.085	-0.093515	-0.022463	1224	657	3	2700
289	32.6370015538	50	0.0	-0.085	0.093825	-0.024911	299	656	4	2979
290	165.083916684	130	0.0	-0.085	-0.109081	-0.055943	1199	481	4	2299
291	125.551469164	90	0.0	-0.085	-0.065146	0.006158	1049	805	4	2439
292	100.652874311	90	0.0	-0.085	-0.020546	0.024229	993	831	4	2379
