Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
91	90	528.13050571	116.840130506	0.000040	-0.085256	528	395	0.0	-0.085	0	0	1	0	0
91	90	528.401305057	116.66721044	0.000123	-0.085309	528	395	0.0	-0.085	0	0	1	0	20
91	90	528.717781403	116.324632953	0.000220	-0.085414	528	395	0.0	-0.085	0	0	1	0	40
91	90	529.305057096	115.812398042	0.000400	-0.085571	528	395	0.0	-0.085	0	0	1	0	60
91	90	529.618270799	115.469820555	0.000496	-0.085676	528	395	0.0	-0.085	0	0	1	0	80
91	90	529.840130506	115.039151713	0.000564	-0.085808	528	395	0.0	-0.085	0	0	1	0	100
91	90	529.882544861	114.86949429	0.000577	-0.085860	528	395	0.0	-0.085	0	0	1	0	121
91	90	529.924959217	114.699836868	0.000590	-0.085912	528	395	0.0	-0.085	0	0	1	0	140
91	90	529.830342577	114.611745514	0.000561	-0.085939	528	395	0.0	-0.085	0	0	1	0	160
91	90	529.735725938	114.526916803	0.000532	-0.085965	528	395	0.0	-0.085	0	0	1	0	180
91	90	529.820554649	114.184339315	0.000558	-0.086070	528	395	0.0	-0.085	0	0	1	0	200
91	90	529.853181077	113.587275693	0.000568	-0.086253	528	395	0.0	-0.085	0	0	1	0	220
91	90	530.117455139	112.986949429	0.000649	-0.086437	528	395	0.0	-0.085	0	0	1	0	240
91	90	530.287112561	112.305057096	0.000701	-0.086646	528	395	0.0	-0.085	0	0	1	0	260
91	90	530.414355628	111.789559543	0.000740	-0.086804	528	395	0.0	-0.085	0	0	1	0	280
91	90	530.4045677	111.365415987	0.000737	-0.086934	528	395	0.0	-0.085	0	0	1	0	301
91	90	530.394779772	110.938009788	0.000734	-0.087065	528	395	0.0	-0.085	0	0	1	0	320
91	90	530.251223491	110.5954323	0.000690	-0.087170	528	395	0.0	-0.085	0	0	1	0	340
91	90	530.104404568	110.252854812	0.000645	-0.087275	528	395	0.0	-0.085	0	0	1	0	360
91	90	530.009787928	110.168026101	0.000616	-0.087301	528	395	0.0	-0.085	0	0	1	0	380
91	90	529.683523654	110.08319739	0.000516	-0.087327	528	395	0.0	-0.085	0	0	1	0	400
91	90	529.455138662	110.08319739	0.000446	-0.087327	528	395	0.0	-0.085	0	0	1	0	420
91	90	529.128874388	109.998368679	0.000346	-0.087353	528	395	0.0	-0.085	0	0	1	0	441
91	90	528.900489396	109.998368679	0.000276	-0.087353	528	395	0.0	-0.085	0	0	1	0	460
91	90	528.805872757	109.910277325	0.000247	-0.087380	528	395	0.0	-0.085	0	0	1	0	480
91	90	528.848287113	109.740619902	0.000260	-0.087432	528	395	0.0	-0.085	0	0	1	0	501
91	90	528.929853181	109.401305057	0.000285	-0.087536	528	395	0.0	-0.085	0	0	1	0	520
91	90	529.246329527	109.058727569	0.000382	-0.087641	528	395	0.0	-0.085	0	0	1	0	540
91	90	529.562805873	108.719412724	0.000479	-0.087745	528	395	0.0	-0.085	0	0	1	0	560
91	90	529.647634584	108.376835237	0.000505	-0.087850	528	395	0.0	-0.085	0	0	1	0	580
91	90	529.918433931	108.207177814	0.000588	-0.087902	528	395	0.0	-0.085	0	0	1	0	600
91	90	529.960848287	108.037520392	0.000601	-0.087954	528	395	0.0	-0.085	0	0	1	0	621
91	90	529.960848287	108.037520392	0.000601	-0.087954	528	395	0.0	-0.085	0	0	1	0	640
91	90	529.823817292	108.122349103	0.000559	-0.087928	528	395	0.0	-0.085	0	0	1	0	660
91	90	529.69004894	108.207177814	0.000518	-0.087902	528	395	0.0	-0.085	0	0	1	0	680
