trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	40.181	50	0	0	9.2624	7.8222	7.7701	8.4513	1	9053	1
47	129.95	130	0	0	-7.7368	9.2357	-10.214	8.3367	1	26685	1
48	85.543	90	0	0	0.9349	11.994	-4.4969	14.471	1	19928	0
49	140.16	130	0	0	-9.3595	7.8085	-17.526	9.684	1	5392	0
50	32.734	50	0	0	10.193	6.552	6.2456	7.5913	1	6028	1
51	85.953	90	0	0	0.8551	12.087	-4.616	12.866	1	4856	1
52	30.946	50	0	0	10.353	6.2074	4.9356	9.254	1	4945	1
53	89.328	90	0	0	0.1424	12.143	-4.1873	12.493	1	4639	1
54	135.2	130	0	0	-8.5309	8.4708	-11.333	6.7887	1	4545	1
55	37.153	50	0	0	9.5963	7.2717	8.8181	6.8173	1	4615	1
56	134.83	130	0	0	-8.5301	8.5817	-12.905	6.7887	1	4871	1
57	93.297	90	0	0	-0.695	12.066	-3.0678	14.099	1	4515	1
58	129.87	130	0	0	-7.7087	9.2292	-9.6181	12.264	1	6255	1
59	8.3102	50	0	0	11.973	1.7489	10.223	4.2087	1	4800	1
60	119.34	90	0	0	-5.9003	10.498	-8.2842	12.293	1	5059	1
61	62.289	50	0	0	5.6263	10.712	1.1244	14.471	1	6299	0
62	112.6	130	0	0	-4.6452	11.161	-5.9738	13.669	1	4614	1
63	82.365	90	0	0	1.5949	11.898	-2.2579	14.471	1	5494	0
118	151.57	130	0	0	-10.684	5.7827	-10.476	3.0333	2	6116	1
119	61.718	50	0	0	5.7038	10.601	1.0053	13.382	2	6152	1
120	113.63	90	0	0	-4.8248	11.027	-9.0226	11.461	2	5356	1
121	57.952	50	0	0	6.4091	10.238	1.0768	12.809	2	4792	1
122	124.18	130	0	0	-6.7757	9.979	-9.3799	13.239	2	4844	1
123	102.58	90	0	0	-2.6399	11.827	-8.975	14.471	2	4422	0
124	42.104	50	0	0	8.9892	8.1236	3.7684	13.009	2	4348	1
125	95.455	90	0	0	-1.1495	12.037	-6.8551	14.471	2	4472	0
126	128.64	130	0	0	-7.5023	9.3857	-12.691	10.745	2	4269	1
127	87.336	90	0	0	0.5596	12.029	-5.2115	14.471	2	3993	0
128	25.451	50	0	0	10.871	5.1739	6.6029	10.2	2	4445	1
129	155.28	130	0	0	-10.959	5.0453	-12.238	6.2153	2	4759	1
130	21.307	50	0	0	11.187	4.3633	7.7224	9.598	2	4905	1
131	171.25	130	0	0	-11.92	1.835	-13.191	4.954	2	4119	1
132	48.994	90	0	0	7.9649	9.1607	2.2201	14.099	2	3617	1
133	43.295	90	0	0	8.739	8.2338	2.6727	14.471	2	4105	0
134	183.44	130	0	0	-12.039	-0.724	-13.405	3.2627	2	5099	0
135	9.7998	50	0	0	11.856	2.0479	8.961	8.394	2	4893	1
190	112.14	90	0	0	-4.5228	11.117	-8.3319	12.407	3	5896	1
191	66.949	50	0	0	4.7176	11.086	0.93389	14.471	3	4295	0
192	141.89	130	0	0	-9.4611	7.4217	-9.8325	13.64	3	5576	1
193	118.63	90	0	0	-5.7866	10.599	-11.023	14.471	3	4515	0
194	49.165	50	0	0	7.8513	9.0845	1.2674	14.471	3	3799	0
195	129.1	130	0	0	-7.6231	9.3812	-10.166	14.471	3	3609	0
196	104.54	90	0	0	-3.0351	11.7	-8.4272	14.471	3	3746	0
197	42.551	50	0	0	8.8917	8.1623	2.3154	14.471	3	3623	0
198	136.27	130	0	0	-8.7106	8.3314	-13.715	11.891	3	3459	1
199	98.949	90	0	0	-1.8821	11.951	-7.8317	14.471	3	5044	0
200	37.94	50	0	0	9.4663	7.38	4.483	12.608	3	3260	1
201	138.76	130	0	0	-9.0653	7.9473	-11.643	9.8847	3	4051	1
202	142.34	130	0	0	-9.5132	7.3413	-13.834	7.792	3	3440	1
203	42.657	50	0	0	8.9195	8.2183	5.6025	11.891	3	4654	1
204	88.517	90	0	0	0.3122	12.062	-2.2579	14.471	3	4079	0
205	57.761	90	0	0	6.4281	10.192	0.38604	14.471	3	3760	0
206	26.586	50	0	0	10.8	5.4048	10.295	8.1933	3	4354	1
207	144.05	130	0	0	-9.7326	7.0591	-11.81	9.4833	3	3799	1
262	32.453	50	0	0	10.196	6.4839	9.3183	7.7633	4	5014	1
263	163.26	130	0	0	-11.545	3.4724	-13.358	4.008	4	3679	1
264	123.44	90	0	0	-6.6532	10.076	-8.9512	12.178	4	3239	1
265	101.19	90	0	0	-2.337	11.809	-7.0218	12.121	4	3339	1
266	69.032	50	0	0	4.3815	11.434	0.69569	13.697	4	4499	1
267	116.85	130	0	0	-5.4608	10.789	-5.6403	13.181	4	3619	1
268	99.466	90	0	0	-1.9764	11.854	-6.8074	12.465	4	4900	1
269	130.07	130	0	0	-7.76	9.226	-9.2847	8.7667	4	3500	1
270	49.815	50	0	0	7.7521	9.1783	3.3873	11.519	4	4272	1
271	31.882	50	0	0	10.289	6.3996	7.6272	9.2253	4	3971	1
272	144.37	130	0	0	-9.8422	7.0542	-10.261	7.7347	4	3459	1
273	89.115	90	0	0	0.1856	12.013	-3.7109	13.697	4	4179	1
274	160.55	130	0	0	-11.391	4.022	-12.691	6.7313	4	4159	1
275	68.965	90	0	0	4.4152	11.481	1.3388	12.579	4	3937	1
276	3.9379	50	0	0	12.097	0.8327	9.628	5.212	4	3833	1
277	66.247	90	0	0	4.8494	11.02	3.816	12.665	4	4259	1
278	28.155	50	0	0	10.591	5.6681	9.1278	7.4193	4	4051	1
279	153.55	130	0	0	-10.756	5.3511	-12.238	5.3553	4	4747	1
