Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	125.321978116	130	0.0	-0.085	-0.069895	0.013636	1018	692	1	4077
47	46.1803819357	50	0.0	-0.085	0.085631	0.004234	349	614	1	3289
48	89.7796933545	90	0.0	-0.085	0.000475	0.038534	716	764	1	2329
49	151.30768526	130	0.0	-0.085	-0.111288	-0.024091	1258	488	1	2199
50	92.7307148711	90	0.0	-0.085	-0.005926	0.039245	750	762	1	2579
51	46.8337245199	50	0.0	-0.085	0.087394	0.008175	320	564	1	2481
52	79.7060802022	50	0.0	-0.085	0.022126	0.036825	583	731	1	2499
53	95.3787180027	90	0.0	-0.085	-0.011409	0.036175	725	775	1	2344
54	118.75027892	130	0.0	-0.085	-0.061192	0.026537	972	734	1	2239
55	130.196226955	130	0.0	-0.085	-0.080028	0.009713	1038	671	1	2106
56	91.8771369359	90	0.0	-0.085	-0.003945	0.035370	774	774	1	2063
57	59.5402894182	50	0.0	-0.085	0.061588	0.019724	538	747	1	2060
58	98.8736789774	90	0.0	-0.085	-0.019508	0.039951	742	750	1	2236
59	133.125585649	130	0.0	-0.085	-0.086482	0.007334	1089	660	1	2176
60	56.0070351249	50	0.0	-0.085	0.067874	0.015654	350	603	1	2232
61	126.345129335	130	0.0	-0.085	-0.071127	0.011668	998	689	1	4291
62	65.220639571	50	0.0	-0.085	0.052067	0.027790	429	640	1	2188
63	94.7120488597	90	0.0	-0.085	-0.010152	0.038164	735	767	1	2064
118	51.1108786054	50	0.0	-0.085	0.076361	0.009672	390	639	2	3527
119	89.7007385682	90	0.0	-0.085	0.000641	0.037723	716	771	2	2591
120	131.133865107	130	0.0	-0.085	-0.082136	0.009042	1125	619	2	2156
121	49.6550689188	50	0.0	-0.085	0.106026	0.039823	301	554	2	2520
122	121.518307297	130	0.0	-0.085	-0.065537	0.021870	1049	668	2	2122
123	90.9167070618	90	0.0	-0.085	-0.001944	0.036493	755	749	2	2005
124	55.8745703964	50	0.0	-0.085	0.069418	0.017432	423	661	2	2238
125	125.594680617	130	0.0	-0.085	-0.072430	0.016189	1046	668	2	2792
126	93.6936806582	90	0.0	-0.085	-0.007819	0.036119	724	745	2	2172
127	58.8939990577	50	0.0	-0.085	0.063025	0.019453	386	607	2	2060
128	90.4220642401	90	0.0	-0.085	-0.000884	0.035002	725	755	2	2242
129	128.339214227	130	0.0	-0.085	-0.077704	0.013252	1128	618	2	2135
130	60.1153658207	50	0.0	-0.085	0.062228	0.023285	380	641	2	2185
131	126.325563581	130	0.0	-0.085	-0.073265	0.014645	1061	648	2	1997
132	90.476291088	90	0.0	-0.085	-0.001007	0.036135	658	754	2	2191
133	73.1922207904	50	0.0	-0.085	0.035851	0.033686	495	706	2	2085
134	94.5633673915	90	0.0	-0.085	-0.009765	0.037346	774	747	2	2121
135	130.025778896	130	0.0	-0.085	-0.078845	0.008878	1114	635	2	2016
190	132.245397264	130	0.0	-0.085	-0.081421	0.004652	1029	732	3	2777
191	95.0853344147	90	0.0	-0.085	-0.010895	0.037430	761	760	3	1959
192	52.4971200924	50	0.0	-0.085	0.077482	0.015966	434	661	3	1920
193	90.9257267957	90	0.0	-0.085	-0.001971	0.036980	759	746	3	1859
194	60.4316132905	50	0.0	-0.085	0.059271	0.019470	366	592	3	1986
195	132.28692293	130	0.0	-0.085	-0.083476	0.006781	1080	650	3	1900
196	99.9866262949	90	0.0	-0.085	-0.021591	0.037616	747	771	3	1978
197	63.8603138804	50	0.0	-0.085	0.055679	0.028456	443	642	3	1840
198	133.961347474	130	0.0	-0.085	-0.084919	0.003055	1096	633	3	1820
199	128.262404007	130	0.0	-0.085	-0.077248	0.012945	1065	707	3	1885
200	70.4826124219	50	0.0	-0.085	0.040563	0.029436	406	645	3	1899
201	97.7311400359	90	0.0	-0.085	-0.016303	0.035088	759	770	3	1919
202	134.905036939	130	0.0	-0.085	-0.084931	0.000213	1080	676	3	1799
203	94.6051822656	90	0.0	-0.085	-0.009740	0.035920	773	776	3	1937
204	71.1075055249	50	0.0	-0.085	0.040518	0.033394	414	663	3	1919
205	118.029110492	130	0.0	-0.085	-0.057544	0.023092	1019	687	3	1779
206	91.4714522249	90	0.0	-0.085	-0.003186	0.039030	731	782	3	1799
207	66.5097081806	50	0.0	-0.085	0.049746	0.029461	443	661	3	1998
262	54.5134588482	50	0.0	-0.085	0.070772	0.014268	375	657	4	2666
263	128.606863653	130	0.0	-0.085	-0.077089	0.011544	1129	627	4	1919
264	94.1397203958	90	0.0	-0.085	-0.008840	0.037137	741	769	4	1919
265	133.196904321	130	0.0	-0.085	-0.083960	0.004418	1063	694	4	1963
266	64.0522328902	50	0.0	-0.085	0.052782	0.023470	410	690	4	1979
267	91.9694497	90	0.0	-0.085	-0.004244	0.038419	747	745	4	1939
268	135.482918823	130	0.0	-0.085	-0.087877	0.001408	1104	625	4	1939
269	62.771020386	50	0.0	-0.085	0.057250	0.026258	405	633	4	2095
270	91.4143482521	90	0.0	-0.085	-0.003027	0.037600	701	760	4	1999
271	131.271044698	130	0.0	-0.085	-0.080488	0.006711	1096	694	4	1919
