0	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	744	268	1237	488
1	72.0	0.0	-0.085	0.037082039325	0.0291267819554	760	270	641	695
2	0	0.0	-0.085	0.12	-0.085	746	263	256	325
3	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	742	270	554	685
4	180.0	0.0	-0.085	-0.12	-0.085	755	283	1268	270
5	180	0.0	-0.085	-0.12	-0.085	757	254	1293	311
6	90	0.0	-0.085	0.0	0.035	743	283	779	789
7	135	0.0	-0.085	-0.12	-0.085	755	273	1268	269
8	180	0.0	-0.085	-0.12	-0.085	750	278	1313	308
9	45	0.0	-0.085	-0.12	-0.085	761	306	1377	323
10	90	0.0	-0.085	0.0	0.035	765	295	791	775
11	54.0	0.0	-0.085	0.0705342302751	0.012082039325	785	308	479	683
12	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	766	295	1210	637
13	0	0.0	-0.085	0.12	-0.085	766	282	220	310
14	90	0.0	-0.085	0.0	0.035	753	297	769	727
15	0	0.0	-0.085	0.12	-0.085	762	264	255	330
16	90.0	0.0	-0.085	0.0	0.035	765	282	782	763
17	180	0.0	-0.085	-0.12	-0.085	761	294	1301	291
18	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	761	297	1035	645
19	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	743	277	357	488
20	90	0.0	-0.085	0.0	0.035	780	286	804	721
21	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	760	293	1207	541
22	90	0.0	-0.085	0.0	0.035	772	270	806	743
23	90	0.0	-0.085	0.0	0.035	760	298	804	734
24	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	763	260	874	711
25	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	772	292	1256	322
26	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	765	258	1263	398
27	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	761	292	393	553
28	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	776	266	963	725
29	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	769	280	1121	660
30	90	0.0	-0.085	0.0	0.035	794	241	781	736
31	90	0.0	-0.085	0.0	0.035	767	244	794	745
32	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	766	266	426	617
33	0.0	0.0	-0.085	0.12	-0.085	796	309	225	291
34	180	0.0	-0.085	-0.12	-0.085	759	263	1276	282
35	90	0.0	-0.085	0.0	0.035	775	266	807	713
36	18.0	0.0	-0.085	0.114126781955	-0.047917960675	789	256	273	459
37	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	778	277	254	318
38	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	778	303	727	716
39	0	0.0	-0.085	0.12	-0.085	762	264	257	291
