0	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	775	342	877	707
1	54.0	0.0	-0.085	0.0705342302751	0.012082039325	765	288	490	706
2	0.0	0.0	-0.085	0.12	-0.085	762	291	251	353
3	90	0.0	-0.085	0.0	0.035	762	348	784	749
4	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	762	318	303	523
5	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	753	317	1262	372
6	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	752	306	932	714
7	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	761	303	1083	653
8	0	0.0	-0.085	0.12	-0.085	782	205	273	334
9	90	0.0	-0.085	0.0	0.035	755	326	772	762
10	90	0.0	-0.085	0.0	0.035	841	72	801	745
11	90	0.0	-0.085	0.0	0.035	756	293	789	761
12	180	0.0	-0.085	-0.12	-0.085	790	344	1265	319
13	0	0.0	-0.085	0.12	-0.085	759	322	255	325
14	90	0.0	-0.085	0.0	0.035	774	328	785	750
15	135	0.0	-0.085	-0.12	-0.085	795	299	1271	312
16	18.0	0.0	-0.085	0.114126781955	-0.047917960675	751	318	288	441
17	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	768	314	686	761
18	0	0.0	-0.085	0.12	-0.085	766	307	329	348
19	45	0.0	-0.085	-0.12	-0.085	762	331	1260	307
20	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	758	316	1237	445
21	90	0.0	-0.085	0.0	0.035	767	294	763	777
22	90.0	0.0	-0.085	0.0	0.035	774	318	786	770
23	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	794	321	375	659
24	180	0.0	-0.085	-0.12	-0.085	813	311	1257	315
25	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	767	330	1233	539
26	180	0.0	-0.085	-0.12	-0.085	768	328	1266	307
27	72.0	0.0	-0.085	0.037082039325	0.0291267819554	756	318	607	725
28	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	792	342	371	570
29	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	780	328	1145	654
30	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	768	324	511	708
31	180.0	0.0	-0.085	-0.12	-0.085	765	297	1265	238
32	180	0.0	-0.085	-0.12	-0.085	753	321	1272	318
33	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	772	308	279	397
34	90	0.0	-0.085	0.0	0.035	767	331	791	774
35	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	790	326	1207	608
36	90	0.0	-0.085	0.0	0.035	776	317	747	772
37	0	0.0	-0.085	0.12	-0.085	774	325	264	326
38	90	0.0	-0.085	0.0	0.035	740	311	765	797
39	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	788	318	1023	742
