73	49.5009113534	50	0.0	-0.085	0.073686	0.001278	509	705	1	4331
74	95.8962505944	130	0.0	-0.085	-0.011451	0.025880	938	739	1	2618
75	67.3726145763	90	0.0	-0.085	0.044193	0.021024	579	733	1	2900
76	108.092186181	130	0.0	-0.085	-0.034555	0.020770	1049	699	1	3080
77	98.8257650678	90	0.0	-0.085	-0.017187	0.025692	962	726	1	2639
78	47.6803679672	50	0.0	-0.085	0.077095	-0.000332	337	595	1	3119
79	55.5057422267	50	0.0	-0.085	0.066072	0.011156	418	664	1	3326
80	67.9398003103	90	0.0	-0.085	0.043050	0.021231	598	746	1	2799
81	93.6364759206	130	0.0	-0.085	-0.007120	0.027031	891	737	1	3114
82	139.184303829	130	0.0	-0.085	-0.085269	-0.011357	1158	574	1	3582
83	92.4738062502	90	0.0	-0.085	-0.004864	0.027585	844	761	1	2939
84	48.9273267553	50	0.0	-0.085	0.076140	0.002365	340	589	1	2959
85	56.6016014474	50	0.0	-0.085	0.064360	0.012613	391	658	1	3019
86	123.211717509	130	0.0	-0.085	-0.060939	0.008083	1139	590	1	2579
87	76.5150116876	90	0.0	-0.085	0.026794	0.026734	654	765	1	2719
88	81.8107447132	90	0.0	-0.085	0.016156	0.027264	723	758	1	4324
89	139.206998611	130	0.0	-0.085	-0.084401	-0.012165	1166	559	1	2539
90	40.1250350967	50	0.0	-0.085	0.088233	-0.010635	285	526	1	2679
145	99.8895793199	90	0.0	-0.085	-0.019292	0.025657	839	647	2	4547
146	48.6976304526	50	0.0	-0.085	0.073751	-0.001058	368	614	2	4408
147	131.950919965	130	0.0	-0.085	-0.074444	-0.002179	1193	580	2	2696
148	64.6584402646	50	0.0	-0.085	0.048516	0.017444	509	720	2	3272
149	75.7416166056	90	0.0	-0.085	0.028026	0.025285	669	776	2	3132
150	95.3709816052	130	0.0	-0.085	-0.010459	0.026246	944	746	2	3077
151	58.747066017	90	0.0	-0.085	0.059587	0.013185	557	725	2	3057
152	130.444049861	130	0.0	-0.085	-0.072248	-0.000241	1175	575	2	2641
153	54.522331272	50	0.0	-0.085	0.064740	0.005837	365	620	2	2787
154	91.0039084608	130	0.0	-0.085	-0.001944	0.025938	911	757	2	2737
155	95.4415751423	90	0.0	-0.085	-0.010567	0.025928	852	754	2	2673
156	36.3441755877	50	0.0	-0.085	0.091016	-0.018034	285	511	2	2693
157	70.2868079762	90	0.0	-0.085	0.037818	0.020545	609	746	2	4061
158	129.616785821	130	0.0	-0.085	-0.070990	0.000761	1191	564	2	2555
159	43.2608456437	50	0.0	-0.085	0.081341	-0.008453	315	541	2	2679
160	89.9087858565	90	0.0	-0.085	0.000179	0.027438	845	763	2	2429
161	92.7715797735	130	0.0	-0.085	-0.005432	0.027206	884	752	2	2479
162	43.7059396067	50	0.0	-0.085	0.081619	-0.006987	307	549	2	2619
217	61.3556933428	50	0.0	-0.085	0.054012	0.013883	396	636	3	2687
218	58.5758916202	90	0.0	-0.085	0.058125	0.010134	555	755	3	2559
219	143.973304939	130	0.0	-0.085	-0.090403	-0.019254	1179	550	3	2259
220	108.632287241	130	0.0	-0.085	-0.035465	0.020186	1025	729	3	2401
221	83.0137515672	90	0.0	-0.085	0.013679	0.026628	665	771	3	2603
222	67.6805644953	50	0.0	-0.085	0.043345	0.020584	602	750	3	2799
223	33.0293964987	50	0.0	-0.085	0.095063	-0.023196	292	534	3	2639
224	95.8596045306	90	0.0	-0.085	-0.011343	0.025526	934	735	3	2299
225	105.536013968	130	0.0	-0.085	-0.029814	0.022244	955	752	3	2439
226	101.673239969	90	0.0	-0.085	-0.022741	0.025071	937	759	3	2259
227	49.2324577493	50	0.0	-0.085	0.073962	0.000784	324	549	3	2339
228	92.381530826	130	0.0	-0.085	-0.004649	0.026783	918	755	3	2379
229	136.14621594	130	0.0	-0.085	-0.079937	-0.008199	1167	593	3	2259
230	89.0674543011	90	0.0	-0.085	0.001824	0.027057	803	768	3	2579
231	46.5254022383	50	0.0	-0.085	0.076120	-0.004715	320	589	3	2519
232	119.452665807	130	0.0	-0.085	-0.054458	0.011440	1167	593	3	2199
233	55.6289804828	50	0.0	-0.085	0.064939	0.009944	307	576	3	2359
234	60.5642561282	90	0.0	-0.085	0.055088	0.012623	543	704	3	2780
289	101.494354652	90	0.0	-0.085	-0.022498	0.025637	934	744	4	3288
290	92.2765521297	130	0.0	-0.085	-0.004426	0.026334	926	757	4	2343
291	38.9812184283	50	0.0	-0.085	0.087519	-0.014176	283	532	4	2479
292	95.7660628049	90	0.0	-0.085	-0.011183	0.025747	939	754	4	3672
293	67.9746779226	50	0.0	-0.085	0.043052	0.021422	540	727	4	2604
294	137.974712898	130	0.0	-0.085	-0.083090	-0.010119	1200	551	4	2259
295	126.579300125	130	0.0	-0.085	-0.066457	0.004552	1164	578	4	2399
296	66.8983708432	50	0.0	-0.085	0.045483	0.021625	393	649	4	2685
297	66.4430302371	90	0.0	-0.085	0.045977	0.020453	577	758	4	2399
298	81.7067705028	90	0.0	-0.085	0.016056	0.025151	746	782	4	2490
299	107.954848461	130	0.0	-0.085	-0.034029	0.020012	964	741	4	2618
300	45.0355506341	50	0.0	-0.085	0.079728	-0.005173	295	553	4	2579
301	53.1721192384	50	0.0	-0.085	0.069314	0.007560	369	625	4	2699
302	121.224476097	130	0.0	-0.085	-0.058046	0.010753	1107	629	4	2532
303	96.2690575994	90	0.0	-0.085	-0.012316	0.027112	756	769	4	2468
304	74.4689077803	90	0.0	-0.085	0.030702	0.025475	558	729	4	2569
305	44.769799015	50	0.0	-0.085	0.079591	-0.006046	301	549	4	2759
306	141.801228974	130	0.0	-0.085	-0.087841	-0.015879	1179	571	4	2419
