trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	51.184	50	0	0	7.5418	9.3747	7.3671	8.82	1	5280	1
47	97.338	130	0	0	-1.5436	11.987	-2.8991	11.199	1	5898	1
48	70.72	90	0	0	3.9846	11.391	4.0562	11.228	1	5000	1
49	108.35	130	0	0	-3.7966	11.443	-7.5439	9.2787	1	4287	1
50	100.58	90	0	0	-2.2204	11.885	-3.709	11.142	1	4679	1
51	51.133	50	0	0	7.61	9.4422	9.7967	6.4407	1	5693	1
52	59.402	50	0	0	6.197	10.479	6.9622	9.9667	1	4421	1
53	71.479	90	0	0	3.8485	11.488	-3.5422	11.056	1	16651	1
54	95.142	130	0	0	-1.0881	12.091	-3.5422	11.429	1	4611	1
55	137.73	130	0	0	-8.9506	8.1366	-3.6851	11.199	1	3859	1
56	94.626	90	0	0	-0.9742	12.04	-3.2802	11.199	1	4113	1
57	52.689	50	0	0	7.3808	9.6847	8.5342	8.39	1	4133	1
58	60.894	50	0	0	5.8715	10.547	5.6759	10.339	1	4429	1
59	122.18	130	0	0	-6.4218	10.207	-9.6638	6.842	1	4553	1
60	80.038	90	0	0	2.093	11.916	1.3884	11.572	1	4230	1
61	84.485	90	0	0	1.1594	12.008	-1.4223	11.945	1	4380	1
62	136.94	130	0	0	-8.7678	8.1947	-9.6638	6.326	1	4352	1
63	43.306	50	0	0	8.8491	8.3408	10.368	5.4087	1	4385	1
118	101.28	90	0	0	-2.3677	11.874	-4.5665	10.741	2	5174	1
119	49.654	50	0	0	7.8575	9.2503	7.0336	9.508	2	3436	1
120	131.17	130	0	0	-7.952	9.0937	-9.8067	6.1253	2	4439	1
121	68.014	50	0	0	4.5084	11.167	2.9605	11.171	2	3839	1
122	78.952	90	0	0	2.3225	11.895	0.10215	11.543	2	4508	1
123	97.199	130	0	0	-1.5141	11.986	-4.2092	11.515	2	4319	1
124	61.969	90	0	0	5.7282	10.759	3.6512	11.687	2	4359	1
125	129.23	130	0	0	-7.6172	9.3305	-9.8067	5.81	2	5039	1
126	56.956	50	0	0	6.5498	10.069	5.6521	10.54	2	4015	1
127	92.515	130	0	0	-0.5277	12.015	-4.9238	11.171	2	4578	1
128	97.572	90	0	0	-1.5838	11.914	-4.7808	10.97	2	4119	1
129	34.557	50	0	0	9.9623	6.8616	10.035	6.4693	2	3919	1
130	72.363	90	0	0	3.6381	11.443	-0.30278	11.457	2	4849	1
131	128.77	130	0	0	-7.5564	9.4077	-9.6876	5.9247	2	3899	1
132	43.415	50	0	0	8.7871	8.314	9.1774	6.9567	2	4247	1
133	92.526	90	0	0	-0.5307	12.028	-3.3279	11.199	2	4259	1
134	94.498	130	0	0	-0.9469	12.037	-3.5184	11.113	2	3859	1
135	43.503	50	0	0	8.8088	8.36	9.8681	6.4693	2	3979	1
190	63.206	50	0	0	5.4431	10.778	5.5806	11.113	3	3794	1
191	59.798	90	0	0	6.039	10.375	4.8184	11.142	3	3919	1
192	142.68	130	0	0	-9.5987	7.3174	-10.093	5.638	3	4080	1
193	109.37	130	0	0	-3.9894	11.349	-4.9952	11.199	3	4179	1
194	85.719	90	0	0	0.8969	11.981	-0.94591	12.174	3	4080	1
195	71.39	50	0	0	3.8358	11.391	3.0796	11.715	3	4562	1
196	33.721	50	0	0	10.123	6.7568	10.654	5.9533	3	4039	1
197	97.274	90	0	0	-1.523	11.932	-3.6375	10.655	3	5014	1
198	106.72	130	0	0	-3.4679	11.546	-6.0194	10.425	3	4419	1
199	103.65	90	0	0	-2.8421	11.704	-4.233	11.314	3	4684	1
200	49.988	50	0	0	7.7868	9.276	9.4156	7.1573	3	4399	1
201	93.759	130	0	0	-0.7893	12.015	-4.1377	11.515	3	5219	1
202	135.05	130	0	0	-8.5017	8.4854	-10.069	5.982	3	4479	1
203	91.517	90	0	0	-0.3186	12.027	-3.6613	11.601	3	4600	1
204	46.611	50	0	0	8.2735	8.7524	8.6057	7.3867	3	4740	1
205	119.79	130	0	0	-5.9793	10.446	-9.1398	8.0173	3	5280	1
206	58.192	50	0	0	6.3937	10.309	6.2714	10.225	3	4159	1
207	63.002	90	0	0	5.4715	10.739	4.0324	11.773	3	4379	1
262	103.25	90	0	0	-2.7643	11.743	-4.5903	10.827	4	3430	1
263	94.094	130	0	0	-0.8601	12.016	-3.7566	11.314	4	3051	1
264	39.584	50	0	0	9.3637	7.742	11.035	5.3227	4	3306	1
265	97.496	90	0	0	-1.5702	11.933	-3.2088	11.515	4	3560	1
266	71.501	50	0	0	3.8446	11.491	3.0319	11.715	4	3562	1
267	136.26	130	0	0	-8.7553	8.3774	-10.593	6.5267	4	3660	1
268	125.6	130	0	0	-7.0328	9.8244	-8.6396	8.8773	4	4130	1
269	70.653	50	0	0	4.0207	11.451	2.9843	11.257	4	3339	1
270	69.751	90	0	0	4.1928	11.366	3.7227	11.715	4	3679	1
271	83.926	90	0	0	1.2701	11.936	-0.4457	12.346	4	3506	1
272	108.83	130	0	0	-3.8794	11.378	-5.5907	10.741	4	3939	1
273	45.753	50	0	0	8.3791	8.6022	9.3917	7.2433	4	3419	1
274	56.877	50	0	0	6.5997	10.115	5.6044	10.024	4	3260	1
275	120.34	130	0	0	-6.1522	10.51	-5.7574	10.913	4	10730	1
276	98.483	90	0	0	-1.7904	12.004	-3.5899	11.715	4	3715	1
277	77.524	90	0	0	2.6246	11.862	1.2217	12.231	4	3671	1
278	46.188	50	0	0	8.4041	8.76	10.273	6.3833	4	3931	1
279	140.42	130	0	0	-9.2816	7.6726	-10.783	5.2367	4	3867	1
