trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	89.588	90	0	0	0.0868	12.068	-1.9849	12.051	1	5442	1
47	38.98	50	0	0	9.5292	7.711	8.8053	7.894	1	4188	1
48	136.78	130	0	0	-9.0035	8.4605	-7.9636	9.7287	1	6289	1
49	130.3	130	0	0	-7.9253	9.346	-7.8207	8.668	1	3849	1
50	44.933	50	0	0	8.7559	8.7354	6.471	8.5533	1	3049	1
51	94.796	90	0	0	-1.0321	12.3	-0.81778	12.681	1	2849	1
52	43.574	50	0	0	9.0977	8.6557	5.3515	9.958	1	3177	1
53	136.5	130	0	0	-8.8838	8.4317	-7.7492	8.0947	1	3449	1
54	87.715	90	0	0	0.4878	12.222	-1.4371	12.223	1	3189	1
55	40.221	50	0	0	9.5776	8.0998	7.519	8.754	1	3134	1
56	132.23	130	0	0	-8.4184	9.2746	-8.2256	9.1553	1	3369	1
57	86.759	90	0	0	0.6843	12.085	0.23027	11.936	1	3089	1
58	84.12	90	0	0	1.2591	12.227	-0.69868	11.592	1	4089	1
59	133.83	130	0	0	-8.8946	9.267	-8.0351	8.2093	1	3349	1
60	44.154	50	0	0	9.0071	8.7451	7.9954	9.5853	1	3268	1
61	130.13	130	0	0	-7.9987	9.4895	-7.8445	8.3527	1	3148	1
62	85.017	90	0	0	1.0879	12.477	-1.0798	11.191	1	3049	1
63	40.193	50	0	0	9.7611	8.2466	7.1379	9.356	1	3014	1
118	83.408	90	0	0	1.3868	12	-0.24611	10.761	2	7830	1
119	126.08	130	0	0	-7.0831	9.72	-7.6778	8.496	2	3191	1
120	48.556	50	0	0	8.0607	9.129	6.209	9.958	2	3249	1
121	44.706	50	0	0	8.6305	8.5425	6.8044	9.098	2	3009	1
122	92.005	90	0	0	-0.4235	12.099	-1.4847	11.219	2	3260	1
123	133.24	130	0	0	-8.4734	9.0109	-7.5587	9.5567	2	3389	1
124	130.3	130	0	0	-7.9808	9.4091	-9.4166	6.6613	2	3223	1
125	82.667	90	0	0	1.5577	12.104	-0.2223	11.936	2	3268	1
126	42.515	50	0	0	9.1933	8.4285	6.6615	8.6107	2	3109	1
127	44.965	50	0	0	8.838	8.8271	6.995	8.4673	2	3029	1
128	134.32	130	0	0	-8.6227	8.829	-8.7973	7.5213	2	3289	1
129	87.605	90	0	0	0.5044	12.06	-0.88924	10.789	2	3015	1
130	39.877	50	0	0	9.6892	8.0948	8.2574	7.5787	2	3508	1
131	96.247	90	0	0	-1.3216	12.073	-1.2465	12.165	2	3013	1
132	144.31	130	0	0	-9.8167	7.0504	-8.8926	7.0627	2	3169	1
133	47.642	50	0	0	8.1465	8.9347	7.519	8.7827	2	3168	1
134	98.079	90	0	0	-1.7253	12.154	-2.5566	11.764	2	3209	1
135	135.45	130	0	0	-8.6559	8.5212	-8.44	8.0373	2	3449	1
190	41.189	50	0	0	9.4357	8.2571	7.4237	8.4387	3	3870	1
191	99.599	90	0	0	-2.0268	11.985	-3.1521	11.363	3	2989	1
192	136.06	130	0	0	-8.9451	8.619	-9.1784	7.2633	3	3409	1
193	46.822	50	0	0	8.4227	8.9763	7.6143	8.7253	3	3029	1
194	99.004	90	0	0	-1.9221	12.13	-0.91306	12.251	3	3169	1
195	137.49	130	0	0	-9.1403	8.378	-8.178	8.7253	3	2950	1
196	90.205	90	0	0	-0.0442	12.357	-1.0322	11.477	3	3265	1
197	40.755	50	0	0	9.4011	8.1018	7.3047	9.2127	3	3649	1
198	132.83	130	0	0	-8.1891	8.8346	-6.5821	9.5567	3	3095	1
199	130.53	130	0	0	-7.877	9.2122	-5.8675	9.9007	3	3263	1
200	88.275	90	0	0	0.3631	12.059	-0.65105	12.767	3	3085	1
201	54.299	50	0	0	7.1382	9.9336	5.1609	10.99	3	2869	1
202	139.48	130	0	0	-9.2303	7.8879	-8.5829	8.2667	3	3089	1
203	49.181	50	0	0	8.0571	9.3281	6.7092	9.872	3	3027	1
204	105.95	90	0	0	-3.3027	11.56	-2.8424	11.764	3	3029	1
205	82.628	90	0	0	1.571	12.143	1.1831	12.165	3	3269	1
206	138.45	130	0	0	-9.0949	8.0616	-8.9402	7.5213	3	3189	1
207	49.946	50	0	0	7.8551	9.3436	5.9469	10.273	3	2928	1
262	132.24	130	0	0	-8.1009	8.9227	-8.44	8.5533	4	3930	1
263	86.877	90	0	0	0.6791	12.445	-0.60341	12.796	4	3069	1
264	46.374	50	0	0	8.6532	9.0784	5.4467	10.273	4	2989	1
265	102.29	90	0	0	-2.6492	12.161	-2.7472	12.251	4	3009	1
266	131.11	130	0	0	-8.1802	9.3749	-7.1061	10.99	4	2889	0
267	52.621	50	0	0	7.3456	9.6148	5.3515	9.9007	4	2949	1
268	130.22	130	0	0	-7.7921	9.2143	-7.0823	7.4927	4	4202	0
269	80.971	90	0	0	1.9536	12.294	1.588	12.28	4	3189	1
270	56.948	50	0	0	6.7485	10.371	4.3034	10.703	4	2969	1
271	119.56	130	0	0	-5.9616	10.511	-6.2963	9.7573	4	3169	1
272	86.403	90	0	0	0.7741	12.313	-0.1032	11.477	4	3049	1
273	52.067	50	0	0	7.4493	9.5578	5.3276	10.073	4	3136	1
274	137.85	130	0	0	-9.1126	8.248	-8.3685	8.3813	4	3229	1
275	85.622	90	0	0	0.9364	12.231	0.89722	12.423	4	3089	1
276	53.395	50	0	0	7.1868	9.6751	5.7087	10.073	4	2948	1
277	97.937	90	0	0	-1.6798	12.049	-3.2474	11.477	4	3329	1
278	69.062	50	0	0	4.425	11.565	3.8508	11.191	4	3149	1
279	137.26	130	0	0	-8.9582	8.2789	-7.7492	9.0693	4	3169	1
