Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	49.2006057971	50	0.0	-0.085	0.072728	-0.000742	564	657	1	3149
140	108.309017921	90	0.0	-0.085	-0.035661	0.022772	963	673	1	3009
141	133.800096506	130	0.0	-0.085	-0.079861	-0.001722	1140	562	1	3572
142	113.611784666	130	0.0	-0.085	-0.045114	0.018204	1076	588	1	2909
143	89.73154551	90	0.0	-0.085	0.000539	0.030037	834	674	1	2929
144	53.7975003355	50	0.0	-0.085	0.069104	0.009410	471	512	1	3128
145	105.745972987	90	0.0	-0.085	-0.031283	0.025951	926	697	1	3616
146	130.05667087	130	0.0	-0.085	-0.071878	0.000489	1092	620	1	2769
147	55.9250681493	50	0.0	-0.085	0.063919	0.009497	549	610	1	3079
148	95.1008027702	90	0.0	-0.085	-0.009975	0.026750	853	689	1	2809
149	56.765741909	50	0.0	-0.085	0.065787	0.015402	540	638	1	2881
150	148.372319192	130	0.0	-0.085	-0.097251	-0.025106	1175	534	1	3523
151	91.0713857979	90	0.0	-0.085	-0.002140	0.029430	826	689	1	3009
152	122.807144442	130	0.0	-0.085	-0.061467	0.010352	1153	547	1	3409
153	49.2811785883	50	0.0	-0.085	0.075268	0.002449	535	596	1	2925
154	53.4212718037	50	0.0	-0.085	0.069867	0.009149	510	605	1	2689
155	92.3130011149	90	0.0	-0.085	-0.004594	0.028737	810	653	1	2767
156	128.30193004	130	0.0	-0.085	-0.069567	0.003081	1104	579	1	2769
283	128.761454086	130	0.0	-0.085	-0.071815	0.004443	1107	579	2	3065
284	91.1240686335	90	0.0	-0.085	-0.002244	0.029366	867	693	2	2768
285	38.727162623	50	0.0	-0.085	0.089650	-0.013107	541	636	2	2409
286	129.397148109	130	0.0	-0.085	-0.073714	0.004750	1137	583	2	2589
287	91.4101565706	90	0.0	-0.085	-0.002851	0.030815	851	684	2	2869
288	45.7102581231	50	0.0	-0.085	0.079147	-0.003866	540	607	2	2789
289	135.784814571	130	0.0	-0.085	-0.079292	-0.007851	1113	582	2	2907
290	83.249809747	90	0.0	-0.085	0.013367	0.027934	826	690	2	3749
291	49.1523340215	50	0.0	-0.085	0.076007	0.002907	524	649	2	2787
292	53.6761546043	50	0.0	-0.085	0.069613	0.009684	551	620	2	2779
293	106.583472614	90	0.0	-0.085	-0.033553	0.027670	906	669	2	2809
294	131.66199132	130	0.0	-0.085	-0.074704	-0.001042	1140	566	2	2749
295	111.823473318	130	0.0	-0.085	-0.043561	0.023781	998	662	2	2769
296	86.2440343884	90	0.0	-0.085	0.007536	0.029794	847	682	2	2841
297	58.7155865882	50	0.0	-0.085	0.062188	0.017344	589	651	2	2893
298	131.241313607	130	0.0	-0.085	-0.074415	-0.000120	1142	566	2	2829
299	54.299932658	50	0.0	-0.085	0.071085	0.013925	566	617	2	2809
300	92.7585027648	90	0.0	-0.085	-0.005431	0.027718	852	685	2	2769
427	90.2672824429	90	0.0	-0.085	-0.000535	0.029684	933	677	3	2970
428	47.0918881861	50	0.0	-0.085	0.077035	-0.002124	505	593	3	3069
429	133.807236	130	0.0	-0.085	-0.078915	-0.002729	1204	504	3	2969
430	113.359601783	130	0.0	-0.085	-0.043797	0.016405	1020	632	3	2769
431	79.4111678005	90	0.0	-0.085	0.021382	0.029377	757	698	3	2888
432	48.835943469	50	0.0	-0.085	0.076897	0.002950	556	619	3	2809
433	130.418642044	130	0.0	-0.085	-0.071828	-0.000658	1157	555	3	3016
434	78.7404653425	90	0.0	-0.085	0.022768	0.029363	754	687	3	2909
435	46.4335276742	50	0.0	-0.085	0.077511	-0.003510	542	622	3	2809
436	61.8194945051	50	0.0	-0.085	0.053812	0.015441	618	648	3	2929
437	97.1797773264	90	0.0	-0.085	-0.014241	0.028050	900	677	3	2929
438	121.084790976	130	0.0	-0.085	-0.057509	0.010391	1062	641	3	2949
439	51.4227373184	50	0.0	-0.085	0.073477	0.007118	568	616	3	2829
440	115.144425804	130	0.0	-0.085	-0.048747	0.018854	976	651	3	2929
441	91.5304603785	90	0.0	-0.085	-0.003030	0.028407	833	689	3	2949
442	67.3267003636	90	0.0	-0.085	0.043654	0.019495	602	664	3	2969
443	61.943284931	50	0.0	-0.085	0.052466	0.013439	618	665	3	2991
444	115.214599887	130	0.0	-0.085	-0.047719	0.016341	986	659	3	3028
571	47.9055643683	50	0.0	-0.085	0.075670	-0.001238	575	597	4	2870
572	135.494496773	130	0.0	-0.085	-0.080753	-0.005629	1199	507	4	2799
573	93.2477780513	90	0.0	-0.085	-0.006548	0.030393	864	693	4	2769
574	138.35976877	130	0.0	-0.085	-0.084489	-0.009881	1187	535	4	2849
575	77.4947961528	90	0.0	-0.085	0.024856	0.027070	715	692	4	3013
576	33.3954142787	50	0.0	-0.085	0.093791	-0.023167	490	578	4	2749
577	141.899864449	130	0.0	-0.085	-0.089557	-0.014778	1152	554	4	2869
578	101.597350648	90	0.0	-0.085	-0.022753	0.025870	933	664	4	2849
579	52.368670435	50	0.0	-0.085	0.070683	0.006680	574	632	4	2829
580	131.433140432	130	0.0	-0.085	-0.076251	0.001389	1135	579	4	2849
581	75.4667912413	90	0.0	-0.085	0.028538	0.025085	751	673	4	2829
582	40.4326172327	50	0.0	-0.085	0.088198	-0.009851	467	568	4	2933
583	93.2448907195	90	0.0	-0.085	-0.006462	0.028979	863	648	4	2809
584	46.6518305139	50	0.0	-0.085	0.077793	-0.002587	482	564	4	2849
585	132.186010907	130	0.0	-0.085	-0.076160	-0.000966	1103	589	4	2869
586	124.663454651	130	0.0	-0.085	-0.064823	0.008744	1031	628	4	3057
587	81.8024610948	90	0.0	-0.085	0.016293	0.028100	735	661	4	2764
588	35.7568894949	50	0.0	-0.085	0.093005	-0.018029	475	565	4	2648
