1	135	0.064	-8.5545	0.064	-8.5545	528	395	0	-8.5	-8.4853	-0.014719	1	0	1	1	0	0	0	0
1	135	0.0752	-8.5571	0.0752	-8.5571	528	395	0	-8.5	-8.4853	-0.014719	1	0	21	1	0	0	0	0
1	135	0.1032	-8.5702	0.1032	-8.5702	528	395	0	-8.5	-8.4853	-0.014719	1	0	41	1	0	0	0	0
1	135	0.1382	-8.5833	0.1382	-8.5833	528	395	0	-8.5	-8.4853	-0.014719	1	0	61	1	0	0	0	0
1	135	0.1706	-8.5858	0.1706	-8.5858	528	395	0	-8.5	-8.4853	-0.014719	1	0	81	1	0	0	0	0
1	135	0.21	-8.5883	0.21	-8.5883	528	395	0	-8.5	-8.4853	-0.014719	1	0	101	1	0	0	0	0
1	135	0.251	-8.583	0.251	-8.583	528	395	0	-8.5	-8.4853	-0.014719	1	0	121	1	0	0	0	0
1	135	0.2808	-8.575	0.2808	-8.575	528	395	0	-8.5	-8.4853	-0.014719	1	0	141	1	0	0	0	0
1	135	0.3051	-8.5591	0.3051	-8.5591	528	395	0	-8.5	-8.4853	-0.014719	1	0	161	1	0	0	0	0
1	135	0.3194	-8.5459	0.3194	-8.5459	528	395	0	-8.5	-8.4853	-0.014719	1	0	181	1	0	0	0	0
1	135	0.3351	-8.538	0.3351	-8.538	528	395	0	-8.5	-8.4853	-0.014719	1	0	201	1	0	0	0	0
1	135	0.345	-8.5353	0.345	-8.5353	528	395	0	-8.5	-8.4853	-0.014719	1	0	221	1	0	0	0	0
1	135	0.3492	-8.5379	0.3492	-8.5379	528	395	0	-8.5	-8.4853	-0.014719	1	0	241	1	0	0	0	0
1	135	0.3589	-8.5484	0.3589	-8.5484	528	395	0	-8.5	-8.4853	-0.014719	1	0	261	1	0	0	0	0
1	135	0.3699	-8.5641	0.3699	-8.5641	528	395	0	-8.5	-8.4853	-0.014719	1	0	281	1	0	0	0	0
1	135	0.3767	-8.5772	0.3767	-8.5772	528	395	0	-8.5	-8.4853	-0.014719	1	0	301	1	0	0	0	0
1	135	0.3752	-8.5851	0.3752	-8.5851	528	395	0	-8.5	-8.4853	-0.014719	1	0	321	1	0	0	0	0
1	135	0.3707	-8.5956	0.3707	-8.5956	528	395	0	-8.5	-8.4853	-0.014719	1	0	341	1	0	0	0	0
1	135	0.3705	-8.6087	0.3705	-8.6087	528	395	0	-8.5	-8.4853	-0.014719	1	0	361	1	0	0	0	0
1	135	0.3648	-8.614	0.3648	-8.614	528	395	0	-8.5	-8.4853	-0.014719	1	0	381	1	0	0	0	0
1	135	0.352	-8.6193	0.352	-8.6193	528	395	0	-8.5	-8.4853	-0.014719	1	0	401	1	0	0	0	0
1	135	0.3421	-8.622	0.3421	-8.622	528	395	0	-8.5	-8.4853	-0.014719	1	0	421	1	0	0	0	0
1	135	0.3209	-8.622	0.3209	-8.622	528	395	0	-8.5	-8.4853	-0.014719	1	0	441	1	0	0	0	0
1	135	0.3068	-8.6221	0.3068	-8.6221	528	395	0	-8.5	-8.4853	-0.014719	1	0	461	1	0	0	0	0
1	135	0.2926	-8.6222	0.2926	-8.6222	528	395	0	-8.5	-8.4853	-0.014719	1	0	481	1	0	0	0	0
1	135	0.2869	-8.6274	0.2869	-8.6274	528	395	0	-8.5	-8.4853	-0.014719	1	0	501	1	0	0	0	0
