Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
73	90	530.061990212	116.924959217	0.000632	-0.085230	528	395	0.0	-0.085	0	0	1	0	20
73	90	530.743882545	116.497553018	0.000841	-0.085361	528	395	0.0	-0.085	0	0	1	0	24
73	90	531.340946166	116.412724307	0.001024	-0.085387	528	395	0.0	-0.085	0	0	1	0	41
73	90	531.938009788	116.327895595	0.001207	-0.085413	528	395	0.0	-0.085	0	0	1	0	61
73	90	532.67862969	116.585644372	0.001434	-0.085334	528	395	0.0	-0.085	0	0	1	0	81
73	90	533.556280587	116.758564437	0.001703	-0.085281	528	395	0.0	-0.085	0	0	1	0	101
73	90	533.931484502	117.104404568	0.001818	-0.085175	528	395	0.0	-0.085	0	0	1	0	121
73	90	534.541598695	117.877650897	0.002005	-0.084938	528	395	0.0	-0.085	0	0	1	0	141
73	90	534.701468189	119.081566069	0.002054	-0.084569	528	395	0.0	-0.085	0	0	1	0	161
73	90	535.057096248	120.885807504	0.002163	-0.084016	528	395	0.0	-0.085	0	0	1	0	181
73	90	534.828711256	123.639477977	0.002093	-0.083172	528	395	0.0	-0.085	0	0	1	0	201
73	90	535.575856444	127.091353997	0.002322	-0.082114	528	395	0.0	-0.085	0	0	1	0	221
73	90	536.241435563	131.766721044	0.002526	-0.080681	528	395	0.0	-0.085	0	0	1	0	241
73	90	537.647634584	137.590538336	0.002957	-0.078896	528	395	0.0	-0.085	0	0	1	0	261
73	90	539.141924959	144.836867863	0.003415	-0.076675	528	395	0.0	-0.085	0	0	1	0	281
73	90	541.35725938	153.707993475	0.004094	-0.073956	528	395	0.0	-0.085	0	0	1	0	301
73	90	543.814029364	163.7862969	0.004847	-0.070867	528	395	0.0	-0.085	0	0	1	0	321
73	90	546.316476346	175.812398042	0.005614	-0.067181	528	395	0.0	-0.085	0	0	1	0	341
73	90	549.386623165	189.019575856	0.006555	-0.063133	528	395	0.0	-0.085	0	0	1	0	361
73	90	552.456769984	203.792822186	0.007496	-0.058605	528	395	0.0	-0.085	0	0	1	0	381
73	90	555.337683524	219.991843393	0.008379	-0.053640	528	395	0.0	-0.085	0	0	1	0	401
73	90	557.960848287	237.831973899	0.009183	-0.048172	528	395	0.0	-0.085	0	0	1	0	421
73	90	560.352365416	257.169657423	0.009916	-0.042245	528	395	0.0	-0.085	0	0	1	0	441
73	90	562.636215334	277.482871126	0.010616	-0.036019	528	395	0.0	-0.085	0	0	1	0	461
73	90	564.949429038	298.220228385	0.011325	-0.029663	528	395	0.0	-0.085	0	0	1	0	481
73	90	566.450244698	318.882544861	0.011785	-0.023330	528	395	0.0	-0.085	0	0	1	0	501
73	90	567.657422512	338.781402936	0.012155	-0.017231	528	395	0.0	-0.085	0	0	1	0	521
73	90	568.323001631	357.287112561	0.012359	-0.011559	528	395	0.0	-0.085	0	0	1	0	541
73	90	568.659053834	374.060358891	0.012462	-0.006418	528	395	0.0	-0.085	0	0	1	0	561
73	90	568.417618271	388.951060359	0.012388	-0.001854	528	395	0.0	-0.085	0	0	1	0	581
73	90	567.628058728	401.913539967	0.012146	0.002119	528	395	0.0	-0.085	0	0	1	0	601
73	90	565.611745514	413.306688418	0.011528	0.005611	528	395	0.0	-0.085	0	0	1	0	621
73	90	563.977161501	422.830342577	0.011027	0.008530	528	395	0.0	-0.085	0	0	1	0	641
73	90	561.771615008	431.055464927	0.010351	0.011051	528	395	0.0	-0.085	0	0	1	0	661
73	90	559.553017945	438.184339315	0.009671	0.013236	528	395	0.0	-0.085	0	0	1	0	681
73	90	557.422512235	444.621533442	0.009018	0.015209	528	395	0.0	-0.085	0	0	1	0	701
73	90	555.324632953	450.562805873	0.008375	0.017030	528	395	0.0	-0.085	0	0	1	0	721
73	90	553.455138662	456.004893964	0.007802	0.018698	528	395	0.0	-0.085	0	0	1	0	741
73	90	552.016313214	460.951060359	0.007361	0.020214	528	395	0.0	-0.085	0	0	1	0	761
73	90	550.825448613	465.704730832	0.006996	0.021671	528	395	0.0	-0.085	0	0	1	0	781
73	90	549.787928222	469.84502447	0.006678	0.022940	528	395	0.0	-0.085	0	0	1	0	801
73	90	549.125611746	473.681892333	0.006475	0.024116	528	395	0.0	-0.085	0	0	1	0	821
73	90	547.820554649	477.730831974	0.006075	0.025357	528	395	0.0	-0.085	0	0	1	0	841
73	90	546.815660685	481.371941272	0.005767	0.026473	528	395	0.0	-0.085	0	0	1	0	861
73	90	545.546492659	484.911908646	0.005378	0.027558	528	395	0.0	-0.085	0.005378	0.027558	1	0	1628
74	50	529.742251223	112.644371941	0.000534	-0.086542	528	395	0.0	-0.085	0	0	1	0	19
74	50	530.603588907	111.962479608	0.000798	-0.086751	528	395	0.0	-0.085	0	0	1	0	23
74	50	531.549755302	110.938009788	0.001088	-0.087065	528	395	0.0	-0.085	0	0	1	0	41
74	50	531.719412724	110.256117455	0.001140	-0.087274	528	395	0.0	-0.085	0	0	1	0	61
74	50	531.383360522	109.743882545	0.001037	-0.087431	528	395	0.0	-0.085	0	0	1	0	81
74	50	531.468189233	109.401305057	0.001063	-0.087536	528	395	0.0	-0.085	0	0	1	0	101
74	50	531.879282219	109.146818923	0.001189	-0.087614	528	395	0.0	-0.085	0	0	1	0	121
74	50	533.030995106	109.150081566	0.001542	-0.087613	528	395	0.0	-0.085	0	0	1	0	141
74	50	534.381729201	109.75040783	0.001956	-0.087429	528	395	0.0	-0.085	0	0	1	0	161
74	50	536.756933116	110.866231648	0.002684	-0.087087	528	395	0.0	-0.085	0	0	1	0	181
74	50	540.47634584	112.592169657	0.003824	-0.086558	528	395	0.0	-0.085	0	0	1	0	201
74	50	545.079934747	115.358890701	0.005235	-0.085710	528	395	0.0	-0.085	0	0	1	0	221
74	50	551.748776509	119.016313214	0.007279	-0.084589	528	395	0.0	-0.085	0	0	1	0	241
74	50	560.009787928	123.584013051	0.009811	-0.083189	528	395	0.0	-0.085	0	0	1	0	261
74	50	569.331158238	129.685154976	0.012668	-0.081319	528	395	0.0	-0.085	0	0	1	0	281
74	50	580.740619902	136.849918434	0.016165	-0.079123	528	395	0.0	-0.085	0	0	1	0	301
74	50	592.91680261	145.613376835	0.019897	-0.076437	528	395	0.0	-0.085	0	0	1	0	321
74	50	606.779771615	155.424143556	0.024146	-0.073430	528	395	0.0	-0.085	0	0	1	0	341
74	50	621.318107667	166.918433931	0.028602	-0.069907	528	395	0.0	-0.085	0	0	1	0	361
74	50	636.825448613	179.345840131	0.033355	-0.066098	528	395	0.0	-0.085	0	0	1	0	381
74	50	653.269168026	193.466557912	0.038395	-0.061770	528	395	0.0	-0.085	0	0	1	0	401
74	50	670.323001631	208.32137031	0.043622	-0.057217	528	395	0.0	-0.085	0	0	1	0	421
74	50	688.613376835	223.982055465	0.049228	-0.052417	528	395	0.0	-0.085	0	0	1	0	441
74	50	706.401305057	240.171288744	0.054680	-0.047455	528	395	0.0	-0.085	0	0	1	0	461
74	50	724.133768352	256.174551387	0.060115	-0.042550	528	395	0.0	-0.085	0	0	1	0	481
74	50	740.884176183	271.802610114	0.065249	-0.037760	528	395	0.0	-0.085	0	0	1	0	501
74	50	756.812398042	286.654159869	0.070131	-0.033208	528	395	0.0	-0.085	0	0	1	0	521
74	50	770.551386623	300.918433931	0.074342	-0.028836	528	395	0.0	-0.085	0	0	1	0	541
74	50	782.913539967	313.672104405	0.078131	-0.024927	528	395	0.0	-0.085	0	0	1	0	561
74	50	793.057096248	325.241435563	0.081240	-0.021381	528	395	0.0	-0.085	0	0	1	0	581
74	50	802.088091354	335.120717781	0.084008	-0.018353	528	395	0.0	-0.085	0	0	1	0	601
74	50	808.939641109	343.923327896	0.086108	-0.015655	528	395	0.0	-0.085	0	0	1	0	621
