Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
91	50	530.104404568	116.755301794	0.000645	-0.085282	528	395	0.0	-0.085	0	0	1	0	1
91	50	530.60685155	116.582381729	0.000799	-0.085335	528	395	0.0	-0.085	0	0	1	0	21
91	50	531.520391517	116.15497553	0.001079	-0.085466	528	395	0.0	-0.085	0	0	1	0	41
91	50	532.711256117	115.985318108	0.001444	-0.085518	528	395	0.0	-0.085	0	0	1	0	61
91	50	534.323001631	115.991843393	0.001938	-0.085516	528	395	0.0	-0.085	0	0	1	0	81
91	50	536.068515498	115.910277325	0.002473	-0.085541	528	395	0.0	-0.085	0	0	1	0	101
91	50	537.732463295	116.174551387	0.002983	-0.085460	528	395	0.0	-0.085	0	0	1	0	121
91	50	538.887438825	116.608482871	0.003337	-0.085327	528	395	0.0	-0.085	0	0	1	0	141
91	50	540.140293638	117.127243067	0.003721	-0.085168	528	395	0.0	-0.085	0	0	1	0	161
91	50	540.972267537	117.47634584	0.003976	-0.085061	528	395	0.0	-0.085	0	0	1	0	181
91	50	541.941272431	117.737357259	0.004273	-0.084981	528	395	0.0	-0.085	0	0	1	0	201
91	50	542.495921697	117.825448613	0.004443	-0.084954	528	395	0.0	-0.085	0	0	1	0	221
91	50	542.818923328	117.913539967	0.004542	-0.084927	528	395	0.0	-0.085	0	0	1	0	241
91	50	542.955954323	117.828711256	0.004584	-0.084953	528	395	0.0	-0.085	0	0	1	0	261
91	50	542.998368679	117.659053834	0.004597	-0.085005	528	395	0.0	-0.085	0	0	1	0	281
91	50	542.998368679	117.659053834	0.004597	-0.085005	528	395	0.0	-0.085	0	0	1	0	301
91	50	542.907014682	117.57096248	0.004569	-0.085032	528	395	0.0	-0.085	0	0	1	0	321
91	50	542.907014682	117.57096248	0.004569	-0.085032	528	395	0.0	-0.085	0	0	1	0	341
91	50	542.998368679	117.659053834	0.004597	-0.085005	528	395	0.0	-0.085	0	0	1	0	361
91	50	543.135399674	117.574225122	0.004639	-0.085031	528	395	0.0	-0.085	0	0	1	0	381
91	50	543.363784666	117.574225122	0.004709	-0.085031	528	395	0.0	-0.085	0	0	1	0	401
91	50	543.5954323	117.577487765	0.004780	-0.085030	528	395	0.0	-0.085	0	0	1	0	421
91	50	543.732463295	117.492659054	0.004822	-0.085056	528	395	0.0	-0.085	0	0	1	0	441
91	50	543.823817292	117.577487765	0.004850	-0.085030	528	395	0.0	-0.085	0	0	1	0	461
91	50	543.918433931	117.665579119	0.004879	-0.085003	528	395	0.0	-0.085	0	0	1	0	481
91	50	544.013050571	117.75040783	0.004908	-0.084977	528	395	0.0	-0.085	0	0	1	0	501
91	50	543.967373573	117.923327896	0.004894	-0.084924	528	395	0.0	-0.085	0	0	1	0	521
91	50	543.924959217	118.092985318	0.004881	-0.084872	528	395	0.0	-0.085	0	0	1	0	541
91	50	544.068515498	118.438825449	0.004925	-0.084766	528	395	0.0	-0.085	0	0	1	0	561
91	50	544.16639478	118.954323002	0.004955	-0.084608	528	395	0.0	-0.085	0	0	1	0	581
91	50	544.590538336	119.557911909	0.005085	-0.084423	528	395	0.0	-0.085	0	0	1	0	601
91	50	545.060358891	120.419249592	0.005229	-0.084159	528	395	0.0	-0.085	0	0	1	0	621
91	50	545.716150082	121.456769984	0.005430	-0.083841	528	395	0.0	-0.085	0	0	1	0	641
91	50	546.88091354	122.755301794	0.005787	-0.083443	528	395	0.0	-0.085	0	0	1	0	661
91	50	548.137030995	124.145187602	0.006172	-0.083017	528	395	0.0	-0.085	0	0	1	0	681
91	50	549.438825449	125.796084829	0.006571	-0.082511	528	395	0.0	-0.085	0	0	1	0	701
91	50	551.288743883	127.538336052	0.007138	-0.081977	528	395	0.0	-0.085	0	0	1	0	721
91	50	553.318107667	129.463295269	0.007760	-0.081387	528	395	0.0	-0.085	0	0	1	0	741
91	50	555.530179445	131.564437194	0.008438	-0.080743	528	395	0.0	-0.085	0	0	1	0	761
91	50	558.101141925	134.024469821	0.009226	-0.079989	528	395	0.0	-0.085	0	0	1	0	781
91	50	560.580750408	136.836867863	0.009986	-0.079127	528	395	0.0	-0.085	0	0	1	0	801
91	50	563.230016313	139.835236542	0.010798	-0.078208	528	395	0.0	-0.085	0	0	1	0	821
91	50	565.918433931	143.541598695	0.011622	-0.077072	528	395	0.0	-0.085	0	0	1	0	841
91	50	568.639477977	147.962479608	0.012456	-0.075717	528	395	0.0	-0.085	0	0	1	0	861
91	50	571.977161501	153.026101142	0.013479	-0.074165	528	395	0.0	-0.085	0	0	1	0	881
91	50	575.654159869	158.471451876	0.014606	-0.072496	528	395	0.0	-0.085	0	0	1	0	901
91	50	580.290375204	164.494290375	0.016027	-0.070650	528	395	0.0	-0.085	0	0	1	0	921
91	50	584.659053834	171.433931485	0.017366	-0.068523	528	395	0.0	-0.085	0	0	1	0	941
91	50	589.654159869	178.876019576	0.018897	-0.066242	528	395	0.0	-0.085	0	0	1	0	961
91	50	595.45187602	186.569331158	0.020674	-0.063884	528	395	0.0	-0.085	0	0	1	0	981
91	50	601.491027732	194.862969005	0.022525	-0.061342	528	395	0.0	-0.085	0	0	1	0	1001
91	50	607.817292007	203.587275693	0.024464	-0.058668	528	395	0.0	-0.085	0	0	1	0	1021
91	50	614.737357259	212.399673736	0.026585	-0.055967	528	395	0.0	-0.085	0	0	1	0	1041
91	50	622.058727569	221.57096248	0.028829	-0.053156	528	395	0.0	-0.085	0	0	1	0	1061
91	50	629.686786297	231.016313214	0.031167	-0.050261	528	395	0.0	-0.085	0	0	1	0	1081
91	50	637.696574225	240.83360522	0.033622	-0.047252	528	395	0.0	-0.085	0	0	1	0	1101
91	50	645.611745514	250.732463295	0.036048	-0.044218	528	395	0.0	-0.085	0	0	1	0	1121
91	50	653.647634584	260.719412724	0.038511	-0.041157	528	395	0.0	-0.085	0	0	1	0	1141
91	50	661.670473083	270.882544861	0.040970	-0.038042	528	395	0.0	-0.085	0	0	1	0	1161
91	50	669.615008157	281.414355628	0.043405	-0.034814	528	395	0.0	-0.085	0	0	1	0	1181
91	50	677.318107667	292.112561175	0.045766	-0.031535	528	395	0.0	-0.085	0	0	1	0	1201
91	50	685.207177814	303.009787928	0.048184	-0.028195	528	395	0.0	-0.085	0	0	1	0	1221
91	50	693.004893964	314.278955954	0.050574	-0.024741	528	395	0.0	-0.085	0	0	1	0	1241
91	50	701.177814029	325.769983687	0.053079	-0.021219	528	395	0.0	-0.085	0	0	1	0	1261
91	50	709.931484502	337.505709625	0.055762	-0.017622	528	395	0.0	-0.085	0	0	1	0	1281
91	50	718.822185971	349.159869494	0.058487	-0.014050	528	395	0.0	-0.085	0	0	1	0	1301
91	50	727.859706362	361.029363785	0.061257	-0.010412	528	395	0.0	-0.085	0	0	1	0	1321
91	50	736.828711256	373.097879282	0.064006	-0.006713	528	395	0.0	-0.085	0	0	1	0	1341
91	50	746.267536705	385.022838499	0.066899	-0.003058	528	395	0.0	-0.085	0	0	1	0	1361
91	50	756.23817292	396.915171289	0.069955	0.000587	528	395	0.0	-0.085	0	0	1	0	1381
91	50	766.123980424	409.013050571	0.072985	0.004295	528	395	0.0	-0.085	0	0	1	0	1401
91	50	776.812398042	420.605220228	0.076261	0.007848	528	395	0.0	-0.085	0.076261	0.007848	1	0	2168
92	90	528.33278956	115.554649266	0.000102	-0.085650	528	395	0.0	-0.085	0	0	1	0	1
92	90	528.603588907	115.381729201	0.000185	-0.085703	528	395	0.0	-0.085	0	0	1	0	21
92	90	528.867862969	114.784665579	0.000266	-0.085886	528	395	0.0	-0.085	0	0	1	0	41
92	90	528.900489396	114.184339315	0.000276	-0.086070	528	395	0.0	-0.085	0	0	1	0	61
92	90	528.796084829	113.672104405	0.000244	-0.086227	528	395	0.0	-0.085	0	0	1	0	81
92	90	528.743882545	113.414355628	0.000228	-0.086306	528	395	0.0	-0.085	0	0	1	0	101
92	90	528.694942904	113.156606852	0.000213	-0.086385	528	395	0.0	-0.085	0	0	1	0	121
92	90	528.600326264	113.07177814	0.000184	-0.086411	528	395	0.0	-0.085	0	0	1	0	141
92	90	528.326264274	113.241435563	0.000100	-0.086359	528	395	0.0	-0.085	0	0	1	0	161
92	90	527.960848287	113.329526917	-0.000012	-0.086332	528	395	0.0	-0.085	0	0	1	0	181
92	90	527.458401305	113.499184339	-0.000166	-0.086280	528	395	0.0	-0.085	0	0	1	0	201
92	90	526.639477977	114.014681892	-0.000417	-0.086122	528	395	0.0	-0.085	0	0	1	0	221
92	90	525.644371941	114.784665579	-0.000722	-0.085886	528	395	0.0	-0.085	0	0	1	0	241
92	90	524.743882545	115.64274062	-0.000998	-0.085623	528	395	0.0	-0.085	0	0	1	0	261
92	90	523.66721044	116.758564437	-0.001328	-0.085281	528	395	0.0	-0.085	0	0	1	0	281
92	90	521.794453507	119.251223491	-0.001902	-0.084517	528	395	0.0	-0.085	0	0	1	0	301
92	90	519.445350734	122.784665579	-0.002622	-0.083434	528	395	0.0	-0.085	0	0	1	0	321
92	90	516.401305057	127.799347471	-0.003555	-0.081897	528	395	0.0	-0.085	0	0	1	0	341
92	90	513.125611746	134.314845024	-0.004559	-0.079900	528	395	0.0	-0.085	0	0	1	0	361
92	90	508.499184339	142.794453507	-0.005977	-0.077301	528	395	0.0	-0.085	0	0	1	0	381
92	90	503.650897227	152.830342577	-0.007463	-0.074225	528	395	0.0	-0.085	0	0	1	0	401
92	90	497.83360522	164.814029364	-0.009246	-0.070552	528	395	0.0	-0.085	0	0	1	0	421
92	90	492.437194127	178.15497553	-0.010900	-0.066463	528	395	0.0	-0.085	0	0	1	0	441
92	90	486.835236542	193.159869494	-0.012617	-0.061864	528	395	0.0	-0.085	0	0	1	0	461
92	90	481.15497553	209.326264274	-0.014358	-0.056909	528	395	0.0	-0.085	0	0	1	0	481
92	90	474.871125612	226.605220228	-0.016284	-0.051613	528	395	0.0	-0.085	0	0	1	0	501
92	90	468.329526917	244.455138662	-0.018289	-0.046142	528	395	0.0	-0.085	0	0	1	0	521
92	90	461.363784666	262.712887439	-0.020424	-0.040546	528	395	0.0	-0.085	0	0	1	0	541
92	90	454.20228385	281.378466558	-0.022619	-0.034825	528	395	0.0	-0.085	0	0	1	0	561
92	90	446.756933116	299.88091354	-0.024901	-0.029154	528	395	0.0	-0.085	0	0	1	0	581
92	90	439.331158238	318.298531811	-0.027177	-0.023509	528	395	0.0	-0.085	0	0	1	0	601
92	90	431.889070147	336.820554649	-0.029458	-0.017832	528	395	0.0	-0.085	0	0	1	0	621
92	90	424.756933116	354.836867863	-0.031644	-0.012310	528	395	0.0	-0.085	0	0	1	0	641
92	90	418.384991843	372.5954323	-0.033597	-0.006867	528	395	0.0	-0.085	0	0	1	0	661
92	90	412.313213703	390.308319739	-0.035458	-0.001438	528	395	0.0	-0.085	0	0	1	0	681
92	90	406.939641109	407.942903752	-0.037105	0.003967	528	395	0.0	-0.085	0	0	1	0	701
92	90	402.365415987	425.375203915	-0.038507	0.009310	528	395	0.0	-0.085	0	0	1	0	721
92	90	398.176182708	442.621533442	-0.039791	0.014596	528	395	0.0	-0.085	0	0	1	0	741
92	90	394.955954323	459.632952692	-0.040778	0.019810	528	395	0.0	-0.085	0	0	1	0	761
92	90	392.371941272	476.520391517	-0.041570	0.024986	528	395	0.0	-0.085	0	0	1	0	781
92	90	390.913539967	493.137030995	-0.042017	0.030079	528	395	0.0	-0.085	-0.042017	0.030079	1	0	1548
93	130	526.401305057	117.783034258	-0.000490	-0.084967	528	395	0.0	-0.085	0	0	1	0	1
93	130	525.908646003	118.383360522	-0.000641	-0.084783	528	395	0.0	-0.085	0	0	1	0	21
93	130	523.911908646	119.502446982	-0.001253	-0.084440	528	395	0.0	-0.085	0	0	1	0	41
93	130	521.415986949	120.79771615	-0.002018	-0.084043	528	395	0.0	-0.085	0	0	1	0	61
93	130	517.921696574	122.445350734	-0.003089	-0.083538	528	395	0.0	-0.085	0	0	1	0	81
93	130	513.752039152	124.533442088	-0.004367	-0.082898	528	395	0.0	-0.085	0	0	1	0	101
93	130	508.375203915	127.420880914	-0.006015	-0.082013	528	395	0.0	-0.085	0	0	1	0	121
93	130	502.254486134	131.110929853	-0.007891	-0.080882	528	395	0.0	-0.085	0	0	1	0	141
93	130	494.688417618	136.239804241	-0.010210	-0.079310	528	395	0.0	-0.085	0	0	1	0	161
93	130	486.495921697	142.292006525	-0.012721	-0.077455	528	395	0.0	-0.085	0	0	1	0	181
93	130	477.5954323	149.20228385	-0.015449	-0.075337	528	395	0.0	-0.085	0	0	1	0	201
93	130	467.220228385	157.978792822	-0.018629	-0.072647	528	395	0.0	-0.085	0	0	1	0	221
93	130	456.048939641	167.763458401	-0.022053	-0.069648	528	395	0.0	-0.085	0	0	1	0	241
93	130	443.92822186	178.859706362	-0.025768	-0.066247	528	395	0.0	-0.085	0	0	1	0	261
