Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	54.1126646015	50	0.0	-0.085	0.071397	0.013677	315	639	1	24290
92	159.375896884	130	0.0	-0.085	-0.112322	-0.042727	1139	648	1	8250
93	108.812560976	90	0.0	-0.085	-0.039487	0.030909	771	846	1	4074
94	106.017043586	90	0.0	-0.085	-0.033158	0.030506	611	832	1	5167
95	167.113712492	130	0.0	-0.085	-0.117441	-0.058132	1206	588	1	3849
96	63.0146443638	50	0.0	-0.085	0.054497	0.022024	316	609	1	3424
97	156.000587754	130	0.0	-0.085	-0.109823	-0.036105	1135	657	1	3609
98	111.578969095	90	0.0	-0.085	-0.045562	0.030200	761	862	1	3149
99	76.8187212936	50	0.0	-0.085	0.027454	0.032223	481	758	1	3889
100	136.450565125	130	0.0	-0.085	-0.088411	-0.000956	1063	754	1	3349
101	105.891390013	90	0.0	-0.085	-0.033159	0.031472	851	861	1	3009
102	56.5318690696	50	0.0	-0.085	0.066732	0.015943	344	618	1	3129
103	89.026645293	50	0.0	-0.085	0.002100	0.038603	599	813	1	3190
104	159.1597995	130	0.0	-0.085	-0.114315	-0.041484	1190	590	1	3030
105	93.5563688186	90	0.0	-0.085	-0.007473	0.035241	691	841	1	3470
106	133.508929216	130	0.0	-0.085	-0.085012	0.004556	1049	742	1	3069
107	83.5687296585	50	0.0	-0.085	0.013602	0.035670	521	775	1	3189
108	116.07154927	90	0.0	-0.085	-0.053101	0.023529	902	839	1	3069
235	109.423980219	90	0.0	-0.085	-0.040290	0.029257	807	845	2	4752
236	171.406108368	130	0.0	-0.085	-0.123188	-0.066383	1141	555	2	3409
237	54.1757391281	50	0.0	-0.085	0.070600	0.012802	295	691	2	3132
238	93.4480273908	90	0.0	-0.085	-0.007311	0.036340	654	844	2	3569
239	85.1250918349	50	0.0	-0.085	0.010408	0.037032	538	825	2	3149
240	141.684340484	130	0.0	-0.085	-0.095270	-0.009718	1092	643	2	3349
241	65.3374595412	50	0.0	-0.085	0.052022	0.028299	405	759	2	3329
242	122.504909145	130	0.0	-0.085	-0.066675	0.019639	981	769	2	3129
243	90.4331986569	90	0.0	-0.085	-0.000936	0.038795	634	853	2	2849
244	110.749176824	90	0.0	-0.085	-0.043190	0.029003	817	833	2	2809
245	145.353450882	130	0.0	-0.085	-0.101202	-0.015064	1107	647	2	2949
246	45.2570199496	50	0.0	-0.085	0.085329	0.001098	246	588	2	2849
247	107.979424012	130	0.0	-0.085	-0.038110	0.032434	877	810	2	3350
248	94.993752952	90	0.0	-0.085	-0.010760	0.038142	670	836	2	2950
249	80.1823851491	50	0.0	-0.085	0.021414	0.038747	539	842	2	2889
250	80.088081135	90	0.0	-0.085	0.021072	0.035589	540	798	2	2969
251	90.0583546136	50	0.0	-0.085	-0.000124	0.036750	554	788	2	2829
252	145.988175535	130	0.0	-0.085	-0.100956	-0.016874	1104	614	2	2829
379	140.055878211	130	0.0	-0.085	-0.092513	-0.007526	1083	631	3	5330
380	63.6203441384	50	0.0	-0.085	0.054040	0.023960	344	670	3	2889
381	108.285768738	90	0.0	-0.085	-0.038450	0.031359	737	844	3	2829
382	78.8602207557	90	0.0	-0.085	0.023489	0.034286	558	844	3	3069
383	89.4100424391	50	0.0	-0.085	0.001243	0.035714	530	846	3	3109
384	139.810228689	130	0.0	-0.085	-0.092244	-0.007076	1050	720	3	2849
385	106.151828584	130	0.0	-0.085	-0.034320	0.033502	841	838	3	2910
386	129.337346947	90	0.0	-0.085	-0.078410	0.010671	874	814	3	3110
387	53.5890889798	50	0.0	-0.085	0.072704	0.013574	280	618	3	3010
388	118.587990235	90	0.0	-0.085	-0.058428	0.022218	796	817	3	3950
389	41.7048119273	50	0.0	-0.085	0.092008	-0.003010	240	605	3	2817
390	143.777047403	130	0.0	-0.085	-0.098398	-0.012923	1127	575	3	3629
391	117.378954245	130	0.0	-0.085	-0.056422	0.023947	873	836	3	3029
392	75.5825406348	50	0.0	-0.085	0.030496	0.033624	390	752	3	2869
393	121.179397443	90	0.0	-0.085	-0.063342	0.019675	862	829	3	3349
394	126.105599476	130	0.0	-0.085	-0.071398	0.012891	910	795	3	2989
395	91.5752181322	90	0.0	-0.085	-0.003351	0.036856	593	818	3	3069
396	91.3182806881	50	0.0	-0.085	-0.002834	0.038151	516	804	3	2889
523	53.3731833032	50	0.0	-0.085	0.074024	0.014576	317	703	4	11384
524	106.198928149	90	0.0	-0.085	-0.033514	0.030364	712	844	4	3142
525	152.596719035	130	0.0	-0.085	-0.109046	-0.028468	1153	621	4	2929
526	121.877183079	130	0.0	-0.085	-0.064647	0.018952	929	769	4	2989
527	124.689365674	90	0.0	-0.085	-0.069483	0.015386	891	788	4	2954
528	44.8591635892	50	0.0	-0.085	0.085847	0.000426	229	607	4	3229
529	135.299027814	130	0.0	-0.085	-0.086576	0.000677	1068	659	4	3130
530	86.0457308765	50	0.0	-0.085	0.008485	0.037749	552	839	4	2749
531	72.7872581574	90	0.0	-0.085	0.035738	0.030360	592	847	4	3129
532	74.9805297391	50	0.0	-0.085	0.031522	0.032482	377	709	4	3210
533	128.634125947	130	0.0	-0.085	-0.077006	0.011346	1030	679	4	2930
534	121.738289993	90	0.0	-0.085	-0.063982	0.018441	879	825	4	3070
535	113.874761918	130	0.0	-0.085	-0.048902	0.025485	820	827	4	3109
536	104.238248716	90	0.0	-0.085	-0.030320	0.034488	734	825	4	3529
537	73.3947750112	50	0.0	-0.085	0.034496	0.030676	386	728	4	3109
538	132.072143223	130	0.0	-0.085	-0.082353	0.006231	1041	720	4	3029
539	119.056440475	90	0.0	-0.085	-0.060344	0.023611	851	788	4	3089
540	83.5495476792	50	0.0	-0.085	0.013577	0.035087	514	800	4	3744
