Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	123.438387317	90	0.0	-0.085	-0.061722	0.008470	939	754	1	3406
74	135.450079037	130	0.0	-0.085	-0.081534	-0.004737	1121	705	1	2729
75	31.017883619	50	0.0	-0.085	0.097704	-0.026252	298	608	1	12584
76	130.428327465	130	0.0	-0.085	-0.075469	0.003587	1054	745	1	4369
77	111.166809789	90	0.0	-0.085	-0.040931	0.020708	937	801	1	2669
78	23.5932524188	50	0.0	-0.085	0.108275	-0.037711	299	619	1	4683
79	113.569241581	90	0.0	-0.085	-0.046879	0.022459	939	804	1	2549
80	119.259261887	130	0.0	-0.085	-0.056006	0.014968	967	800	1	3909
81	30.4567259756	50	0.0	-0.085	0.100235	-0.026059	301	614	1	2469
82	137.821273046	130	0.0	-0.085	-0.086169	-0.006925	1197	621	1	2629
83	32.6493868408	50	0.0	-0.085	0.096677	-0.023055	316	605	1	3413
84	82.8673012835	90	0.0	-0.085	0.014243	0.028820	698	838	1	2989
85	134.70965816	130	0.0	-0.085	-0.081480	-0.002690	1085	722	1	2789
86	35.991658031	50	0.0	-0.085	0.097625	-0.014093	310	603	1	2369
87	87.9183219666	90	0.0	-0.085	0.004049	0.026395	773	841	1	2309
88	94.7366572315	90	0.0	-0.085	-0.009610	0.030980	904	826	1	2989
89	41.5460671472	50	0.0	-0.085	0.085901	-0.008878	313	625	1	2209
90	127.604425169	130	0.0	-0.085	-0.069067	0.004671	1153	646	1	2330
145	33.5081803655	50	0.0	-0.085	0.093682	-0.022974	306	602	2	3147
146	85.6845057122	90	0.0	-0.085	0.008671	0.029905	792	852	2	3069
147	143.821057737	130	0.0	-0.085	-0.091192	-0.018309	1180	621	2	3570
148	82.6945922421	90	0.0	-0.085	0.014222	0.025937	781	835	2	2990
149	142.373914309	130	0.0	-0.085	-0.091098	-0.014779	1165	624	2	2669
150	40.487676577	50	0.0	-0.085	0.086902	-0.010811	341	644	2	2370
151	142.333192306	130	0.0	-0.085	-0.087591	-0.017383	1188	612	2	2470
152	88.6377986773	90	0.0	-0.085	0.002667	0.027156	724	839	2	2429
153	44.1334851913	50	0.0	-0.085	0.083997	-0.003506	318	609	2	2509
154	86.8372150757	90	0.0	-0.085	0.006121	0.025773	709	827	2	2649
155	44.1680454852	50	0.0	-0.085	0.081706	-0.005633	312	595	2	2369
156	142.012859014	130	0.0	-0.085	-0.088741	-0.015700	1176	565	2	2289
157	139.46771654	130	0.0	-0.085	-0.084322	-0.012900	1142	660	2	2309
158	57.247220127	50	0.0	-0.085	0.061009	0.009839	386	612	2	2389
159	91.085971392	90	0.0	-0.085	-0.002143	0.028051	768	748	2	2399
160	147.916221712	130	0.0	-0.085	-0.094914	-0.025498	1213	559	2	2389
161	86.8061496607	90	0.0	-0.085	0.006378	0.029299	548	788	2	2409
162	42.9467513143	50	0.0	-0.085	0.083703	-0.007091	351	580	2	2329
217	144.137614278	130	0.0	-0.085	-0.091996	-0.018498	1168	583	3	2850
218	90.7304573704	90	0.0	-0.085	-0.001454	0.029043	728	826	3	2509
219	34.9745815436	50	0.0	-0.085	0.091089	-0.021279	307	587	3	2369
220	41.6853438992	50	0.0	-0.085	0.086290	-0.008158	305	592	3	2489
221	96.2894039168	90	0.0	-0.085	-0.012215	0.025830	808	840	3	2469
222	143.462073747	130	0.0	-0.085	-0.090775	-0.017737	1189	575	3	2449
223	95.2622773343	90	0.0	-0.085	-0.010497	0.028970	777	831	3	2449
224	38.6026275658	50	0.0	-0.085	0.088541	-0.014312	349	627	3	2389
225	148.326903393	130	0.0	-0.085	-0.093798	-0.027130	1199	559	3	2419
226	140.002271443	130	0.0	-0.085	-0.086949	-0.012047	1128	672	3	2470
227	47.4201274282	50	0.0	-0.085	0.078621	0.000560	305	580	3	2389
228	97.2189811122	90	0.0	-0.085	-0.014389	0.028598	727	803	3	2450
229	46.5530382885	50	0.0	-0.085	0.077114	-0.003588	287	587	3	2350
230	145.381359069	130	0.0	-0.085	-0.091476	-0.021851	1201	558	3	2430
231	110.635658411	90	0.0	-0.085	-0.040283	0.021969	857	834	3	2370
232	49.6142241666	50	0.0	-0.085	0.074846	0.002988	319	565	3	2449
233	137.131426905	130	0.0	-0.085	-0.082980	-0.007975	1194	608	3	2390
234	100.194710558	90	0.0	-0.085	-0.019782	0.025002	692	832	3	2449
289	87.4415377526	90	0.0	-0.085	0.005101	0.029159	820	841	4	2610
290	39.3759623043	50	0.0	-0.085	0.087990	-0.012786	331	606	4	2529
291	141.404171177	130	0.0	-0.085	-0.088431	-0.014417	1192	594	4	2469
292	104.811108371	90	0.0	-0.085	-0.028663	0.023400	855	837	4	2549
293	148.311302246	130	0.0	-0.085	-0.094959	-0.026378	1204	567	4	2509
294	39.7961497369	50	0.0	-0.085	0.087346	-0.012236	303	637	4	2530
295	105.087571899	90	0.0	-0.085	-0.030330	0.027505	875	823	4	2470
296	149.111046081	130	0.0	-0.085	-0.096609	-0.027206	1205	582	4	2470
297	42.9905025878	50	0.0	-0.085	0.082912	-0.007709	316	599	4	2469
298	46.187046371	50	0.0	-0.085	0.079067	-0.002587	364	631	4	2449
299	98.6268821869	90	0.0	-0.085	-0.016549	0.024079	805	805	4	2409
300	148.505579729	130	0.0	-0.085	-0.095525	-0.026475	1160	636	4	2469
301	99.9079480772	90	0.0	-0.085	-0.019531	0.026816	860	824	4	2509
302	141.553830131	130	0.0	-0.085	-0.086503	-0.016325	1120	680	4	2389
303	57.7477294174	50	0.0	-0.085	0.060190	0.010387	334	635	4	2509
304	50.6315347323	50	0.0	-0.085	0.071028	0.001568	303	580	4	2489
305	104.405298844	90	0.0	-0.085	-0.028140	0.024556	843	828	4	2489
306	151.209363704	130	0.0	-0.085	-0.097130	-0.031623	1193	590	4	2429
