"subject","task","blocknumber","trial","pv_angle","ep_angle"
"pa_2006","align_explicit_train_selected",1,1,15.4988214720161,0.186608560159669
"pa_2006","align_explicit_train_selected",1,2,48.2864091439943,-0.573643714417102
"pa_2006","align_explicit_train_selected",1,3,5.92755003752264,-0.118120151847833
"pa_2006","align_explicit_train_selected",1,4,12.0100930954157,0.134172994035836
"pa_2006","align_explicit_train_selected",1,5,18.9364327332446,0.0871845521709886
"pa_2006","align_explicit_train_selected",1,6,-10.5253593037276,0.446669218369465
"pa_2006","align_explicit_train_selected",1,7,-0.74993461894757,-0.902095911497121
"pa_2006","align_explicit_train_selected",1,8,-0.315651537506739,0.224709317950783
"pa_2006","align_explicit_train_selected",1,9,4.50258035135022,0.18219205703933
"pa_2006","align_explicit_train_selected",1,10,1.11902918597022,0.763080650389469
"pa_2006","align_explicit_train_selected",1,11,1.00363596157271,-0.682060393172655
"pa_2006","align_explicit_train_selected",1,12,5.63410264685656,0.550605275144491
"pa_2006","align_explicit_train_selected",1,13,-1.58457137402331,0.05634036219233
"pa_2006","align_explicit_train_selected",1,14,-4.24290944103106,-0.279555507575907
"pa_2006","align_explicit_train_selected",1,15,-2.51662642279891,0.205674544694403
"pa_2006","align_explicit_train_selected",1,16,2.02564425309583,-0.0182897778996463
"pa_2006","align_explicit_train_selected",1,17,-3.61834658280907,0.294829066711316
"pa_2006","align_explicit_train_selected",1,18,-2.51892561379415,-0.16096915347137
"pa_2006","align_explicit_train_selected",1,19,-9.6835215507529,-0.258801918191082
"pa_2006","align_explicit_train_selected",1,20,9.73139290873901,0.298828671139972
"pa_2006","align_explicit_train_selected",1,21,3.76041072173081,-0.538005983858909
"pa_2006","align_explicit_train_selected",1,22,-4.66811584922102,0.853948497910935
"pa_2006","align_explicit_train_selected",1,23,-0.815320041129873,0.336133170854239
"pa_2006","align_explicit_train_selected",1,24,-6.49457218519584,0.320238273864447
"pa_2006","align_explicit_train_selected",1,25,-1.55705185446425,-0.313742550562779
"pa_2006","align_explicit_train_selected",1,26,0.496745181595628,0.3907407071205
"pa_2006","align_explicit_train_selected",1,27,-1.73835854412828,-0.762400108082176
"pa_2006","align_explicit_train_selected",1,28,-8.58958171590376,0.0416198531375755
"pa_2006","align_explicit_train_selected",1,29,0.688650493546831,0.306295867263714
