"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,45,0.0854,-8.328,0.0854,-8.328,528,395,0,-8.5,8.4853,-0.014719,1,0,1,1,0,0,0,"oi_2006","align_explicit_train_selected"
1,45,0.1236,-8.2407,0.1236,-8.2407,528,395,0,-8.5,8.4853,-0.014719,1,0,40,1,1,0,0,"oi_2006","align_explicit_train_selected"
1,45,0.1898,-8.1399,0.1898,-8.1399,528,395,0,-8.5,8.4853,-0.014719,1,0,60,1,1,0,0,"oi_2006","align_explicit_train_selected"
1,45,0.2912,-8.0121,0.2912,-8.0121,528,395,0,-8.5,8.4853,-0.014719,1,0,80,1,1,0,0,"oi_2006","align_explicit_train_selected"
1,45,0.4206,-7.8436,0.4206,-7.8436,528,395,0,-8.5,8.4853,-0.014719,1,0,100,1,1,0,0,"oi_2006","align_explicit_train_selected"
1,45,0.5855,-7.6525,0.5855,-7.6525,528,395,0,-8.5,8.4853,-0.014719,1,0,120,1,1,0,0,"oi_2006","align_explicit_train_selected"
1,45,0.7743,-7.4357,0.7743,-7.4357,528,395,0,-8.5,8.4853,-0.014719,1,0,140,1,1,0,0,"oi_2006","align_explicit_train_selected"
1,45,0.9742,-7.1848,0.9742,-7.1848,528,395,0,-8.5,8.4853,-0.014719,1,0,160,1,1,0,0,"oi_2006","align_explicit_train_selected"
1,45,1.1969,-6.9206,1.1969,-6.9206,528,395,0,-8.5,8.4853,-0.014719,1,0,180,1,1,0,0,"oi_2006","align_explicit_train_selected"
1,45,1.4311,-6.6403,1.4311,-6.6403,528,395,0,-8.5,8.4853,-0.014719,1,0,200,1,1,0,0,"oi_2006","align_explicit_train_selected"
1,45,1.6846,-6.3489,1.6846,-6.3489,528,395,0,-8.5,8.4853,-0.014719,1,0,220,1,1,0,0,"oi_2006","align_explicit_train_selected"
1,45,1.949,-6.0545,1.949,-6.0545,528,395,0,-8.5,8.4853,-0.014719,1,0,240,1,1,0,0,"oi_2006","align_explicit_train_selected"
1,45,2.22,-5.7544,2.22,-5.7544,528,395,0,-8.5,8.4853,-0.014719,1,0,260,1,1,0,0,"oi_2006","align_explicit_train_selected"
1,45,2.4948,-5.4513,2.4948,-5.4513,528,395,0,-8.5,8.4853,-0.014719,1,0,280,1,1,0,1,"oi_2006","align_explicit_train_selected"
1,45,2.764,-5.1484,2.764,-5.1484,528,395,0,-8.5,8.4853,-0.014719,1,0,300,1,1,0,0,"oi_2006","align_explicit_train_selected"
1,45,3.0317,-4.8484,3.0317,-4.8484,528,395,0,-8.5,8.4853,-0.014719,1,0,320,1,1,0,0,"oi_2006","align_explicit_train_selected"
1,45,3.2914,-4.5518,3.2914,-4.5518,528,395,0,-8.5,8.4853,-0.014719,1,0,340,1,1,0,0,"oi_2006","align_explicit_train_selected"
