"subject","task","blocknumber","trial","pv_angle","ep_angle"
"mc_2110","align_explicit_train_selected",1,1,10.6594966080967,0.279301583451286
"mc_2110","align_explicit_train_selected",1,2,28.1548640925666,-0.344298060206178
"mc_2110","align_explicit_train_selected",1,4,0.734637093666962,0.204241045861309
"mc_2110","align_explicit_train_selected",1,5,-13.7822998983454,0.135941530593328
"mc_2110","align_explicit_train_selected",1,6,3.13074563679569,-0.189449370424207
"mc_2110","align_explicit_train_selected",1,7,3.36170303852461,0.132288375955198
"mc_2110","align_explicit_train_selected",1,8,5.6747576997675,0.193868743647215
"mc_2110","align_explicit_train_selected",1,9,-0.825991278294715,-0.00840217550290134
"mc_2110","align_explicit_train_selected",1,10,1.29723423261419,0.766396047861548
"mc_2110","align_explicit_train_selected",1,11,-4.4177947845337,0.186867865107274
"mc_2110","align_explicit_train_selected",1,12,3.65860445088094,-0.0221980185887034
"mc_2110","align_explicit_train_selected",1,13,4.15456255313465,-0.132054266340312
"mc_2110","align_explicit_train_selected",1,14,3.81801894191273,0.226416552579224
"mc_2110","align_explicit_train_selected",1,15,-1.43821115939433,-0.11799615710521
"mc_2110","align_explicit_train_selected",1,16,-5.66638668498724,-0.0105069404192619
"mc_2110","align_explicit_train_selected",1,17,-1.41393910306294,-0.0779736882275515
"mc_2110","align_explicit_train_selected",1,18,-1.86007680644335,0.486940195169723
"mc_2110","align_explicit_train_selected",1,19,-3.02021798955536,0.243475036535699
"mc_2110","align_explicit_train_selected",1,20,0.458238897351009,0.0414941351206153
"mc_2110","align_explicit_train_selected",1,21,-2.41620008158216,-0.132275703599298
"mc_2110","align_explicit_train_selected",1,22,5.33682395403807,0.186867865107274
"mc_2110","align_explicit_train_selected",1,23,0.487039350013731,-0.144076256601821
"mc_2110","align_explicit_train_selected",1,24,1.87858751097642,0.366417638137889
"mc_2110","align_explicit_train_selected",1,25,-0.930380994517094,0.17800037498521
"mc_2110","align_explicit_train_selected",1,26,-2.02512661687744,0.475961518504974
"mc_2110","align_explicit_train_selected",1,27,-4.02304250040729,0.392008959694834
"mc_2110","align_explicit_train_selected",1,28,-1.48635224583512,-0.0914477337789563
"mc_2110","align_explicit_train_selected",1,29,-5.66064899430178,0.378995827401184
"mc_2110","align_explicit_train_selected",1,30,-4.88263738214928,0.240237441029336
"mc_2110","align_explicit_train_selected",1,31,-4.66830747924432,0.447566071305303
"mc_2110","align_explicit_train_selected",1,32,-3.5962439067445,-0.15341185315917
"mc_2110","align_explicit_train_selected",1,33,-0.37619571787684,0.225350308353086
"mc_2110","align_explicit_train_selected",1,34,-0.655360244634196,-0.103357391268375
"mc_2110","align_explicit_train_selected",1,35,-3.00031809229742,0.0432274211752599
"mc_2110","align_explicit_train_selected",1,36,-0.884645891487871,-0.0676161268183932
"mc_2110","align_explicit_train_selected",1,37,-0.324266060290398,0.574626431618739
"mc_2110","align_explicit_train_selected",1,38,-3.02615778972847,0.223483465012009
"mc_2110","align_explicit_train_selected",1,39,3.98084876018857,0.0232798568424926
"mc_2110","align_explicit_train_selected",1,40,0.18417277438224,-0.321602563927932
"mc_2110","align_explicit_train_selected",1,41,0.174720578554314,0.114111399092963
"mc_2110","align_explicit_train_selected",1,42,3.83178871226556,0.151045918129796
"mc_2110","align_explicit_train_selected",1,43,1.16255527487019,-0.176500642417324
"mc_2110","align_explicit_train_selected",1,44,0.859054490791394,0.176283943227645
"mc_2110","align_explicit_train_selected",1,45,-3.54265829536564,0.372334883583932
"mc_2110","align_explicit_train_selected",1,64,-3.5044477433164,-0.0407089202968507
"mc_2110","align_explicit_train_selected",1,65,-2.74712910497956,-0.333711631128736
"mc_2110","align_explicit_train_selected",1,66,-3.83158501410239,-0.31211613013371
"mc_2110","align_explicit_train_selected",1,67,-1.63841179822916,0.100744350447485
"mc_2110","align_explicit_train_selected",1,68,2.37329745474727,0.156787640217289
"mc_2110","align_explicit_train_selected",1,69,-4.94986573170172,-0.0568048049264007
"mc_2110","align_explicit_train_selected",1,70,-7.60647337412833,0.156787640217289
"mc_2110","align_explicit_train_selected",1,71,-11.1526953804503,0.0731917982564951
"mc_2110","align_explicit_train_selected",1,72,7.0486864286234,0.260264567174744
"mc_2110","align_explicit_train_selected",1,91,39.5896286749904,0.0325109528433529
"mc_2110","align_explicit_train_selected",1,92,-1.2261574702579,-0.14189555069602
"mc_2110","align_explicit_train_selected",1,93,-2.16512248099102,0.464813502347994
"mc_2110","align_explicit_train_selected",1,94,-4.38607584406299,0.0582332135399497
"mc_2110","align_explicit_train_selected",1,95,-13.6176562186424,-0.113867231626955
"mc_2110","align_explicit_train_selected",1,96,-3.87801914136256,-0.0221980185887034
"mc_2110","align_explicit_train_selected",1,97,5.00943152536075,1.85233181876853
"mc_2110","align_explicit_train_selected",1,98,5.29047069554917,-0.154775616201263
"mc_2110","align_explicit_train_selected",1,99,-0.114983348430698,0.523532845351411
"mc_2110","align_explicit_train_selected",2,109,1.3461079589536,0.280385797605931
"mc_2110","align_explicit_train_selected",2,110,-4.04467071035819,0.558269487849117
"mc_2110","align_explicit_train_selected",2,111,8.30610629689906,0.0871845521709886
"mc_2110","align_explicit_train_selected",2,112,1.73050303304387,0.302026242650982
"mc_2110","align_explicit_train_selected",2,113,-5.40864036647737,-0.337558102688178
