"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,45,22.208,-12.901,22.208,-12.901,528,395,0,-8.5,8.4853,-0.014719,1,0,920,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,22.268,-12.841,22.268,-12.841,528,395,0,-8.5,8.4853,-0.014719,1,0,940,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,22.337,-12.782,22.337,-12.782,528,395,0,-8.5,8.4853,-0.014719,1,0,960,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,22.415,-12.725,22.415,-12.725,528,395,0,-8.5,8.4853,-0.014719,1,0,981,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,22.496,-12.678,22.496,-12.678,528,395,0,-8.5,8.4853,-0.014719,1,0,1000,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,22.562,-12.628,22.562,-12.628,528,395,0,-8.5,8.4853,-0.014719,1,0,1020,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,22.617,-12.584,22.617,-12.584,528,395,0,-8.5,8.4853,-0.014719,1,0,1040,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,22.683,-12.54,22.683,-12.54,528,395,0,-8.5,8.4853,-0.014719,1,0,1060,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,22.75,-12.508,22.75,-12.508,528,395,0,-8.5,8.4853,-0.014719,1,0,1081,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,22.817,-12.475,22.817,-12.475,528,395,0,-8.5,8.4853,-0.014719,1,0,1100,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,22.882,-12.445,22.882,-12.445,528,395,0,-8.5,8.4853,-0.014719,1,0,1121,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,22.937,-12.413,22.937,-12.413,528,395,0,-8.5,8.4853,-0.014719,1,0,1140,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,22.989,-12.384,22.99,-12.384,528,395,0,-8.5,8.4853,-0.014719,1,0,1160,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.054,-12.361,23.054,-12.361,528,395,0,-8.5,8.4853,-0.014719,1,0,1180,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.113,-12.336,23.113,-12.336,528,395,0,-8.5,8.4853,-0.014719,1,0,1200,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.183,-12.307,23.183,-12.307,528,395,0,-8.5,8.4853,-0.014719,1,0,1220,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.233,-12.281,23.233,-12.281,528,395,0,-8.5,8.4853,-0.014719,1,0,1240,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.285,-12.259,23.285,-12.259,528,395,0,-8.5,8.4853,-0.014719,1,0,1260,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.382,-12.21,23.381,-12.21,528,395,0,-8.5,8.4853,-0.014719,1,0,1300,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.419,-12.178,23.419,-12.178,528,395,0,-8.5,8.4853,-0.014719,1,0,1320,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.439,-12.148,23.439,-12.148,528,395,0,-8.5,8.4853,-0.014719,1,0,1340,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.447,-12.119,23.447,-12.119,528,395,0,-8.5,8.4853,-0.014719,1,0,1361,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.46,-12.091,23.46,-12.091,528,395,0,-8.5,8.4853,-0.014719,1,0,1380,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.468,-12.068,23.468,-12.068,528,395,0,-8.5,8.4853,-0.014719,1,0,1400,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.481,-12.054,23.481,-12.054,528,395,0,-8.5,8.4853,-0.014719,1,0,1420,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.495,-12.042,23.496,-12.042,528,395,0,-8.5,8.4853,-0.014719,1,0,1440,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.503,-12.033,23.503,-12.033,528,395,0,-8.5,8.4853,-0.014719,1,0,1460,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.506,-12.03,23.505,-12.03,528,395,0,-8.5,8.4853,-0.014719,1,0,1480,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.506,-12.024,23.506,-12.024,528,395,0,-8.5,8.4853,-0.014719,1,0,1500,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.508,-12.021,23.508,-12.021,528,395,0,-8.5,8.4853,-0.014719,1,0,1520,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.516,-12.018,23.516,-12.019,528,395,0,-8.5,8.4853,-0.014719,1,0,1540,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.525,-12.013,23.526,-12.013,528,395,0,-8.5,8.4853,-0.014719,1,0,1561,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.528,-12.01,23.528,-12.01,528,395,0,-8.5,8.4853,-0.014719,1,0,1580,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.528,-12.01,23.528,-12.01,528,395,0,-8.5,8.4853,-0.014719,1,0,1600,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.528,-12.01,23.528,-12.01,528,395,0,-8.5,8.4853,-0.014719,1,0,1620,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.528,-12.01,23.528,-12.01,528,395,0,-8.5,8.4853,-0.014719,1,0,1640,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.528,-12.01,23.528,-12.01,528,395,0,-8.5,8.4853,-0.014719,1,0,1660,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.53,-12.007,23.531,-12.007,528,395,0,-8.5,8.4853,-0.014719,1,0,1680,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.533,-12.004,23.533,-12.004,528,395,0,-8.5,8.4853,-0.014719,1,0,1700,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.538,-11.998,23.538,-11.998,528,395,0,-8.5,8.4853,-0.014719,1,0,1720,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.543,-11.986,23.543,-11.986,528,395,0,-8.5,8.4853,-0.014719,1,0,1740,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.548,-11.973,23.548,-11.973,528,395,0,-8.5,8.4853,-0.014719,1,0,1760,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.561,-11.951,23.561,-11.951,528,395,0,-8.5,8.4853,-0.014719,1,0,1780,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.564,-11.928,23.564,-11.928,528,395,0,-8.5,8.4853,-0.014719,1,0,1800,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.567,-11.905,23.567,-11.905,528,395,0,-8.5,8.4853,-0.014719,1,0,1820,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.569,-11.889,23.569,-11.889,528,395,0,-8.5,8.4853,-0.014719,1,0,1840,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.567,-11.878,23.567,-11.878,528,395,0,-8.5,8.4853,-0.014719,1,0,1860,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.57,-11.875,23.57,-11.875,528,395,0,-8.5,8.4853,-0.014719,1,0,1880,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.567,-11.878,23.567,-11.878,528,395,0,-8.5,8.4853,-0.014719,1,0,1900,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.56,-11.881,23.56,-11.881,528,395,0,-8.5,8.4853,-0.014719,1,0,1920,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.56,-11.881,23.56,-11.881,528,395,0,-8.5,8.4853,-0.014719,1,0,1940,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.557,-11.884,23.557,-11.884,528,395,0,-8.5,8.4853,-0.014719,1,0,1960,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.55,-11.886,23.55,-11.886,528,395,0,-8.5,8.4853,-0.014719,1,0,1980,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.55,-11.886,23.55,-11.886,528,395,0,-8.5,8.4853,-0.014719,1,0,2000,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.55,-11.886,23.55,-11.886,528,395,0,-8.5,8.4853,-0.014719,1,0,2020,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.55,-11.886,23.55,-11.886,528,395,0,-8.5,8.4853,-0.014719,1,0,2040,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.552,-11.889,23.552,-11.89,528,395,0,-8.5,8.4853,-0.014719,1,0,2060,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.552,-11.889,23.552,-11.89,528,395,0,-8.5,8.4853,-0.014719,1,0,2080,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.55,-11.892,23.55,-11.893,528,395,0,-8.5,8.4853,-0.014719,1,0,2100,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.545,-11.898,23.545,-11.898,528,395,0,-8.5,8.4853,-0.014719,1,0,2121,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.542,-11.901,23.542,-11.901,528,395,0,-8.5,8.4853,-0.014719,1,0,2140,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.54,-11.904,23.54,-11.904,528,395,0,-8.5,8.4853,-0.014719,1,0,2160,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.537,-11.907,23.537,-11.907,528,395,0,-8.5,8.4853,-0.014719,1,0,2181,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.535,-11.91,23.535,-11.91,528,395,0,-8.5,8.4853,-0.014719,1,0,2200,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.535,-11.91,23.535,-11.91,528,395,0,-8.5,8.4853,-0.014719,1,0,2220,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.532,-11.913,23.532,-11.913,528,395,0,-8.5,8.4853,-0.014719,1,0,2240,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.532,-11.913,23.532,-11.913,528,395,0,-8.5,8.4853,-0.014719,1,0,2260,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.532,-11.913,23.532,-11.913,528,395,0,-8.5,8.4853,-0.014719,1,0,2280,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.532,-11.913,23.532,-11.913,528,395,0,-8.5,8.4853,-0.014719,1,0,2300,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.532,-11.913,23.532,-11.913,528,395,0,-8.5,8.4853,-0.014719,1,0,2320,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.532,-11.913,23.532,-11.913,528,395,0,-8.5,8.4853,-0.014719,1,0,2340,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.532,-11.913,23.532,-11.913,528,395,0,-8.5,8.4853,-0.014719,1,0,2360,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.535,-11.91,23.535,-11.91,528,395,0,-8.5,8.4853,-0.014719,1,0,2380,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.535,-11.91,23.535,-11.91,528,395,0,-8.5,8.4853,-0.014719,1,0,2400,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.535,-11.91,23.535,-11.91,528,395,0,-8.5,8.4853,-0.014719,1,0,2420,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.535,-11.91,23.535,-11.91,528,395,0,-8.5,8.4853,-0.014719,1,0,2440,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.527,-11.913,23.527,-11.913,528,395,0,-8.5,8.4853,-0.014719,1,0,2460,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.527,-11.913,23.527,-11.913,528,395,0,-8.5,8.4853,-0.014719,1,0,2480,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.527,-11.913,23.527,-11.913,528,395,0,-8.5,8.4853,-0.014719,1,0,2500,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.527,-11.913,23.527,-11.913,528,395,0,-8.5,8.4853,-0.014719,1,0,2520,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.525,-11.916,23.525,-11.916,528,395,0,-8.5,8.4853,-0.014719,1,0,2541,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.525,-11.916,23.525,-11.916,528,395,0,-8.5,8.4853,-0.014719,1,0,2560,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.525,-11.916,23.525,-11.916,528,395,0,-8.5,8.4853,-0.014719,1,0,2580,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.525,-11.916,23.525,-11.916,528,395,0,-8.5,8.4853,-0.014719,1,0,2600,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.522,-11.912,23.522,-11.912,528,395,0,-8.5,8.4853,-0.014719,1,0,2620,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.522,-11.912,23.522,-11.912,528,395,0,-8.5,8.4853,-0.014719,1,0,2640,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.515,-11.914,23.515,-11.914,528,395,0,-8.5,8.4853,-0.014719,1,0,2660,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.515,-11.914,23.515,-11.914,528,395,0,-8.5,8.4853,-0.014719,1,0,2680,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.505,-11.913,23.505,-11.913,528,395,0,-8.5,8.4853,-0.014719,1,0,2700,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.505,-11.913,23.505,-11.913,528,395,0,-8.5,8.4853,-0.014719,1,0,2720,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.498,-11.915,23.498,-11.915,528,395,0,-8.5,8.4853,-0.014719,1,0,2740,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.498,-11.915,23.498,-11.915,528,395,0,-8.5,8.4853,-0.014719,1,0,2760,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.493,-11.914,23.493,-11.914,528,395,0,-8.5,8.4853,-0.014719,1,0,2780,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.491,-11.917,23.491,-11.917,528,395,0,-8.5,8.4853,-0.014719,1,0,2800,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.491,-11.917,23.491,-11.917,528,395,0,-8.5,8.4853,-0.014719,1,0,2820,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.483,-11.92,23.483,-11.919,528,395,0,-8.5,8.4853,-0.014719,1,0,2840,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.478,-11.919,23.478,-11.919,528,395,0,-8.5,8.4853,-0.014719,1,0,2860,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.471,-11.921,23.471,-11.921,528,395,0,-8.5,8.4853,-0.014719,1,0,2880,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.466,-11.92,23.466,-11.92,528,395,0,-8.5,8.4853,-0.014719,1,0,2900,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.469,-11.917,23.469,-11.917,528,395,0,-8.5,8.4853,-0.014719,1,0,2920,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.464,-11.916,23.464,-11.916,528,395,0,-8.5,8.4853,-0.014719,1,0,2940,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.456,-11.912,23.456,-11.912,528,395,0,-8.5,8.4853,-0.014719,1,0,2960,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.447,-11.904,23.447,-11.904,528,395,0,-8.5,8.4853,-0.014719,1,0,2980,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.442,-11.89,23.442,-11.89,528,395,0,-8.5,8.4853,-0.014719,1,0,3000,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.425,-11.87,23.426,-11.87,528,395,0,-8.5,8.4853,-0.014719,1,0,3020,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.411,-11.848,23.411,-11.848,528,395,0,-8.5,8.4853,-0.014719,1,0,3040,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.39,-11.821,23.39,-11.821,528,395,0,-8.5,8.4853,-0.014719,1,0,3060,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.363,-11.793,23.363,-11.793,528,395,0,-8.5,8.4853,-0.014719,1,0,3080,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.347,-11.767,23.346,-11.767,528,395,0,-8.5,8.4853,-0.014719,1,0,3100,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.337,-11.738,23.337,-11.738,528,395,0,-8.5,8.4853,-0.014719,1,0,3120,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.335,-11.714,23.335,-11.714,528,395,0,-8.5,8.4853,-0.014719,1,0,3140,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.326,-11.679,23.326,-11.679,528,395,0,-8.5,8.4853,-0.014719,1,0,3160,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.312,-11.643,23.312,-11.643,528,395,0,-8.5,8.4853,-0.014719,1,0,3180,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.302,-11.6,23.302,-11.6,528,395,0,-8.5,8.4853,-0.014719,1,0,3200,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.31,-11.55,23.31,-11.55,528,395,0,-8.5,8.4853,-0.014719,1,0,3220,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.311,-11.489,23.311,-11.489,528,395,0,-8.5,8.4853,-0.014719,1,0,3240,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.302,-11.419,23.302,-11.419,528,395,0,-8.5,8.4853,-0.014719,1,0,3260,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.3,-11.347,23.3,-11.347,528,395,0,-8.5,8.4853,-0.014719,1,0,3280,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.298,-11.275,23.298,-11.275,528,395,0,-8.5,8.4853,-0.014719,1,0,3300,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.293,-11.191,23.293,-11.191,528,395,0,-8.5,8.4853,-0.014719,1,0,3320,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.3,-11.113,23.3,-11.113,528,395,0,-8.5,8.4853,-0.014719,1,0,3340,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.293,-11.019,23.293,-11.019,528,395,0,-8.5,8.4853,-0.014719,1,0,3360,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.298,-10.923,23.297,-10.923,528,395,0,-8.5,8.4853,-0.014719,1,0,3380,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.302,-10.826,23.302,-10.826,528,395,0,-8.5,8.4853,-0.014719,1,0,3400,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.291,-10.72,23.291,-10.72,528,395,0,-8.5,8.4853,-0.014719,1,0,3420,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.31,-10.612,23.31,-10.612,528,395,0,-8.5,8.4853,-0.014719,1,0,3441,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.299,-10.498,23.299,-10.498,528,395,0,-8.5,8.4853,-0.014719,1,0,3460,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.316,-10.382,23.316,-10.382,528,395,0,-8.5,8.4853,-0.014719,1,0,3480,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.309,-10.254,23.309,-10.254,528,395,0,-8.5,8.4853,-0.014719,1,0,3500,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.321,-10.129,23.321,-10.129,528,395,0,-8.5,8.4853,-0.014719,1,0,3520,0,0,0,0,"sm_2510","align_explicit_train_selected"
1,45,23.311,-10.004,23.311,-10.004,528,395,0,-8.5,8.4853,-0.014719,1,0,3540,0,0,0,0,"sm_2510","align_explicit_train_selected"
