"subject","task","blocknumber","trial","pv_angle","ep_angle"
"sm_2510","align_explicit_train_selected",1,2,0.373270561463812,0.415181953702671
"sm_2510","align_explicit_train_selected",1,3,-15.9297005297482,-0.141976611909186
"sm_2510","align_explicit_train_selected",1,4,-9.87657059665516,-0.258303713589662
"sm_2510","align_explicit_train_selected",1,5,-0.883578615786448,0.0456146227623577
"sm_2510","align_explicit_train_selected",1,6,14.6591710943745,-0.0113792333716844
"sm_2510","align_explicit_train_selected",1,7,14.2149742635451,-0.0130793137767853
"sm_2510","align_explicit_train_selected",1,8,-0.0904366553650391,-0.222789614808576
"sm_2510","align_explicit_train_selected",1,9,-13.1318154973128,-0.0409180618804683
"sm_2510","align_explicit_train_selected",1,10,-4.72497519300953,0.0576073790695659
"sm_2510","align_explicit_train_selected",1,11,-5.49980014180402,-0.303944706919253
"sm_2510","align_explicit_train_selected",1,12,-1.7610735291611,-0.0900136954326101
"sm_2510","align_explicit_train_selected",1,13,-0.998555436848918,0.200729905461657
"sm_2510","align_explicit_train_selected",1,14,-4.42111652445772,-0.157717448289297
"sm_2510","align_explicit_train_selected",1,15,-2.21742739628903,0.540982187186557
"sm_2510","align_explicit_train_selected",1,16,1.64305941537255,-0.271818674610913
"sm_2510","align_explicit_train_selected",1,17,-0.838729649787595,0.376130310422468
"sm_2510","align_explicit_train_selected",1,18,-2.36301521477935,0.301813110494379
"sm_2510","align_explicit_train_selected",1,19,6.49550188366517,-0.00878220470725921
"sm_2510","align_explicit_train_selected",1,20,-4.0347750699153,0.485161193324785
"sm_2510","align_explicit_train_selected",1,21,-12.0236349684987,0.465584380428496
"sm_2510","align_explicit_train_selected",1,22,0.90907312190059,-0.0945285981229631
"sm_2510","align_explicit_train_selected",1,23,-7.99574378540801,-0.149042497713481
"sm_2510","align_explicit_train_selected",1,24,-5.61798344037584,0.225350308353086
"sm_2510","align_explicit_train_selected",1,25,-5.80588409397122,-0.21225849955097
"sm_2510","align_explicit_train_selected",1,26,2.23179213207948,0.206094192027138
"sm_2510","align_explicit_train_selected",1,27,-1.74749751367826,-0.158242748111817
"sm_2510","align_explicit_train_selected",1,28,1.85753475117433,-0.132835967161526
"sm_2510","align_explicit_train_selected",1,29,-6.07755437948273,-0.0176611941186735
"sm_2510","align_explicit_train_selected",1,30,-11.2642726806931,0.171448307039441
"sm_2510","align_explicit_train_selected",1,31,-6.47676191906665,-0.0270333224475507
"sm_2510","align_explicit_train_selected",1,32,-23.6634125768693,0.690607935898129
"sm_2510","align_explicit_train_selected",1,33,-4.89058958751352,0.892754543343983
"sm_2510","align_explicit_train_selected",1,34,-13.4753950976759,0.313709563524867
"sm_2510","align_explicit_train_selected",1,35,-1.25696397640284,-0.188626611170434
"sm_2510","align_explicit_train_selected",1,36,-9.4096143223739,-0.169291264665901
"sm_2510","align_explicit_train_selected",1,37,-0.540226699978504,-0.0313115577561121
"sm_2510","align_explicit_train_selected",1,38,-4.98236186005192,0.874818724440757
"sm_2510","align_explicit_train_selected",1,39,-15.5734166939812,0.580432873592173
"sm_2510","align_explicit_train_selected",1,40,-4.08355997324441,0.00975877361648969
"sm_2510","align_explicit_train_selected",1,41,0.810104611966523,0.299471325400305
