"subject","task","blocknumber","trial","pv_angle","ep_angle"
"cp_1201","align_explicit_train_selected",1,2,9.3459240601718,0.536214621537781
"cp_1201","align_explicit_train_selected",1,3,-1.64331713803497,0.411356890113922
"cp_1201","align_explicit_train_selected",1,4,-3.00644579728168,-0.424160277894103
"cp_1201","align_explicit_train_selected",1,5,12.363674213499,-0.00857115332260605
"cp_1201","align_explicit_train_selected",1,6,4.93234427132583,0.244185338730261
"cp_1201","align_explicit_train_selected",1,7,-2.40994944602357,-0.182213118114404
"cp_1201","align_explicit_train_selected",1,8,3.69132693829977,-0.408482849881352
"cp_1201","align_explicit_train_selected",1,9,5.02398242579901,0.299044236428074
"cp_1201","align_explicit_train_selected",1,10,-9.18547883259288,-0.113867231626955
"cp_1201","align_explicit_train_selected",1,11,-1.68632217010452,0.356328301155855
"cp_1201","align_explicit_train_selected",1,12,1.59244061569786,-0.0131691921903254
"cp_1201","align_explicit_train_selected",1,13,2.44649487876454,0.177183726696569
"cp_1201","align_explicit_train_selected",1,14,-5.15308891416666,0.187832268581133
"cp_1201","align_explicit_train_selected",1,15,-0.819673638153041,-0.552234629884389
"cp_1201","align_explicit_train_selected",1,16,11.323301873874,-0.36899226588752
"cp_1201","align_explicit_train_selected",1,17,6.38160861331755,0.0225064757126461
"cp_1201","align_explicit_train_selected",1,18,8.00019508941668,0.130755810259359
"cp_1201","align_explicit_train_selected",1,19,-2.11414457752707,0.392536592940587
"cp_1201","align_explicit_train_selected",1,20,-2.15634625572883,0.406161768857856
"cp_1201","align_explicit_train_selected",1,21,-1.6902570984762,-0.0471542653803851
"cp_1201","align_explicit_train_selected",1,22,-6.57753400146142,-0.241245961324964
"cp_1201","align_explicit_train_selected",1,23,-0.510550818710335,-0.0855315446341223
"cp_1201","align_explicit_train_selected",1,24,-6.48560322355604,0.0247969834560422
"cp_1201","align_explicit_train_selected",1,25,-3.64590016491334,-0.149042497713481
"cp_1201","align_explicit_train_selected",1,26,-6.5860569751639,0.17151861389425
"cp_1201","align_explicit_train_selected",1,27,1.85867286075532,-0.284501766111099
"cp_1201","align_explicit_train_selected",1,28,2.53951208622702,-0.676122063367927
"cp_1201","align_explicit_train_selected",1,29,-12.6119198111727,0.0760504475355646
"cp_1201","align_explicit_train_selected",1,30,-3.9526599164833,-0.0301334670402866
"cp_1201","align_explicit_train_selected",1,31,-5.38741260450823,0.336883762414516
"cp_1201","align_explicit_train_selected",1,32,-15.9605370626332,-0.042924966839692
"cp_1201","align_explicit_train_selected",1,33,3.87568181443591,-0.248562885547479
"cp_1201","align_explicit_train_selected",1,34,1.7917644316837,-0.00368584429640606
"cp_1201","align_explicit_train_selected",1,35,-5.16490911858287,0.232533806279918
"cp_1201","align_explicit_train_selected",1,36,0.299666983861826,0.113260123401503
"cp_1201","align_explicit_train_selected",1,37,4.62655483161775,-0.309864457816758
"cp_1201","align_explicit_train_selected",1,38,-6.50042990594284,0.279186388326934
"cp_1201","align_explicit_train_selected",1,39,2.79408541320203,-0.172024441607263
"cp_1201","align_explicit_train_selected",1,40,-15.4197067478145,0.393587987658947
"cp_1201","align_explicit_train_selected",1,41,2.22025491043156,-0.626182303054797
"cp_1201","align_explicit_train_selected",1,42,-0.778815762512423,-0.176087119388967
"cp_1201","align_explicit_train_selected",1,43,-1.54433757349052,-0.123905242130803
"cp_1201","align_explicit_train_selected",1,44,-5.76175781273363,0.411859775072884
"cp_1201","align_explicit_train_selected",1,45,-0.0799190371807157,-0.290691978448571
"cp_1201","align_explicit_train_selected",1,64,0.979828082040306,-0.154181621850341
"cp_1201","align_explicit_train_selected",1,65,4.89549750442308,-0.111064755062259
"cp_1201","align_explicit_train_selected",1,66,-5.73761220215096,0.335291980981253
"cp_1201","align_explicit_train_selected",1,67,-7.21268898872506,-0.30136175154837
"cp_1201","align_explicit_train_selected",1,68,5.47043078847651,0.0952611766514906
"cp_1201","align_explicit_train_selected",1,69,-2.29645197767192,-0.405068712680986
"cp_1201","align_explicit_train_selected",1,70,0.397574201475919,-0.210705078760029
"cp_1201","align_explicit_train_selected",1,71,-2.80127621163879,0.149082145393749
"cp_1201","align_explicit_train_selected",1,72,-2.99886629430648,0.155984207066609
"cp_1201","align_explicit_train_selected",1,91,1.97873032100598,-0.290691978448571
"cp_1201","align_explicit_train_selected",1,92,-4.94992154513852,0.0504338996180564
"cp_1201","align_explicit_train_selected",1,93,-2.18631248487799,0.242527151517464
"cp_1201","align_explicit_train_selected",1,94,1.45453780962806,-0.1815354402598
"cp_1201","align_explicit_train_selected",1,95,2.33514468597058,0.307814120236671
"cp_1201","align_explicit_train_selected",1,96,-4.09072109254365,0.261767346980008
"cp_1201","align_explicit_train_selected",1,97,-0.934920933675343,-0.0736095164321142
"cp_1201","align_explicit_train_selected",1,98,0.612697467946703,0.31839066216682
"cp_1201","align_explicit_train_selected",1,99,-1.73845294219787,-0.228371270955513
"cp_1201","align_explicit_train_selected",2,109,-6.67558827227521,0.269884578979514
"cp_1201","align_explicit_train_selected",2,110,-6.20483707066444,0.39057941659604
"cp_1201","align_explicit_train_selected",2,111,2.92070450068932,-0.0552540729100457
"cp_1201","align_explicit_train_selected",2,112,0.644051802498964,0.458192620642805
"cp_1201","align_explicit_train_selected",2,113,3.13165773908077,0.225930149822545
"cp_1201","align_explicit_train_selected",2,114,-0.191740560354958,-0.194700165244207
"cp_1201","align_explicit_train_selected",2,115,-6.68569308828611,0.0399771135317479
"cp_1201","align_explicit_train_selected",2,116,2.82930673496924,-0.201686385191415
"cp_1201","align_explicit_train_selected",2,117,-3.40024559626585,-0.0410819716927335
"cp_1201","align_explicit_train_selected",2,136,3.24885788470911,0.484887132724225
"cp_1201","align_explicit_train_selected",2,137,-0.178434736197332,0.0208899013669708
"cp_1201","align_explicit_train_selected",2,138,-1.57143895523632,0.491506881703764
"cp_1201","align_explicit_train_selected",2,139,8.512338120423,0.446947466193848
"cp_1201","align_explicit_train_selected",2,140,5.95701955793952,-0.331293245884098
"cp_1201","align_explicit_train_selected",2,141,-3.56306696247169,-0.249391087548538
"cp_1201","align_explicit_train_selected",2,142,-6.18697907322229,-0.275881410461238
"cp_1201","align_explicit_train_selected",2,143,0.131123641810582,-0.00986163838275189
"cp_1201","align_explicit_train_selected",2,144,-6.33375367524874,0.912146246125786
"cp_1201","align_explicit_train_selected",2,163,2.54764170405149,-0.163317163606941
"cp_1201","align_explicit_train_selected",2,164,-5.42485785893112,-0.369367616090074
"cp_1201","align_explicit_train_selected",2,165,-6.76033154596408,1.00462430988668
"cp_1201","align_explicit_train_selected",2,166,0.718712660219204,-0.258303713589662
"cp_1201","align_explicit_train_selected",2,167,-4.04162114208791,0.336883762414516
"cp_1201","align_explicit_train_selected",2,168,8.57511155224483,-0.376953020090298
"cp_1201","align_explicit_train_selected",2,169,0.429367482664077,-0.494021905157581
"cp_1201","align_explicit_train_selected",2,170,-3.59117546927504,1.18903769954326
"cp_1201","align_explicit_train_selected",2,171,0.22077163578723,0.343622270300344
"cp_1201","align_explicit_train_selected",3,181,-2.57475567955011,-0.218797921393303
"cp_1201","align_explicit_train_selected",3,182,1.45248953847419,0.0279188030833595
"cp_1201","align_explicit_train_selected",3,183,0.39795355756624,0.22308168974979
"cp_1201","align_explicit_train_selected",3,184,3.86422859523537,-0.0916227765520858
"cp_1201","align_explicit_train_selected",3,185,-5.48085772609193,0.596760562865398
"cp_1201","align_explicit_train_selected",3,186,0.637290379315679,-0.0230629286968096
"cp_1201","align_explicit_train_selected",3,187,-1.50610572245736,0.0387573078697869
"cp_1201","align_explicit_train_selected",3,188,-3.25151256683658,-0.468611607520401
"cp_1201","align_explicit_train_selected",3,189,1.03861216046781,-0.167683826550771
"cp_1201","align_explicit_train_selected",3,208,4.40683570085304,0.726477367939623
"cp_1201","align_explicit_train_selected",3,209,5.44349687479951,0.37868815294442
"cp_1201","align_explicit_train_selected",3,210,0.776329709758166,-0.0991913216476945
"cp_1201","align_explicit_train_selected",3,211,-1.29075880717589,0.120366120962558
"cp_1201","align_explicit_train_selected",3,212,3.10608762723464,0.0519909843335142
"cp_1201","align_explicit_train_selected",3,213,2.0350198010357,-0.178320183262244
"cp_1201","align_explicit_train_selected",3,214,6.13849345619359,-0.090500765525185
"cp_1201","align_explicit_train_selected",3,215,9.23171587744561,0.424928832710748
"cp_1201","align_explicit_train_selected",3,216,-3.7438275861947,0.800384995615588
"cp_1201","align_explicit_train_selected",3,235,-1.42562861643427,-0.274438306271122
"cp_1201","align_explicit_train_selected",3,236,5.4734523562569,-0.0182319358561926
"cp_1201","align_explicit_train_selected",3,237,-1.94075866297288,0.430308103440325
"cp_1201","align_explicit_train_selected",3,238,1.87422310608487,0.210331432047397
"cp_1201","align_explicit_train_selected",3,239,1.89867819331033,-0.565114552683937
"cp_1201","align_explicit_train_selected",3,240,-3.71495108906331,0.540179790444171
"cp_1201","align_explicit_train_selected",3,241,-6.70707765551383,-0.0447368283264638
"cp_1201","align_explicit_train_selected",3,242,-1.18726490282731,0.0422738057822016
"cp_1201","align_explicit_train_selected",3,243,7.77310004337571,0.282294526490958
"cp_1201","align_explicit_train_selected",4,253,4.97478657604928,0.21537997116549
"cp_1201","align_explicit_train_selected",4,254,2.07262864604996,-0.214019759148556
"cp_1201","align_explicit_train_selected",4,255,-0.251757974072333,-0.299282928380421
"cp_1201","align_explicit_train_selected",4,256,0.203599231324603,0.279854519649462
"cp_1201","align_explicit_train_selected",4,257,-1.53967986381164,-0.0707026884053761
"cp_1201","align_explicit_train_selected",4,258,-0.663465370598118,0.118889607510091
"cp_1201","align_explicit_train_selected",4,259,-0.997869240841787,-0.201010875777939
"cp_1201","align_explicit_train_selected",4,260,-5.03678920265483,0.0828992073717814
"cp_1201","align_explicit_train_selected",4,261,-0.829525922175037,0.301176206820628
"cp_1201","align_explicit_train_selected",4,280,8.08811796768643,0.407023459853164
"cp_1201","align_explicit_train_selected",4,281,0.607618710466824,0.299044236428074
"cp_1201","align_explicit_train_selected",4,282,-0.970464459835206,-0.171053566924456
"cp_1201","align_explicit_train_selected",4,283,2.75366471585403,0.319417541252477
"cp_1201","align_explicit_train_selected",4,284,3.80338571691085,-0.103357391268375
"cp_1201","align_explicit_train_selected",4,285,6.81500344475664,0.311357611968454
"cp_1201","align_explicit_train_selected",4,286,1.27970577278264,0.0645298166027501
"cp_1201","align_explicit_train_selected",4,287,-2.83040744444196,-0.207195671270682
"cp_1201","align_explicit_train_selected",4,288,-7.71891402839734,0.320238273864447
"cp_1201","align_explicit_train_selected",4,307,-3.50070162644555,-0.169804717287221
"cp_1201","align_explicit_train_selected",4,308,1.448959775704,-0.277016696614538
"cp_1201","align_explicit_train_selected",4,309,1.42165011031176,0.411356890113922
"cp_1201","align_explicit_train_selected",4,310,-3.65155864482716,0.208856937005692
"cp_1201","align_explicit_train_selected",4,311,0.0412341656901631,-0.851278227062522
"cp_1201","align_explicit_train_selected",4,312,0.742544352806007,0.287642223709128
"cp_1201","align_explicit_train_selected",4,313,-0.120647461336901,-0.259677110492518
"cp_1201","align_explicit_train_selected",4,314,-5.54395986473673,0.205674544694403
"cp_1201","align_explicit_train_selected",4,315,-0.51685935468624,-0.0131691921903254
"cp_1201","align_explicit_no_cursor_selected",1,100,2.47075499397652,0.113550357103456
"cp_1201","align_explicit_no_cursor_selected",1,101,-2.53017567433452,1.33919753932912
"cp_1201","align_explicit_no_cursor_selected",1,102,-4.74013360228166,-3.47117035901664
"cp_1201","align_explicit_no_cursor_selected",1,103,-7.41542801308751,3.02934405281002
"cp_1201","align_explicit_no_cursor_selected",1,104,-0.135910579644865,-3.70169368830631
"cp_1201","align_explicit_no_cursor_selected",1,105,-4.42769021408198,-3.48086844846492
"cp_1201","align_explicit_no_cursor_selected",1,106,-2.76950220012566,3.62115688290632
"cp_1201","align_explicit_no_cursor_selected",1,107,-12.3020033450283,-8.89707848759512
"cp_1201","align_explicit_no_cursor_selected",1,108,-9.91936738666107,-3.77321731637971
"cp_1201","align_explicit_no_cursor_selected",2,172,2.00658421383685,7.27306409071872
"cp_1201","align_explicit_no_cursor_selected",2,173,5.82788156395336,1.06909233252932
"cp_1201","align_explicit_no_cursor_selected",2,174,-0.355019844847163,2.22181390211847
"cp_1201","align_explicit_no_cursor_selected",2,175,-1.36651464896593,5.65800027247468
"cp_1201","align_explicit_no_cursor_selected",2,176,-2.31683167913804,-2.73941093608076
"cp_1201","align_explicit_no_cursor_selected",2,177,-1.10066186812622,0.133096623441674
"cp_1201","align_explicit_no_cursor_selected",2,178,-5.79602600311794,-8.24129453542151
"cp_1201","align_explicit_no_cursor_selected",2,179,-3.48684923905708,3.15132749584416
"cp_1201","align_explicit_no_cursor_selected",2,180,-7.67981532763227,-4.82936082066344
"cp_1201","align_explicit_no_cursor_selected",3,244,5.50321678230814,1.40136868852601
"cp_1201","align_explicit_no_cursor_selected",3,245,-1.51439285844623,1.69626543088148
"cp_1201","align_explicit_no_cursor_selected",3,246,-1.40470825788914,-0.751926856281216
"cp_1201","align_explicit_no_cursor_selected",3,247,2.80008708658031,-0.018901723755377
"cp_1201","align_explicit_no_cursor_selected",3,248,-3.39242471898487,-1.72947686241113
"cp_1201","align_explicit_no_cursor_selected",3,249,-3.98410564316674,0.406475458149885
"cp_1201","align_explicit_no_cursor_selected",3,250,-1.07411004174993,0.293382931175067
"cp_1201","align_explicit_no_cursor_selected",3,251,9.91574787118547,4.98327562732925
"cp_1201","align_explicit_no_cursor_selected",3,252,5.71147735437006,0.834199639811089
"cp_1201","align_explicit_no_cursor_selected",4,316,1.11605954545739,-4.04056622733852
"cp_1201","align_explicit_no_cursor_selected",4,317,4.79089904896645,4.54461160218895
"cp_1201","align_explicit_no_cursor_selected",4,318,-2.15081023795256,1.13368998616949
"cp_1201","align_explicit_no_cursor_selected",4,319,-0.862569105870506,9.1053849367897
"cp_1201","align_explicit_no_cursor_selected",4,320,-4.08001936326956,-4.31873867480672
"cp_1201","align_explicit_no_cursor_selected",4,321,2.19918542396826,0.296249186914793
"cp_1201","align_explicit_no_cursor_selected",4,322,-1.69991866714832,9.00283803764316
"cp_1201","align_explicit_no_cursor_selected",4,323,-1.08478424162148,1.35041936528249
"cp_1201","align_explicit_no_cursor_selected",4,324,2.7109194376424,-2.05758740849731
