trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	43.654	50	0	0	8.212	7.835	7.4714	9.2827	1	3357	1
74	134.96	130	0	0	-8.0557	8.0663	-7.3205	8.7953	1	2583	1
75	101.29	90	0	0	-2.2053	11.049	-0.81778	12.006	1	2679	1
76	34.58	50	0	0	9.3912	6.4736	10.187	6.6167	1	3024	1
77	142.32	130	0	0	-9.2437	7.14	-9.3928	7.4193	1	2529	1
78	80.328	90	0	0	1.9527	11.457	3.1839	11.289	1	2409	1
79	109.45	90	0	0	-3.837	10.863	-2.6757	11.662	1	2649	1
80	148.36	130	0	0	-9.4776	5.839	-9.7024	7.1613	1	2730	1
81	40.578	50	0	0	8.8337	7.5654	9.5675	6.7887	1	2649	1
82	121.81	130	0	0	-6.2283	10.04	-5.8913	10.888	1	2397	1
83	108.84	90	0	0	-3.6815	10.79	-2.2469	11.519	1	2479	1
84	65.507	50	0	0	4.8896	10.733	6.3281	10.515	1	2449	1
85	38.737	50	0	0	8.8978	7.138	8.448	6.846	1	2649	1
86	113.3	90	0	0	-4.7661	11.068	-3.3188	11.949	1	2749	1
87	146.08	130	0	0	-9.3415	6.2821	-9.0355	7.362	1	2589	1
88	75.406	90	0	0	2.9651	11.388	5.3515	10.773	1	2408	1
89	69.263	50	0	0	4.0864	10.793	3.8747	11.06	1	2429	1
90	141.94	130	0	0	-9.2334	7.2292	-9.2499	8.136	1	2409	1
145	108.65	90	0	0	-3.6007	10.671	-4.4383	10.859	2	2715	1
146	145.84	130	0	0	-9.3169	6.3232	-8.702	7.7633	2	2450	1
147	64.837	50	0	0	4.7989	10.215	5.8993	10.315	2	2369	1
148	124.55	130	0	0	-6.5413	9.4992	-7.916	9.3113	2	2518	1
149	95.905	90	0	0	-1.1512	11.13	-0.57959	12.379	2	2392	1
150	31.471	50	0	0	9.9238	6.0745	9.9962	6.5593	2	2732	1
151	140.4	130	0	0	-8.7003	7.1963	-7.7254	9.2827	2	2404	1
152	90.517	90	0	0	-0.1016	11.27	-0.41285	12.952	2	2349	1
153	70.52	50	0	0	3.8911	11.001	4.6131	10.515	2	2428	1
154	117.22	90	0	0	-5.3274	10.355	-4.081	10.831	2	2529	1
155	72.313	50	0	0	3.5058	10.994	4.5654	10.745	2	2349	1
156	114.24	130	0	0	-4.7705	10.593	-4.6051	11.375	2	2328	1
157	105.9	90	0	0	-3.1798	11.165	-1.9611	12.207	2	2349	1
158	65.752	50	0	0	4.7729	10.597	4.9942	10.573	2	2329	1
159	148.28	130	0	0	-9.5782	5.9211	-10.012	6.502	2	2269	1
160	83.009	50	0	0	1.4133	11.526	3.3268	11.605	2	2268	1
161	122.94	90	0	0	-6.123	9.4516	-5.272	11.633	2	2268	1
162	149.56	130	0	0	-10.037	5.899	-10.036	6.7313	2	2308	1
217	96.104	90	0	0	-1.1961	11.185	-1.9849	12.321	3	2330	1
218	148.11	130	0	0	-9.6091	5.9787	-10.179	5.556	3	2329	1
219	37.612	50	0	0	8.9119	6.866	9.4484	7.0753	3	2309	1
220	140.2	130	0	0	-8.976	7.4783	-8.6067	8.308	3	2369	1
221	87.416	90	0	0	0.508	11.255	1.588	11.49	3	2649	1
222	36.303	50	0	0	9.0338	6.6366	9.2817	6.1293	3	2409	1
223	53.125	50	0	0	7.1127	9.482	7.3761	9.254	3	2449	1
224	103.71	90	0	0	-2.7084	11.101	-2.6042	11.977	3	2369	1
225	145.69	130	0	0	-9.7568	6.6574	-9.2022	7.3333	3	2329	1
226	65.974	50	0	0	4.7145	10.576	4.8989	11.605	3	2429	1
227	78.528	90	0	0	2.3226	11.444	2.7313	11.662	3	2330	1
228	130.39	130	0	0	-7.4028	8.7028	-8.0589	9.3973	3	2389	1
229	141.92	130	0	0	-8.9859	7.0413	-8.702	7.9067	3	2409	1
230	77.152	90	0	0	2.5272	11.081	2.0882	11.691	3	2369	1
231	50.756	50	0	0	7.1045	8.6972	7.9478	8.5087	3	2368	1
232	136.78	130	0	0	-8.547	8.0306	-8.3685	8.222	3	2469	1
233	62.788	50	0	0	5.1786	10.071	7.0188	9.856	3	2309	1
234	73.675	90	0	0	3.1085	10.613	4.2796	10.974	3	2309	1
289	124.9	130	0	0	-6.4836	9.2934	-6.6297	10.515	4	2330	1
290	45.036	50	0	0	7.9728	7.9827	8.9482	8.3367	4	2389	1
291	69.511	90	0	0	3.9781	10.646	4.3987	11.662	4	2329	1
292	51.187	50	0	0	7.1604	8.9016	7.9954	9.942	4	2389	1
293	112.96	90	0	0	-4.4338	10.467	-3.6285	11.576	4	2349	1
294	153.3	130	0	0	-10.059	5.0583	-9.5119	6.244	4	2349	1
295	119.61	130	0	0	-5.6655	9.9679	-4.0334	11.031	4	2369	1
296	95.365	90	0	0	-1.0658	11.349	-1.3656	12.121	4	2349	1
297	33.286	50	0	0	9.4115	6.1789	10.592	6.0433	4	2428	1
298	65.996	50	0	0	4.7125	10.582	4.9942	11.404	4	2390	1
299	114.9	90	0	0	-4.7711	10.279	-3.8667	11.748	4	2449	1
