Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
91	50	526.411092985	118.2137031	-0.000487	-0.084835	528	395	0.0	-0.085	0	0	1	0	1
91	50	526.277324633	118.298531811	-0.000528	-0.084809	528	395	0.0	-0.085	0	0	1	0	21
91	50	525.543230016	118.471451876	-0.000753	-0.084756	528	395	0.0	-0.085	0	0	1	0	41
91	50	524.352365416	118.644371941	-0.001118	-0.084703	528	395	0.0	-0.085	0	0	1	0	61
91	50	522.890701468	118.990212072	-0.001566	-0.084597	528	395	0.0	-0.085	0	0	1	0	81
91	50	521.145187602	119.081566069	-0.002101	-0.084569	528	395	0.0	-0.085	0	0	1	0	101
91	50	519.579119086	118.915171289	-0.002581	-0.084620	528	395	0.0	-0.085	0	0	1	0	121
91	50	517.781402936	118.748776509	-0.003132	-0.084671	528	395	0.0	-0.085	0	0	1	0	141
91	50	515.579119086	118.846655791	-0.003807	-0.084641	528	395	0.0	-0.085	0	0	1	0	161
91	50	513.553017945	118.683523654	-0.004428	-0.084691	528	395	0.0	-0.085	0	0	1	0	181
91	50	511.660685155	118.438825449	-0.005008	-0.084766	528	395	0.0	-0.085	0	0	1	0	201
91	50	509.996737357	118.194127243	-0.005518	-0.084841	528	395	0.0	-0.085	0	0	1	0	221
91	50	507.970636215	118.037520392	-0.006139	-0.084889	528	395	0.0	-0.085	0	0	1	0	241
91	50	506.267536705	117.965742251	-0.006661	-0.084911	528	395	0.0	-0.085	0	0	1	0	261
91	50	504.698205546	117.8091354	-0.007142	-0.084959	528	395	0.0	-0.085	0	0	1	0	281
91	50	503.360522023	117.652528548	-0.007552	-0.085007	528	395	0.0	-0.085	0	0	1	0	301
91	50	502.208809135	117.665579119	-0.007905	-0.085003	528	395	0.0	-0.085	0	0	1	0	321
91	50	500.032626427	118.63132137	-0.008572	-0.084707	528	395	0.0	-0.085	0	0	1	0	341
91	50	498.009787928	119.946166395	-0.009192	-0.084304	528	395	0.0	-0.085	0	0	1	0	361
91	50	495.28548124	122.301794454	-0.010027	-0.083582	528	395	0.0	-0.085	0	0	1	0	381
91	50	492.756933116	124.836867863	-0.010802	-0.082805	528	395	0.0	-0.085	0	0	1	0	401
91	50	490.841761827	127.71451876	-0.011389	-0.081923	528	395	0.0	-0.085	0	0	1	0	421
91	50	488.766721044	131.296900489	-0.012025	-0.080825	528	395	0.0	-0.085	0	0	1	0	441
91	50	487.288743883	134.791190865	-0.012478	-0.079754	528	395	0.0	-0.085	0	0	1	0	461
91	50	486.401305057	138.197389886	-0.012750	-0.078710	528	395	0.0	-0.085	0	0	1	0	481
91	50	486.065252855	141.688417618	-0.012853	-0.077640	528	395	0.0	-0.085	0	0	1	0	501
91	50	487.491027732	144.895595432	-0.012416	-0.076657	528	395	0.0	-0.085	0	0	1	0	521
91	50	489.738988581	148.448613377	-0.011727	-0.075568	528	395	0.0	-0.085	0	0	1	0	541
91	50	493.39314845	152.252854812	-0.010607	-0.074402	528	395	0.0	-0.085	0	0	1	0	561
91	50	498.479608483	156.145187602	-0.009048	-0.073209	528	395	0.0	-0.085	0	0	1	0	581
91	50	504.871125612	160.663947798	-0.007089	-0.071824	528	395	0.0	-0.085	0	0	1	0	601
91	50	512.150081566	166.092985318	-0.004858	-0.070160	528	395	0.0	-0.085	0	0	1	0	621
91	50	521.282218597	172.092985318	-0.002059	-0.068321	528	395	0.0	-0.085	0	0	1	0	641
91	50	531.530179445	178.86949429	0.001082	-0.066244	528	395	0.0	-0.085	0	0	1	0	661
91	50	542.469820555	186.716150082	0.004435	-0.063839	528	395	0.0	-0.085	0	0	1	0	681
91	50	554.47634584	195.384991843	0.008115	-0.061182	528	395	0.0	-0.085	0	0	1	0	701
91	50	566.355628059	205.528548124	0.011756	-0.058073	528	395	0.0	-0.085	0	0	1	0	721
91	50	578.929853181	216.45187602	0.015610	-0.054725	528	395	0.0	-0.085	0	0	1	0	741
91	50	591.820554649	228.259380098	0.019561	-0.051106	528	395	0.0	-0.085	0	0	1	0	761
91	50	604.730831974	241.156606852	0.023518	-0.047153	528	395	0.0	-0.085	0	0	1	0	781
91	50	617.918433931	254.510603589	0.027560	-0.043060	528	395	0.0	-0.085	0	0	1	0	801
91	50	630.747145188	268.5954323	0.031492	-0.038743	528	395	0.0	-0.085	0	0	1	0	821
91	50	643.605220228	283.150081566	0.035433	-0.034282	528	395	0.0	-0.085	0	0	1	0	841
91	50	656.032626427	297.867862969	0.039242	-0.029771	528	395	0.0	-0.085	0	0	1	0	861
91	50	668.048939641	313.03588907	0.042925	-0.025122	528	395	0.0	-0.085	0	0	1	0	881
91	50	679.435562806	328.634584013	0.046415	-0.020341	528	395	0.0	-0.085	0	0	1	0	901
91	50	690.117455139	344.562805873	0.049689	-0.015459	528	395	0.0	-0.085	0	0	1	0	921
91	50	700.632952692	360.458401305	0.052912	-0.010587	528	395	0.0	-0.085	0	0	1	0	941
91	50	710.848287113	376.102773246	0.056043	-0.005792	528	395	0.0	-0.085	0	0	1	0	961
91	50	720.975530179	391.505709625	0.059147	-0.001071	528	395	0.0	-0.085	0	0	1	0	981
91	50	731.422512235	406.389885808	0.062349	0.003491	528	395	0.0	-0.085	0	0	1	0	1001
91	50	741.732463295	420.905383361	0.065509	0.007940	528	395	0.0	-0.085	0	0	1	0	1021
91	50	751.579119086	435.10766721	0.068527	0.012293	528	395	0.0	-0.085	0	0	1	0	1041
91	50	761.588907015	448.438825449	0.071595	0.016379	528	395	0.0	-0.085	0.071595	0.016379	1	0	1808
92	130	527.765089723	116.924959217	-0.000072	-0.085230	528	395	0.0	-0.085	0	0	1	0	1
92	130	527.670473083	116.840130506	-0.000101	-0.085256	528	395	0.0	-0.085	0	0	1	0	21
92	130	527.210440457	116.840130506	-0.000242	-0.085256	528	395	0.0	-0.085	0	0	1	0	41
92	130	526.384991843	116.924959217	-0.000495	-0.085230	528	395	0.0	-0.085	0	0	1	0	61
92	130	525.327895595	117.013050571	-0.000819	-0.085203	528	395	0.0	-0.085	0	0	1	0	81
92	130	524.313213703	116.92822186	-0.001130	-0.085229	528	395	0.0	-0.085	0	0	1	0	101
92	130	523.207177814	116.758564437	-0.001469	-0.085281	528	395	0.0	-0.085	0	0	1	0	121
92	130	521.553017945	116.934747145	-0.001976	-0.085227	528	395	0.0	-0.085	0	0	1	0	141
92	130	520.081566069	116.853181077	-0.002427	-0.085252	528	395	0.0	-0.085	0	0	1	0	161
92	130	518.564437194	116.944535073	-0.002892	-0.085224	528	395	0.0	-0.085	0	0	1	0	181
92	130	517.089722675	116.862969005	-0.003344	-0.085249	528	395	0.0	-0.085	0	0	1	0	201
92	130	515.615008157	116.784665579	-0.003796	-0.085273	528	395	0.0	-0.085	0	0	1	0	221
92	130	513.735725938	116.967373573	-0.004372	-0.085217	528	395	0.0	-0.085	0	0	1	0	241
92	130	511.895595432	116.980424144	-0.004936	-0.085213	528	395	0.0	-0.085	0	0	1	0	261
92	130	510.150081566	117.078303426	-0.005471	-0.085183	528	395	0.0	-0.085	0	0	1	0	281
92	130	508.172920065	117.179445351	-0.006077	-0.085152	528	395	0.0	-0.085	0	0	1	0	301
92	130	505.076672104	118.148450245	-0.007026	-0.084855	528	395	0.0	-0.085	0	0	1	0	321
92	130	501.670473083	119.473083197	-0.008070	-0.084449	528	395	0.0	-0.085	0	0	1	0	341
92	130	497.699836868	121.753670473	-0.009287	-0.083750	528	395	0.0	-0.085	0	0	1	0	361
92	130	492.77324633	125.267536705	-0.010797	-0.082673	528	395	0.0	-0.085	0	0	1	0	381
92	130	486.893964111	130.027732463	-0.012599	-0.081214	528	395	0.0	-0.085	0	0	1	0	401
92	130	479.177814029	136.507340946	-0.014964	-0.079228	528	395	0.0	-0.085	0	0	1	0	421
