Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
1	90	1168.2675367	-278.239804241	0.196242	-0.206348	528	395	0.0	-0.085	0.0	0.035	1	0	0
1	90	1168.2675367	-278.239804241	0.196242	-0.206348	528	395	0.0	-0.085	0.0	0.035	1	0	30
1	90	1168.15986949	-278.308319739	0.196209	-0.206369	528	395	0.0	-0.085	0.0	0.035	1	0	40
1	90	1168.15986949	-278.308319739	0.196209	-0.206369	528	395	0.0	-0.085	0.0	0.035	1	0	60
1	90	1168.15986949	-278.308319739	0.196209	-0.206369	528	395	0.0	-0.085	0.0	0.035	1	0	80
1	90	1168.15986949	-278.308319739	0.196209	-0.206369	528	395	0.0	-0.085	0.0	0.035	1	0	100
1	90	1168.15986949	-278.308319739	0.196209	-0.206369	528	395	0.0	-0.085	0.0	0.035	1	0	120
1	90	1168.15986949	-278.308319739	0.196209	-0.206369	528	395	0.0	-0.085	0.0	0.035	1	0	140
1	90	1168.15986949	-278.308319739	0.196209	-0.206369	528	395	0.0	-0.085	0.0	0.035	1	0	160
1	90	1168.4274062	-278.246329527	0.196291	-0.206350	528	395	0.0	-0.085	0.0	0.035	1	0	180
1	90	1168.4274062	-278.246329527	0.196291	-0.206350	528	395	0.0	-0.085	0.0	0.035	1	0	200
1	90	1168.4274062	-278.246329527	0.196291	-0.206350	528	395	0.0	-0.085	0.0	0.035	1	0	220
1	90	1168.2675367	-278.239804241	0.196242	-0.206348	528	395	0.0	-0.085	0.0	0.035	1	0	240
1	90	1168.15986949	-278.308319739	0.196209	-0.206369	528	395	0.0	-0.085	0.0	0.035	1	0	260
1	90	1168.15986949	-278.308319739	0.196209	-0.206369	528	395	0.0	-0.085	0.0	0.035	1	0	280
1	90	1168.15986949	-278.308319739	0.196209	-0.206369	528	395	0.0	-0.085	0.0	0.035	1	0	300
1	90	1168.15986949	-278.308319739	0.196209	-0.206369	528	395	0.0	-0.085	0.0	0.035	1	0	320
1	90	1168.15986949	-278.308319739	0.196209	-0.206369	528	395	0.0	-0.085	0.0	0.035	1	0	340
1	90	1168.15986949	-278.308319739	0.196209	-0.206369	528	395	0.0	-0.085	0.0	0.035	1	0	360
1	90	1168.15986949	-278.308319739	0.196209	-0.206369	528	395	0.0	-0.085	0.0	0.035	1	0	380
1	90	1168.15986949	-278.308319739	0.196209	-0.206369	528	395	0.0	-0.085	0.0	0.035	1	0	400
1	90	1168.15986949	-278.308319739	0.196209	-0.206369	528	395	0.0	-0.085	0.0	0.035	1	0	420
1	90	1168.15986949	-278.308319739	0.196209	-0.206369	528	395	0.0	-0.085	0.0	0.035	1	0	440
1	90	1168.15986949	-278.308319739	0.196209	-0.206369	528	395	0.0	-0.085	0.0	0.035	1	0	460
1	90	1168.0	-278.298531811	0.196160	-0.206366	528	395	0.0	-0.085	0.0	0.035	1	0	480
1	90	1168.0	-278.298531811	0.196160	-0.206366	528	395	0.0	-0.085	0.0	0.035	1	0	500
1	90	1167.84013051	-278.292006525	0.196111	-0.206364	528	395	0.0	-0.085	0.0	0.035	1	0	520
1	90	1167.67699837	-278.28548124	0.196061	-0.206362	528	395	0.0	-0.085	0.0	0.035	1	0	540
1	90	1167.19738989	-278.265905383	0.195914	-0.206356	528	395	0.0	-0.085	0.0	0.035	1	0	560
1	90	1166.55464927	-278.236541599	0.195717	-0.206347	528	395	0.0	-0.085	0.0	0.035	1	0	580
1	90	1165.74877651	-277.978792822	0.195470	-0.206268	528	395	0.0	-0.085	0.0	0.035	1	0	600
1	90	1163.66068515	-277.662316476	0.194830	-0.206171	528	395	0.0	-0.085	0.0	0.035	1	0	620
1	90	1161.7324633	-277.13050571	0.194239	-0.206008	528	395	0.0	-0.085	0.0	0.035	1	0	640
1	90	1158.62316476	-276.236541599	0.193286	-0.205734	528	395	0.0	-0.085	0.0	0.035	1	0	660
1	90	1155.40946166	-275.176182708	0.192301	-0.205409	528	395	0.0	-0.085	0.0	0.035	1	0	680
1	90	1152.03262643	-273.867862969	0.191266	-0.205008	528	395	0.0	-0.085	0.0	0.035	1	0	700
1	90	1148.48939641	-272.079934747	0.190180	-0.204460	528	395	0.0	-0.085	0.0	0.035	1	0	720
1	90	1145.05383361	-269.972267537	0.189127	-0.203814	528	395	0.0	-0.085	0.0	0.035	1	0	740
1	90	1141.44861338	-267.362153344	0.188022	-0.203014	528	395	0.0	-0.085	0.0	0.035	1	0	760
1	90	1138.63621533	-264.305057096	0.187160	-0.202077	528	395	0.0	-0.085	0.0	0.035	1	0	780
1	90	1136.56117455	-260.947797716	0.186524	-0.201048	528	395	0.0	-0.085	0.0	0.035	1	0	800
1	90	1135.42903752	-257.150081566	0.186177	-0.199884	528	395	0.0	-0.085	0.0	0.035	1	0	820
1	90	1133.41924959	-252.673735726	0.185561	-0.198512	528	395	0.0	-0.085	0.0	0.035	1	0	840
1	90	1131.37030995	-247.394779772	0.184933	-0.196894	528	395	0.0	-0.085	0.0	0.035	1	0	860
1	90	1129.5954323	-241.319738989	0.184389	-0.195032	528	395	0.0	-0.085	0.0	0.035	1	0	880
1	90	1127.28874388	-234.582381729	0.183682	-0.192967	528	395	0.0	-0.085	0.0	0.035	1	0	900
1	90	1124.17292007	-226.954323002	0.182727	-0.190629	528	395	0.0	-0.085	0.0	0.035	1	0	920
1	90	1120.97553018	-218.376835237	0.181747	-0.188000	528	395	0.0	-0.085	0.0	0.035	1	0	940
1	90	1116.09787928	-208.86949429	0.180252	-0.185086	528	395	0.0	-0.085	0.0	0.035	1	0	960
1	90	1110.8548124	-198.35725938	0.178645	-0.181864	528	395	0.0	-0.085	0.0	0.035	1	0	980
1	90	1104.35236542	-187.026101142	0.176652	-0.178391	528	395	0.0	-0.085	0.0	0.035	1	0	1000
1	90	1097.6182708	-174.588907015	0.174588	-0.174579	528	395	0.0	-0.085	0.0	0.035	1	0	1020
1	90	1089.61500816	-161.208809135	0.172135	-0.170478	528	395	0.0	-0.085	0.0	0.035	1	0	1040
1	90	1081.00489396	-146.738988581	0.169496	-0.166043	528	395	0.0	-0.085	0.0	0.035	1	0	1060
1	90	1071.84013051	-131.737357259	0.166687	-0.161445	528	395	0.0	-0.085	0.0	0.035	1	0	1080
1	90	1062.49918434	-116.373572594	0.163824	-0.156736	528	395	0.0	-0.085	0.0	0.035	1	0	1100
1	90	1052.86133768	-100.947797716	0.160870	-0.152008	528	395	0.0	-0.085	0.0	0.035	1	0	1120
1	90	1043.41272431	-85.5938009788	0.157974	-0.147302	528	395	0.0	-0.085	0.0	0.035	1	0	1140
1	90	1033.50734095	-70.4061990212	0.154938	-0.142647	528	395	0.0	-0.085	0.0	0.035	1	0	1160
1	90	1023.81402936	-55.3621533442	0.151967	-0.138036	528	395	0.0	-0.085	0.0	0.035	1	0	1180
1	90	1013.60195759	-40.6345840131	0.148837	-0.133522	528	395	0.0	-0.085	0.0	0.035	1	0	1200
1	90	1003.38009788	-26.1582381729	0.145704	-0.129085	528	395	0.0	-0.085	0.0	0.035	1	0	1220
1	90	992.760195759	-11.9657422512	0.142449	-0.124735	528	395	0.0	-0.085	0.0	0.035	1	0	1240
1	90	982.287112561	1.63947797716	0.139239	-0.120565	528	395	0.0	-0.085	0.0	0.035	1	0	1260
1	90	971.115823817	14.7683523654	0.135815	-0.116541	528	395	0.0	-0.085	0.0	0.035	1	0	1280
1	90	960.632952692	26.9380097879	0.132602	-0.112811	528	395	0.0	-0.085	0.0	0.035	1	0	1300
1	90	950.176182708	38.4551386623	0.129397	-0.109281	528	395	0.0	-0.085	0.0	0.035	1	0	1320
1	90	940.150081566	49.5122349103	0.126324	-0.105892	528	395	0.0	-0.085	0.0	0.035	1	0	1340
1	90	929.48776509	60.233278956	0.123056	-0.102606	528	395	0.0	-0.085	0.0	0.035	1	0	1360
1	90	918.433931485	70.647634584	0.119668	-0.099414	528	395	0.0	-0.085	0.0	0.035	1	0	1380
1	90	907.526916803	80.6704730832	0.116325	-0.096342	528	395	0.0	-0.085	0.0	0.035	1	0	1400
1	90	896.668841762	89.9298531811	0.112997	-0.093504	528	395	0.0	-0.085	0.0	0.035	1	0	1420
1	90	886.766721044	98.295269168	0.109962	-0.090940	528	395	0.0	-0.085	0.0	0.035	1	0	1440
1	90	877.588907015	105.688417618	0.107149	-0.088674	528	395	0.0	-0.085	0.0	0.035	1	0	1460
1	90	867.89233279	113.009787928	0.104177	-0.086430	528	395	0.0	-0.085	0.0	0.035	1	0	1480
1	90	858.114192496	119.8091354	0.101180	-0.084346	528	395	0.0	-0.085	0.0	0.035	1	0	1500
1	90	848.267536705	126.340946166	0.098162	-0.082344	528	395	0.0	-0.085	0.0	0.035	1	0	1520
1	90	837.996737357	132.895595432	0.095014	-0.080335	528	395	0.0	-0.085	0.0	0.035	1	0	1540
1	90	828.538336052	138.768352365	0.092115	-0.078535	528	395	0.0	-0.085	0.0	0.035	1	0	1560
1	90	819.363784666	144.04730832	0.089303	-0.076917	528	395	0.0	-0.085	0.0	0.035	1	0	1580
1	90	810.264274062	148.957585644	0.086514	-0.075412	528	395	0.0	-0.085	0.0	0.035	1	0	1600
1	90	801.477977162	153.7862969	0.083821	-0.073932	528	395	0.0	-0.085	0.0	0.035	1	0	1620
1	90	792.659053834	158.836867863	0.081118	-0.072384	528	395	0.0	-0.085	0.0	0.035	1	0	1640
1	90	784.114192496	164.236541599	0.078499	-0.070729	528	395	0.0	-0.085	0.0	0.035	1	0	1660
1	90	775.699836868	170.060358891	0.075920	-0.068944	528	395	0.0	-0.085	0.0	0.035	1	0	1680
1	90	767.862969005	176.353996737	0.073518	-0.067015	528	395	0.0	-0.085	0.0	0.035	1	0	1700
1	90	760.358890701	182.827079935	0.071218	-0.065031	528	395	0.0	-0.085	0.0	0.035	1	0	1720
1	90	753.572593801	189.691680261	0.069138	-0.062927	528	395	0.0	-0.085	0.0	0.035	1	0	1740
1	90	747.353996737	197.022838499	0.067232	-0.060680	528	395	0.0	-0.085	0.0	0.035	1	0	1760
1	90	742.199021207	204.69004894	0.065652	-0.058330	528	395	0.0	-0.085	0.0	0.035	1	0	1781
1	90	738.104404568	212.683523654	0.064397	-0.055880	528	395	0.0	-0.085	0.0	0.035	1	0	1800
1	90	733.83360522	221.261011419	0.063088	-0.053251	528	395	0.0	-0.085	0.0	0.035	1	0	1820
1	90	730.463295269	230.246329527	0.062055	-0.050497	528	395	0.0	-0.085	0.0	0.035	1	0	1840
1	90	727.745513866	239.345840131	0.061222	-0.047708	528	395	0.0	-0.085	0.0	0.035	1	0	1860
1	90	725.2137031	249.261011419	0.060446	-0.044669	528	395	0.0	-0.085	0.0	0.035	1	0	1880
1	90	723.455138662	259.208809135	0.059907	-0.041620	528	395	0.0	-0.085	0.0	0.035	1	0	1900
1	90	721.575856444	269.867862969	0.059331	-0.038353	528	395	0.0	-0.085	0.0	0.035	1	0	1920
1	90	720.088091354	280.340946166	0.058875	-0.035143	528	395	0.0	-0.085	0.0	0.035	1	0	1940
1	90	718.039151713	291.495921697	0.058247	-0.031724	528	395	0.0	-0.085	0.0	0.035	1	0	1960
1	90	716.16639478	302.445350734	0.057673	-0.028368	528	395	0.0	-0.085	0.0	0.035	1	0	1980
1	90	713.579119086	313.597063622	0.056880	-0.024950	528	395	0.0	-0.085	0.0	0.035	1	0	2000
1	90	709.996737357	324.830342577	0.055782	-0.021507	528	395	0.0	-0.085	0.0	0.035	1	0	2020
1	90	705.696574225	335.688417618	0.054464	-0.018179	528	395	0.0	-0.085	0.0	0.035	1	0	2040
1	90	700.897226754	346.181076672	0.052993	-0.014963	528	395	0.0	-0.085	0.0	0.035	1	0	2060
