Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	90	530.104404568	116.755301794	0.000645	-0.085282	528	395	0.0	-0.085	0	0	1	0	0
46	90	530.378466558	116.582381729	0.000729	-0.085335	528	395	0.0	-0.085	0	0	1	0	21
46	90	531.109298532	116.412724307	0.000953	-0.085387	528	395	0.0	-0.085	0	0	1	0	40
46	90	531.853181077	116.670473083	0.001181	-0.085308	528	395	0.0	-0.085	0	0	1	0	60
46	90	532.779771615	117.101141925	0.001465	-0.085176	528	395	0.0	-0.085	0	0	1	0	80
46	90	533.572593801	117.616639478	0.001708	-0.085018	528	395	0.0	-0.085	0	0	1	0	100
46	90	534.508972268	118.477977162	0.001995	-0.084754	528	395	0.0	-0.085	0	0	1	0	120
46	90	535.171288744	119.51223491	0.002198	-0.084437	528	395	0.0	-0.085	0	0	1	0	140
46	90	535.967373573	120.458401305	0.002442	-0.084147	528	395	0.0	-0.085	0	0	1	0	160
46	90	536.763458401	121.407830343	0.002686	-0.083856	528	395	0.0	-0.085	0	0	1	0	180
46	90	537.373572594	122.184339315	0.002873	-0.083618	528	395	0.0	-0.085	0	0	1	0	200
46	90	538.212071778	122.960848287	0.003130	-0.083380	528	395	0.0	-0.085	0	0	1	0	220
46	90	539.001631321	123.482871126	0.003372	-0.083220	528	395	0.0	-0.085	0	0	1	0	241
46	90	539.696574225	123.91680261	0.003585	-0.083087	528	395	0.0	-0.085	0	0	1	0	260
46	90	540.296900489	124.265905383	0.003769	-0.082980	528	395	0.0	-0.085	0	0	1	0	280
46	90	540.577487765	124.52365416	0.003855	-0.082901	528	395	0.0	-0.085	0	0	1	0	301
46	90	540.897226754	124.611745514	0.003953	-0.082874	528	395	0.0	-0.085	0	0	1	0	320
46	90	541.220228385	124.699836868	0.004052	-0.082847	528	395	0.0	-0.085	0	0	1	0	340
46	90	541.314845024	124.787928222	0.004081	-0.082820	528	395	0.0	-0.085	0	0	1	0	360
46	90	541.314845024	124.787928222	0.004081	-0.082820	528	395	0.0	-0.085	0	0	1	0	380
46	90	541.177814029	124.872756933	0.004039	-0.082794	528	395	0.0	-0.085	0	0	1	0	400
46	90	541.177814029	124.872756933	0.004039	-0.082794	528	395	0.0	-0.085	0	0	1	0	420
46	90	541.177814029	124.872756933	0.004039	-0.082794	528	395	0.0	-0.085	0	0	1	0	440
46	90	541.177814029	124.872756933	0.004039	-0.082794	528	395	0.0	-0.085	0	0	1	0	460
46	90	541.177814029	124.872756933	0.004039	-0.082794	528	395	0.0	-0.085	0	0	1	0	480
46	90	541.177814029	124.872756933	0.004039	-0.082794	528	395	0.0	-0.085	0	0	1	0	500
46	90	541.269168026	124.960848287	0.004067	-0.082767	528	395	0.0	-0.085	0	0	1	0	520
46	90	541.269168026	124.960848287	0.004067	-0.082767	528	395	0.0	-0.085	0	0	1	0	540
46	90	541.269168026	124.960848287	0.004067	-0.082767	528	395	0.0	-0.085	0	0	1	0	560
46	90	541.22675367	125.13050571	0.004054	-0.082715	528	395	0.0	-0.085	0	0	1	0	580
46	90	540.95269168	125.303425775	0.003970	-0.082662	528	395	0.0	-0.085	0	0	1	0	600
46	90	540.681892333	125.473083197	0.003887	-0.082610	528	395	0.0	-0.085	0	0	1	0	620
46	90	540.094616639	125.98858075	0.003707	-0.082452	528	395	0.0	-0.085	0	0	1	0	640
46	90	539.004893964	126.673735726	0.003373	-0.082242	528	395	0.0	-0.085	0	0	1	0	660
46	90	538.101141925	127.535073409	0.003096	-0.081978	528	395	0.0	-0.085	0	0	1	0	680
46	90	537.15497553	128.566068515	0.002806	-0.081662	528	395	0.0	-0.085	0	0	1	0	700
46	90	536.123980424	129.946166395	0.002490	-0.081239	528	395	0.0	-0.085	0	0	1	0	720
46	90	535.236541599	131.675367047	0.002218	-0.080709	528	395	0.0	-0.085	0	0	1	0	740
46	90	534.805872757	133.411092985	0.002086	-0.080177	528	395	0.0	-0.085	0	0	1	0	760
46	90	534.652528548	135.407830343	0.002039	-0.079565	528	395	0.0	-0.085	0	0	1	0	780
46	90	534.639477977	137.753670473	0.002035	-0.078846	528	395	0.0	-0.085	0	0	1	0	800
46	90	535.265905383	140.282218597	0.002227	-0.078071	528	395	0.0	-0.085	0	0	1	0	821
46	90	536.528548124	142.990212072	0.002614	-0.077241	528	395	0.0	-0.085	0	0	1	0	840
46	90	537.477977162	146.494290375	0.002905	-0.076167	528	395	0.0	-0.085	0	0	1	0	860
46	90	538.789559543	150.35725938	0.003307	-0.074983	528	395	0.0	-0.085	0	0	1	0	880
46	90	540.052202284	154.846655791	0.003694	-0.073607	528	395	0.0	-0.085	0	0	1	0	901
46	90	541.220228385	160.145187602	0.004052	-0.071983	528	395	0.0	-0.085	0	0	1	0	920
46	90	542.244698206	165.995106036	0.004366	-0.070190	528	395	0.0	-0.085	0	0	1	0	940
46	90	543.618270799	172.223491028	0.004787	-0.068281	528	395	0.0	-0.085	0	0	1	0	960
46	90	544.884176183	178.840130506	0.005175	-0.066253	528	395	0.0	-0.085	0	0	1	0	980
46	90	545.553017945	186.017944535	0.005380	-0.064053	528	395	0.0	-0.085	0	0	1	0	1000
46	90	546.205546493	193.228384992	0.005580	-0.061843	528	395	0.0	-0.085	0	0	1	0	1020
46	90	546.313213703	200.376835237	0.005613	-0.059652	528	395	0.0	-0.085	0	0	1	0	1040
46	90	546.584013051	207.287112561	0.005696	-0.057534	528	395	0.0	-0.085	0	0	1	0	1060
