Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	69.5856970702	130	0.0	-0.085	0.041883	0.027534	783	688	1	32548
47	69.2580676034	50	0.0	-0.085	0.042699	0.027750	761	724	1	15456
48	71.1844035462	90	0.0	-0.085	0.038733	0.028676	818	706	1	17928
49	77.3723170452	90	0.0	-0.085	0.026272	0.032268	841	741	1	11553
50	126.633399127	130	0.0	-0.085	-0.071846	0.011623	1142	631	1	10180
51	57.4727136346	50	0.0	-0.085	0.064575	0.016256	580	680	1	9563
52	55.6843994741	90	0.0	-0.085	0.067699	0.014185	567	699	1	9549
53	37.7564549318	50	0.0	-0.085	0.095195	-0.011275	470	638	1	9473
54	110.638336389	130	0.0	-0.085	-0.042596	0.028095	1026	681	1	6301
55	58.6073741906	50	0.0	-0.085	0.063004	0.018247	553	671	1	5907
56	132.510944485	130	0.0	-0.085	-0.081285	0.003673	1174	556	1	4863
57	106.147817129	90	0.0	-0.085	-0.033467	0.030587	981	706	1	4974
58	99.7895019971	130	0.0	-0.085	-0.020530	0.033986	933	738	1	4529
59	60.8287877341	90	0.0	-0.085	0.058620	0.020012	670	708	1	5058
60	47.957461729	50	0.0	-0.085	0.080675	0.004465	504	647	1	5229
61	60.3383728649	50	0.0	-0.085	0.059394	0.019291	636	709	1	5049
62	98.8249625103	90	0.0	-0.085	-0.018463	0.033921	942	739	1	5329
63	134.997978724	130	0.0	-0.085	-0.085036	0.000042	1190	539	1	4769
118	105.121959024	130	0.0	-0.085	-0.031415	0.031252	952	704	2	7586
119	68.7032651302	90	0.0	-0.085	0.044051	0.028004	637	682	2	4189
120	46.7206917775	50	0.0	-0.085	0.083271	0.003429	478	614	2	4249
121	127.037743215	130	0.0	-0.085	-0.072829	0.011515	1097	650	2	4229
122	64.6336664615	50	0.0	-0.085	0.051954	0.024581	593	678	2	4049
123	107.088491397	90	0.0	-0.085	-0.035298	0.029820	944	706	2	4009
124	66.6198564326	90	0.0	-0.085	0.047655	0.025229	591	664	2	3869
125	39.56406792	50	0.0	-0.085	0.092874	-0.008266	443	591	2	4189
126	109.570933381	130	0.0	-0.085	-0.040324	0.028425	1050	666	2	3709
127	93.2659682349	90	0.0	-0.085	-0.006922	0.036303	828	716	2	3870
128	135.035738213	130	0.0	-0.085	-0.085023	-0.000083	1140	600	2	3969
129	65.7087478645	50	0.0	-0.085	0.049871	0.025497	641	691	2	5369
130	66.4922035642	90	0.0	-0.085	0.048273	0.025979	637	679	2	4229
131	40.2616038996	50	0.0	-0.085	0.091835	-0.007224	418	581	2	4269
132	102.015156246	130	0.0	-0.085	-0.025106	0.032961	982	706	2	4489
133	60.1888872459	50	0.0	-0.085	0.060545	0.020670	559	647	2	3649
134	131.768862677	130	0.0	-0.085	-0.080150	0.004741	1142	604	2	3629
135	106.283299167	90	0.0	-0.085	-0.033835	0.030832	935	691	2	3409
190	100.003984036	130	0.0	-0.085	-0.020923	0.033612	935	713	3	4690
191	66.4469930675	90	0.0	-0.085	0.048511	0.026286	643	677	3	5158
192	50.672912202	50	0.0	-0.085	0.076955	0.008930	497	638	3	3689
193	124.742272841	130	0.0	-0.085	-0.069159	0.014721	1039	687	3	3389
194	67.7186686815	50	0.0	-0.085	0.045601	0.026290	655	692	3	3529
195	113.301676513	90	0.0	-0.085	-0.048125	0.026736	991	691	3	3549
196	66.6956491404	90	0.0	-0.085	0.047476	0.025215	618	690	3	3609
197	46.8574443344	50	0.0	-0.085	0.083018	0.003583	472	610	3	3529
198	122.72529581	130	0.0	-0.085	-0.065407	0.016783	999	687	3	3549
199	128.492037791	130	0.0	-0.085	-0.075090	0.009428	1025	660	3	3309
200	104.943218808	90	0.0	-0.085	-0.031047	0.031330	908	718	3	3329
201	82.3885512761	50	0.0	-0.085	0.016025	0.034919	662	695	3	3669
202	36.3794645184	50	0.0	-0.085	0.097182	-0.013405	415	569	3	3929
203	77.8457906781	90	0.0	-0.085	0.025268	0.032323	635	684	3	3849
204	121.31100042	130	0.0	-0.085	-0.062441	0.017653	1014	667	3	3549
205	94.1058543882	90	0.0	-0.085	-0.008651	0.035515	796	706	3	3749
206	138.31727256	130	0.0	-0.085	-0.090378	-0.004525	1135	592	3	3389
207	74.1773689082	50	0.0	-0.085	0.033089	0.031758	645	697	3	3650
262	62.3537029958	90	0.0	-0.085	0.055787	0.021501	595	680	4	4289
263	107.699916433	130	0.0	-0.085	-0.036596	0.029671	955	703	4	3370
264	51.9833096642	50	0.0	-0.085	0.074957	0.010883	480	622	4	3409
265	124.436236035	130	0.0	-0.085	-0.067937	0.014085	1085	660	4	3209
266	64.4989151623	50	0.0	-0.085	0.052156	0.024342	601	688	4	3346
267	110.412627626	90	0.0	-0.085	-0.042369	0.028850	953	717	4	3209
268	104.113167306	130	0.0	-0.085	-0.029513	0.032382	904	707	4	3369
269	72.554520561	90	0.0	-0.085	0.036437	0.030948	654	697	4	3369
270	52.4136908728	50	0.0	-0.085	0.074326	0.011562	515	649	4	3469
271	88.4599765668	90	0.0	-0.085	0.003263	0.036369	799	718	4	3409
272	132.897091166	130	0.0	-0.085	-0.082833	0.004148	1114	604	4	3369
273	65.6052095927	50	0.0	-0.085	0.049595	0.024358	667	702	4	3469
274	35.8088723552	50	0.0	-0.085	0.098452	-0.013971	438	568	4	3509
275	113.27091292	130	0.0	-0.085	-0.047838	0.026234	956	710	4	3250
