0	90	0.0	-0.085	0.0	0.035	783	368	808	769
1	90	0.0	-0.085	0.0	0.035	794	318	792	763
2	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	801	279	763	772
3	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	807	284	347	498
4	180	0.0	-0.085	-0.12	-0.085	802	308	1301	360
5	135	0.0	-0.085	-0.12	-0.085	799	302	1308	344
6	90	0.0	-0.085	0.0	0.035	780	307	806	775
7	54.0	0.0	-0.085	0.0705342302751	0.012082039325	807	311	528	645
8	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	806	319	1274	479
9	72.0	0.0	-0.085	0.037082039325	0.0291267819554	817	319	665	707
10	90	0.0	-0.085	0.0	0.035	797	322	810	723
11	90	0.0	-0.085	0.0	0.035	805	310	810	731
12	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	793	307	451	595
13	90	0.0	-0.085	0.0	0.035	799	285	810	689
14	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	810	296	1143	582
15	0	0.0	-0.085	0.12	-0.085	804	294	288	279
16	0.0	0.0	-0.085	0.12	-0.085	788	286	281	302
17	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	786	293	1030	660
18	180.0	0.0	-0.085	-0.12	-0.085	785	264	1248	306
19	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	789	297	1234	482
20	90.0	0.0	-0.085	0.0	0.035	799	305	796	721
21	18.0	0.0	-0.085	0.114126781955	-0.047917960675	821	319	317	431
22	90	0.0	-0.085	0.0	0.035	801	342	813	733
23	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	802	312	582	678
24	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	768	330	383	542
25	0	0.0	-0.085	0.12	-0.085	792	319	274	290
26	0	0.0	-0.085	0.12	-0.085	785	309	268	303
27	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	775	310	838	704
28	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	789	302	936	692
29	180	0.0	-0.085	-0.12	-0.085	776	295	1231	304
30	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	781	303	1200	537
31	180	0.0	-0.085	-0.12	-0.085	789	298	1244	317
32	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	785	304	285	363
33	45	0.0	-0.085	-0.12	-0.085	803	328	1267	308
34	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	792	319	1260	373
35	90	0.0	-0.085	0.0	0.035	788	310	781	708
36	0	0.0	-0.085	0.12	-0.085	793	294	290	307
37	180	0.0	-0.085	-0.12	-0.085	804	307	1251	330
38	90	0.0	-0.085	0.0	0.035	795	314	795	709
39	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	789	293	1077	605
