Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	136.34257288	50	0.0	-0.085	-0.080568	-0.008122	1089	641	1	3449
140	42.6380418988	90	0.0	-0.085	0.082611	-0.008934	494	634	1	2869
141	86.8268259398	130	0.0	-0.085	0.006317	0.028945	792	720	1	2829
142	135.581583474	50	0.0	-0.085	-0.079362	-0.007233	1128	622	1	2949
143	44.6999805391	90	0.0	-0.085	0.081684	-0.004167	416	582	1	3109
144	86.825688604	130	0.0	-0.085	0.006346	0.029427	766	716	1	2949
145	44.2642360105	130	0.0	-0.085	0.081392	-0.005672	481	610	1	2969
146	86.9452152989	90	0.0	-0.085	0.006091	0.029135	762	702	1	3249
147	135.381156606	50	0.0	-0.085	-0.078837	-0.007205	1117	638	1	3029
148	43.5741727857	50	0.0	-0.085	0.082496	-0.006511	433	581	1	2748
149	86.8652218139	90	0.0	-0.085	0.006265	0.029394	787	722	1	2950
150	135.879396685	130	0.0	-0.085	-0.080238	-0.007188	1089	643	1	2850
151	135.300956595	90	0.0	-0.085	-0.078656	-0.007166	1161	580	1	2824
152	87.0739627663	130	0.0	-0.085	0.005837	0.029197	806	708	1	2870
153	43.7132102172	50	0.0	-0.085	0.082366	-0.006253	422	539	1	2729
154	135.908155075	50	0.0	-0.085	-0.079145	-0.008325	1141	593	1	5349
155	43.8165474035	90	0.0	-0.085	0.080929	-0.007347	384	524	1	2889
156	86.7186200765	130	0.0	-0.085	0.006476	0.027953	788	704	1	2609
283	88.1449691609	90	0.0	-0.085	0.003586	0.025721	847	714	2	3410
284	42.8051041433	50	0.0	-0.085	0.082168	-0.008898	391	564	2	2949
285	135.016565538	130	0.0	-0.085	-0.077844	-0.007201	1087	659	2	3149
286	45.5291435484	90	0.0	-0.085	0.079546	-0.003971	404	544	2	3189
287	135.07727055	130	0.0	-0.085	-0.077962	-0.007248	1058	684	2	3230
288	86.9074507607	50	0.0	-0.085	0.006137	0.028590	830	726	2	3330
289	86.5881846025	90	0.0	-0.085	0.006759	0.028372	800	715	2	3109
290	44.4972014339	50	0.0	-0.085	0.080638	-0.005765	395	537	2	3349
291	135.381206735	130	0.0	-0.085	-0.078978	-0.007066	1148	612	2	2829
292	134.455712126	130	0.0	-0.085	-0.077729	-0.005780	1111	623	2	2749
293	86.8874915943	90	0.0	-0.085	0.006175	0.028559	806	719	2	3569
294	45.1621510459	50	0.0	-0.085	0.080159	-0.004386	421	570	2	2889
295	86.5583063092	90	0.0	-0.085	0.006830	0.028566	797	707	2	2829
296	136.061652146	50	0.0	-0.085	-0.080245	-0.007675	1133	623	2	2589
297	45.9857853303	130	0.0	-0.085	0.079363	-0.002858	440	612	2	3429
298	45.009884791	90	0.0	-0.085	0.081135	-0.003837	465	616	2	3189
299	135.80494904	50	0.0	-0.085	-0.079320	-0.007878	1084	653	2	3029
300	86.3985778467	130	0.0	-0.085	0.007150	0.028601	820	714	2	2909
427	136.121734097	90	0.0	-0.085	-0.080294	-0.007790	1104	626	3	3290
