Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	53.3235487439	50	0.0	-0.085	0.072250	0.012014	414	583	1	7829
92	80.2205284928	90	0.0	-0.085	0.020391	0.033304	644	719	1	4289
93	124.43533452	130	0.0	-0.085	-0.068307	0.014628	990	691	1	3969
94	64.7380606359	50	0.0	-0.085	0.051872	0.024925	581	675	1	3729
95	108.631318266	90	0.0	-0.085	-0.038527	0.029274	877	700	1	3669
96	148.465401303	130	0.0	-0.085	-0.102819	-0.021907	1113	621	1	3590
97	110.931668584	130	0.0	-0.085	-0.043390	0.028439	858	696	1	3390
98	74.9472053026	90	0.0	-0.085	0.031517	0.032191	649	706	1	3489
99	55.0220323156	50	0.0	-0.085	0.069508	0.014349	594	676	1	3449
100	64.1450073358	50	0.0	-0.085	0.052878	0.024116	616	680	1	3589
101	105.227440271	90	0.0	-0.085	-0.031568	0.030970	891	717	1	3529
102	136.986841646	130	0.0	-0.085	-0.088479	-0.002454	1083	638	1	3529
103	71.3256777227	90	0.0	-0.085	0.038680	0.029444	649	685	1	3749
104	111.468285959	130	0.0	-0.085	-0.044232	0.027472	922	704	1	3749
105	60.4677903428	50	0.0	-0.085	0.059939	0.020803	560	670	1	3669
106	68.0515946229	50	0.0	-0.085	0.045423	0.027718	575	663	1	3689
107	102.62440272	90	0.0	-0.085	-0.026243	0.032170	862	707	1	3589
108	140.998162246	130	0.0	-0.085	-0.094377	-0.008570	1134	592	1	3289
235	79.5241729257	90	0.0	-0.085	0.021842	0.033127	603	705	2	4950
236	57.4475220929	50	0.0	-0.085	0.064577	0.016161	489	653	2	4790
237	125.198483088	130	0.0	-0.085	-0.069598	0.013667	1004	689	2	4109
238	92.2250213652	90	0.0	-0.085	-0.004682	0.035504	819	722	2	4527
239	135.296000276	130	0.0	-0.085	-0.085414	-0.000464	1040	664	2	3989
240	80.9323285776	50	0.0	-0.085	0.019075	0.034521	674	702	2	3349
241	75.2839168515	90	0.0	-0.085	0.030787	0.032219	624	671	2	3479
242	53.5663417973	50	0.0	-0.085	0.071934	0.012449	473	633	2	3489
243	119.940625763	130	0.0	-0.085	-0.060069	0.019292	983	690	2	3662
244	121.297154442	130	0.0	-0.085	-0.062528	0.017852	995	689	2	3309
245	99.678079808	90	0.0	-0.085	-0.020418	0.034726	895	721	2	3609
246	78.0561510063	50	0.0	-0.085	0.025151	0.033899	654	715	2	3264
247	73.4933591381	90	0.0	-0.085	0.034237	0.030533	627	689	2	3529
248	58.2982369557	50	0.0	-0.085	0.063280	0.017452	486	638	2	3792
249	122.638971461	130	0.0	-0.085	-0.065913	0.017911	1002	703	2	3190
250	93.9342028915	90	0.0	-0.085	-0.008348	0.036385	824	708	2	3529
251	70.6043869843	50	0.0	-0.085	0.040225	0.029253	653	705	2	3459
252	135.04821354	130	0.0	-0.085	-0.085635	0.000491	1132	634	2	3369
379	77.7483319622	90	0.0	-0.085	0.025620	0.032982	576	684	3	5129
380	58.4132025557	50	0.0	-0.085	0.062957	0.017388	494	664	3	4169
381	118.697552846	130	0.0	-0.085	-0.058415	0.021708	953	721	3	3649
382	70.1897006309	50	0.0	-0.085	0.040753	0.028132	590	681	3	3589
383	110.81457244	90	0.0	-0.085	-0.042704	0.027333	862	713	3	3517
384	137.601025749	130	0.0	-0.085	-0.090188	-0.002650	1100	642	3	3609
385	52.1145163477	50	0.0	-0.085	0.074649	0.010941	444	611	3	3689
386	116.487336846	130	0.0	-0.085	-0.053527	0.022418	935	713	3	3489
387	88.0132154248	90	0.0	-0.085	0.004188	0.035727	738	725	3	3509
388	66.3144277795	50	0.0	-0.085	0.048712	0.026045	595	679	3	3489
389	140.090421701	130	0.0	-0.085	-0.092300	-0.007799	1097	629	3	3349
390	121.593532348	90	0.0	-0.085	-0.063203	0.017761	952	691	3	3370
391	51.4667996718	50	0.0	-0.085	0.075157	0.009373	477	626	3	3490
392	87.7605002756	90	0.0	-0.085	0.004729	0.035926	690	723	3	3109
393	130.035536466	130	0.0	-0.085	-0.077649	0.007422	989	711	3	3129
394	124.030704767	130	0.0	-0.085	-0.067175	0.014476	1001	675	3	3489
395	77.8137120204	50	0.0	-0.085	0.025527	0.033204	645	699	3	3069
396	117.02270436	90	0.0	-0.085	-0.055354	0.023532	915	711	3	3229
523	120.298595619	130	0.0	-0.085	-0.060854	0.019145	918	689	4	4070
524	53.602009726	50	0.0	-0.085	0.072565	0.013432	516	651	4	3277
525	86.704217219	90	0.0	-0.085	0.006976	0.036141	698	711	4	3649
526	98.5772612388	90	0.0	-0.085	-0.018248	0.035984	810	720	4	3470
527	137.948907584	130	0.0	-0.085	-0.090692	-0.003194	1074	687	4	3269
528	82.9456108995	50	0.0	-0.085	0.014792	0.034533	678	713	4	3209
529	56.2296063437	50	0.0	-0.085	0.067740	0.016302	465	625	4	3389
530	121.582511408	130	0.0	-0.085	-0.063402	0.018129	945	704	4	3449
531	85.1923928092	90	0.0	-0.085	0.010059	0.034599	674	708	4	3389
532	135.437420156	130	0.0	-0.085	-0.086119	-0.000186	1010	687	4	3549
533	73.3784694983	50	0.0	-0.085	0.034845	0.031725	633	690	4	3169
534	120.414957261	90	0.0	-0.085	-0.061313	0.019443	933	730	4	3329
535	85.3264962425	90	0.0	-0.085	0.009888	0.035955	641	696	4	3369
536	113.578056005	130	0.0	-0.085	-0.048455	0.026025	910	709	4	3149
537	78.4274519752	50	0.0	-0.085	0.024094	0.032663	596	674	4	3269
538	86.0332865098	50	0.0	-0.085	0.008424	0.036483	628	709	4	3229
539	133.661086154	130	0.0	-0.085	-0.082964	0.001935	1063	679	4	3230
540	106.937216773	90	0.0	-0.085	-0.035130	0.030357	903	719	4	3210
