trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	120.75	90	0	0	-5.8031	9.7539	-5.8051	9.6227	1	6417	1
140	143.64	130	0	0	-9.2463	6.8064	-9.0922	8.5907	1	3599	1
141	94.775	50	0	0	-0.9434	11.293	2.6747	10.483	1	4065	1
142	105.47	50	0	0	-3.0829	11.138	-0.77917	11.801	1	3448	1
143	146.65	130	0	0	-9.5653	6.2957	-9.0683	9.594	1	3728	1
144	125.82	90	0	0	-6.7896	9.4062	-0.58861	12.088	1	4504	1
145	113.63	130	0	0	-4.6282	10.579	-2.7562	11.773	1	3702	1
146	80.515	90	0	0	1.981	11.858	5.4377	9.508	1	3548	1
147	88.458	50	0	0	0.3287	12.212	-2.0178	-10.1	1	3229	0
148	105.88	50	0	0	-3.1198	10.97	1.6028	11.773	1	4124	1
149	130.71	90	0	0	-7.5134	8.731	-4.8999	11.715	1	4190	1
150	156.91	130	0	0	-10.333	4.4053	-10.331	6.7847	1	3634	1
151	67.892	50	0	0	4.313	10.617	-3.0897	-10.1	1	3009	0
152	116.78	90	0	0	-5.0835	10.073	-0.73153	11.314	1	3454	1
153	140	130	0	0	-8.5267	7.1557	-7.7821	9.078	1	3222	1
154	149.47	130	0	0	-9.8257	5.7943	-12.713	6.9567	1	3300	0
155	104.55	50	0	0	-3.3752	13.005	2.4841	10.454	1	4730	1
156	128.89	90	0	0	-7.0527	8.7441	-3.6137	11.371	1	3938	1
283	131.05	130	0	0	-7.5842	8.7083	-6.6626	8.906	2	3923	1
284	84.76	50	0	0	1.0432	11.374	3.4369	9.3933	2	3268	1
285	127.01	90	0	0	-6.9805	9.2613	-4.8047	9.8233	2	3736	1
286	124.49	90	0	0	-6.6124	9.6256	-0.61243	10.941	2	3352	1
287	103.59	50	0	0	-2.7649	11.44	2.0077	7.8453	2	4300	1
288	135.05	130	0	0	-8.2641	8.2487	-6.6388	9.852	2	3569	1
289	93.241	90	0	0	-0.6343	11.202	6.0808	9.4507	2	4106	1
290	115.79	130	0	0	-4.9646	10.272	-1.8272	10.683	2	4448	1
291	105.93	50	0	0	-3.0645	10.738	2.8652	10.167	2	4465	1
292	114.09	90	0	0	-4.7298	10.581	-3.8995	10.081	2	5369	1
293	144.06	130	0	0	-9.1879	6.6606	-8.0441	8.2467	2	4454	1
294	112.05	50	0	0	-4.1789	10.32	1.1026	10.253	2	4054	1
295	75.318	50	0	0	2.8814	10.997	6.5334	8.476	2	4286	1
296	127.99	130	0	0	-6.8035	8.7113	-7.0437	9.7947	2	4449	1
297	97.27	90	0	0	-1.4513	11.376	5.009	9.6513	2	3888	1
298	88.505	50	0	0	0.3034	11.627	2.0077	10.368	2	4856	1
299	131.04	130	0	0	-7.3784	8.4746	-8.0441	9.4507	2	4227	1
300	118.62	90	0	0	-5.4404	9.9703	-3.4708	11.629	2	3943	1
427	126.64	130	0	0	-6.6835	8.987	-6.8055	8.6767	3	4803	1
428	109.47	90	0	0	-3.9508	11.177	-0.39806	10.741	3	3929	1
429	89.443	50	0	0	0.1268	13.038	4.1991	9.7373	3	4989	1
430	116.08	50	0	0	-5.1672	10.558	-3.2802	10.11	3	4617	1
431	136.88	130	0	0	-8.482	7.9426	-8.8301	7.9027	3	3945	1
432	114.47	90	0	0	-4.9075	10.782	-2.1369	10.999	3	4469	1
433	93.97	50	0	0	-0.792	11.412	3.151	9.6513	3	4139	1
434	99.776	90	0	0	-1.9731	11.452	-0.61243	10.253	3	4785	1
435	129.47	130	0	0	-7.2245	8.7724	-7.4248	9.1067	3	4631	1
436	104.86	90	0	0	-2.9768	11.219	4.08	8.6193	3	4171	1
437	113	130	0	0	-4.4619	10.51	-4.2806	10.597	3	4395	1
438	104.61	50	0	0	-2.9303	11.239	2.5317	9.9953	3	4135	1
439	98.931	90	0	0	-1.784	11.353	-0.82681	10.855	3	4479	1
440	88.021	50	0	0	0.3892	11.264	0.86437	10.54	3	5049	1
441	113.31	130	0	0	-4.4596	10.352	-4.4474	9.68	3	5602	1
442	132.2	130	0	0	-7.5412	8.3178	-9.1874	9.6513	3	4660	1
443	121.71	90	0	0	-5.9007	9.5496	-5.948	10.798	3	5186	1
