Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
139	90	526.44045677	119.499184339	-0.000478	-0.084441	528	395	0.0	-0.085	0	0	1	0	19
139	90	526.032626427	119.760195759	-0.000603	-0.084361	528	395	0.0	-0.085	0	0	1	0	20
139	90	524.946166395	120.448613377	-0.000936	-0.084150	528	395	0.0	-0.085	0	0	1	0	40
139	90	524.495921697	120.879282219	-0.001074	-0.084018	528	395	0.0	-0.085	0	0	1	0	60
139	90	523.951060359	121.221859706	-0.001241	-0.083913	528	395	0.0	-0.085	0	0	1	0	80
139	90	523.01141925	122.256117455	-0.001529	-0.083596	528	395	0.0	-0.085	0	0	1	0	100
139	90	520.587275693	124.676998369	-0.002272	-0.082854	528	395	0.0	-0.085	0	0	1	0	120
139	90	516.796084829	129.009787928	-0.003434	-0.081526	528	395	0.0	-0.085	0	0	1	0	140
139	90	511.572593801	136.063621533	-0.005035	-0.079364	528	395	0.0	-0.085	0	0	1	0	160
139	90	505.037520392	146.409461664	-0.007038	-0.076193	528	395	0.0	-0.085	0	0	1	0	180
139	90	497.396411093	159.864600326	-0.009380	-0.072069	528	395	0.0	-0.085	0	0	1	0	200
139	90	489.491027732	176.859706362	-0.011803	-0.066860	528	395	0.0	-0.085	0	0	1	0	220
139	90	481.347471452	196.42903752	-0.014299	-0.060862	528	395	0.0	-0.085	0	0	1	0	240
139	90	472.535073409	218.663947798	-0.017000	-0.054047	528	395	0.0	-0.085	0	0	1	0	260
139	90	463.484502447	242.262642741	-0.019774	-0.046814	528	395	0.0	-0.085	0	0	1	0	280
139	90	453.409461664	266.448613377	-0.022862	-0.039401	528	395	0.0	-0.085	0	0	1	0	300
139	90	443.057096248	290.347471452	-0.026035	-0.032076	528	395	0.0	-0.085	0	0	1	0	320
139	90	433.236541599	311.972267537	-0.029045	-0.025448	528	395	0.0	-0.085	0	0	1	0	340
139	90	423.181076672	331.362153344	-0.032127	-0.019505	528	395	0.0	-0.085	0	0	1	0	360
139	90	413.464926591	348.112561175	-0.035105	-0.014371	528	395	0.0	-0.085	0	0	1	0	380
139	90	403.650897227	362.177814029	-0.038113	-0.010060	528	395	0.0	-0.085	0	0	1	0	400
139	90	394.231647635	374.066884176	-0.041000	-0.006416	528	395	0.0	-0.085	0	0	1	0	420
139	90	385.990212072	383.182707993	-0.043526	-0.003622	528	395	0.0	-0.085	0	0	1	0	440
139	90	379.008156607	390.575856444	-0.045666	-0.001356	528	395	0.0	-0.085	0	0	1	0	460
139	90	373.396411093	396.605220228	-0.047386	0.000492	528	395	0.0	-0.085	0	0	1	0	480
139	90	368.701468189	401.489396411	-0.048825	0.001989	528	395	0.0	-0.085	0	0	1	0	500
139	90	364.463295269	406.15497553	-0.050124	0.003419	528	395	0.0	-0.085	0	0	1	0	520
139	90	360.619902121	410.301794454	-0.051302	0.004690	528	395	0.0	-0.085	0	0	1	0	540
139	90	357.203915171	413.721044046	-0.052349	0.005738	528	395	0.0	-0.085	0	0	1	0	560
