Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
73	130	527.983686786	116.497553018	-0.000005	-0.085361	528	395	0.0	-0.085	0	0	1	0	20
73	130	528.120717781	116.409461664	0.000037	-0.085388	528	395	0.0	-0.085	0	0	1	0	21
73	130	528.068515498	116.15497553	0.000021	-0.085466	528	395	0.0	-0.085	0	0	1	0	40
73	130	527.973898858	116.066884176	-0.000008	-0.085493	528	395	0.0	-0.085	0	0	1	0	60
73	130	527.608482871	116.15497553	-0.000120	-0.085466	528	395	0.0	-0.085	0	0	1	0	80
73	130	527.210440457	116.840130506	-0.000242	-0.085256	528	395	0.0	-0.085	0	0	1	0	100
73	130	527.070146819	118.814029364	-0.000285	-0.084651	528	395	0.0	-0.085	0	0	1	0	120
73	130	526.60685155	123.026101142	-0.000427	-0.083360	528	395	0.0	-0.085	0	0	1	0	140
73	130	526.701468189	130.106035889	-0.000398	-0.081190	528	395	0.0	-0.085	0	0	1	0	160
73	130	527.621533442	140.794453507	-0.000116	-0.077914	528	395	0.0	-0.085	0	0	1	0	180
73	130	529.243066884	155.518760196	0.000381	-0.073401	528	395	0.0	-0.085	0	0	1	0	200
73	130	532.665579119	174.22675367	0.001430	-0.067667	528	395	0.0	-0.085	0	0	1	0	220
73	130	536.544861338	197.150081566	0.002619	-0.060641	528	395	0.0	-0.085	0	0	1	0	240
73	130	541.448613377	223.081566069	0.004122	-0.052693	528	395	0.0	-0.085	0	0	1	0	260
73	130	546.234910277	251.489396411	0.005589	-0.043986	528	395	0.0	-0.085	0	0	1	0	280
73	130	551.269168026	280.755301794	0.007132	-0.035016	528	395	0.0	-0.085	0	0	1	0	300
73	130	556.659053834	309.061990212	0.008784	-0.026340	528	395	0.0	-0.085	0	0	1	0	320
73	130	561.918433931	334.967373573	0.010396	-0.018400	528	395	0.0	-0.085	0	0	1	0	340
73	130	566.228384992	357.743882545	0.011717	-0.011419	528	395	0.0	-0.085	0	0	1	0	360
73	130	567.918433931	377.336052202	0.012235	-0.005414	528	395	0.0	-0.085	0	0	1	0	380
73	130	567.233278956	393.544861338	0.012025	-0.000446	528	395	0.0	-0.085	0	0	1	0	400
73	130	565.04730832	406.814029364	0.011355	0.003621	528	395	0.0	-0.085	0	0	1	0	420
73	130	561.252854812	417.698205546	0.010192	0.006957	528	395	0.0	-0.085	0	0	1	0	440
73	130	556.955954323	426.28548124	0.008875	0.009589	528	395	0.0	-0.085	0	0	1	0	460
73	130	552.613376835	433.176182708	0.007544	0.011701	528	395	0.0	-0.085	0	0	1	0	480
73	130	548.169657423	439.378466558	0.006182	0.013602	528	395	0.0	-0.085	0	0	1	0	500
73	130	543.915171289	445.296900489	0.004878	0.015416	528	395	0.0	-0.085	0	0	1	0	520
73	130	540.371941272	450.830342577	0.003792	0.017112	528	395	0.0	-0.085	0	0	1	0	540
73	130	537.184339315	456.592169657	0.002815	0.018878	528	395	0.0	-0.085	0	0	1	0	560
73	130	533.859706362	462.993474715	0.001796	0.020840	528	395	0.0	-0.085	0	0	1	0	580
73	130	531.057096248	469.313213703	0.000937	0.022777	528	395	0.0	-0.085	0	0	1	0	600
73	130	528.704730832	475.446982055	0.000216	0.024657	528	395	0.0	-0.085	0	0	1	0	620
73	130	526.704730832	480.970636215	-0.000397	0.026350	528	395	0.0	-0.085	-0.000397	0.026350	1	0	1389
74	50	530.613376835	114.699836868	0.000801	-0.085912	528	395	0.0	-0.085	0	0	1	0	19
74	50	531.203915171	114.187601958	0.000982	-0.086069	528	395	0.0	-0.085	0	0	1	0	20
74	50	532.567699837	113.33278956	0.001400	-0.086331	528	395	0.0	-0.085	0	0	1	0	40
74	50	533.42903752	112.650897227	0.001664	-0.086540	528	395	0.0	-0.085	0	0	1	0	60
74	50	533.836867863	112.396411093	0.001789	-0.086618	528	395	0.0	-0.085	0	0	1	0	80
74	50	534.443719413	112.738988581	0.001975	-0.086513	528	395	0.0	-0.085	0	0	1	0	100
74	50	536.13050571	114.282218597	0.002492	-0.086040	528	395	0.0	-0.085	0	0	1	0	120
74	50	539.275693312	117.8091354	0.003456	-0.084959	528	395	0.0	-0.085	0	0	1	0	140
74	50	544.150081566	124.458401305	0.004950	-0.082921	528	395	0.0	-0.085	0	0	1	0	160
74	50	552.081566069	134.735725938	0.007381	-0.079771	528	395	0.0	-0.085	0	0	1	0	180
74	50	563.69004894	148.582381729	0.010939	-0.075527	528	395	0.0	-0.085	0	0	1	0	200
74	50	577.784665579	167.097879282	0.015259	-0.069852	528	395	0.0	-0.085	0	0	1	0	220
74	50	596.029363785	188.562805873	0.020851	-0.063273	528	395	0.0	-0.085	0	0	1	0	240
74	50	615.941272431	213.267536705	0.026954	-0.055701	528	395	0.0	-0.085	0	0	1	0	260
74	50	637.768352365	239.443719413	0.033644	-0.047678	528	395	0.0	-0.085	0	0	1	0	280
74	50	659.706362153	266.145187602	0.040368	-0.039494	528	395	0.0	-0.085	0	0	1	0	300
74	50	680.499184339	292.044045677	0.046741	-0.031556	528	395	0.0	-0.085	0	0	1	0	320
74	50	698.698205546	316.066884176	0.052319	-0.024193	528	395	0.0	-0.085	0	0	1	0	340
74	50	713.605220228	337.424143556	0.056888	-0.017647	528	395	0.0	-0.085	0	0	1	0	360
74	50	724.98858075	355.626427406	0.060377	-0.012068	528	395	0.0	-0.085	0	0	1	0	380
74	50	732.420880914	371.081566069	0.062655	-0.007331	528	395	0.0	-0.085	0	0	1	0	400
