187	45	0.0497	-8.4967	0.0497	-8.4967	528	395	0	-8.5	8.4853	-0.014719	1	0	0	1	1	0	0	0
187	45	0.0664	-8.5072	0.0664	-8.5072	528	395	0	-8.5	8.4853	-0.014719	1	0	20	1	1	0	0	0
187	45	0.0988	-8.5098	0.0988	-8.5098	528	395	0	-8.5	8.4853	-0.014719	1	0	40	1	1	0	0	0
187	45	0.1327	-8.5045	0.1327	-8.5045	528	395	0	-8.5	8.4853	-0.014719	1	0	60	1	1	0	0	0
187	45	0.1583	-8.4939	0.1583	-8.4939	528	395	0	-8.5	8.4853	-0.014719	1	0	80	1	1	0	0	0
187	45	0.1924	-8.4754	0.1924	-8.4754	528	395	0	-8.5	8.4853	-0.014719	1	0	100	1	1	0	0	0
187	45	0.2237	-8.4595	0.2237	-8.4595	528	395	0	-8.5	8.4853	-0.014719	1	0	120	1	1	0	0	0
187	45	0.2607	-8.4383	0.2607	-8.4383	528	395	0	-8.5	8.4853	-0.014719	1	0	140	1	1	0	0	0
187	45	0.2891	-8.4251	0.2891	-8.4251	528	395	0	-8.5	8.4853	-0.014719	1	0	160	1	1	0	0	0
187	45	0.3104	-8.4118	0.3104	-8.4118	528	395	0	-8.5	8.4853	-0.014719	1	0	180	1	1	0	0	0
187	45	0.3247	-8.3986	0.3247	-8.3986	528	395	0	-8.5	8.4853	-0.014719	1	0	200	1	1	0	0	0
187	45	0.3375	-8.3932	0.3375	-8.3932	528	395	0	-8.5	8.4853	-0.014719	1	0	220	1	1	0	0	0
187	45	0.3432	-8.3879	0.3432	-8.3879	528	395	0	-8.5	8.4853	-0.014719	1	0	240	1	1	0	0	0
187	45	0.3432	-8.3879	0.3432	-8.3879	528	395	0	-8.5	8.4853	-0.014719	1	0	260	1	1	0	0	0
187	45	0.3403	-8.3906	0.3403	-8.3906	528	395	0	-8.5	8.4853	-0.014719	1	0	280	1	1	0	0	0
187	45	0.3333	-8.3906	0.3333	-8.3906	528	395	0	-8.5	8.4853	-0.014719	1	0	300	1	1	0	0	0
187	45	0.3276	-8.3959	0.3276	-8.3959	528	395	0	-8.5	8.4853	-0.014719	1	0	320	1	1	0	0	0
187	45	0.3205	-8.396	0.3205	-8.396	528	395	0	-8.5	8.4853	-0.014719	1	0	340	1	1	0	0	0
187	45	0.3177	-8.3986	0.3177	-8.3986	528	395	0	-8.5	8.4853	-0.014719	1	0	360	1	1	0	0	0
187	45	0.3135	-8.396	0.3135	-8.396	528	395	0	-8.5	8.4853	-0.014719	1	0	380	1	1	0	0	0
187	45	0.3135	-8.396	0.3135	-8.396	528	395	0	-8.5	8.4853	-0.014719	1	0	400	1	1	0	0	0
187	45	0.3164	-8.3933	0.3164	-8.3933	528	395	0	-8.5	8.4853	-0.014719	1	0	420	1	1	0	0	0
187	45	0.3122	-8.3907	0.3122	-8.3907	528	395	0	-8.5	8.4853	-0.014719	1	0	440	1	1	0	0	0
187	45	0.315	-8.3881	0.315	-8.3881	528	395	0	-8.5	8.4853	-0.014719	1	0	460	1	1	0	0	0
187	45	0.3109	-8.3854	0.3109	-8.3854	528	395	0	-8.5	8.4853	-0.014719	1	0	480	1	1	0	0	0
187	45	0.3067	-8.3828	0.3067	-8.3828	528	395	0	-8.5	8.4853	-0.014719	1	0	500	1	1	0	0	0
187	45	0.2996	-8.3829	0.2996	-8.3829	528	395	0	-8.5	8.4853	-0.014719	1	0	520	1	1	0	0	0
187	45	0.2955	-8.3802	0.2955	-8.3802	528	395	0	-8.5	8.4853	-0.014719	1	0	540	1	1	0	0	0
187	45	0.2913	-8.3776	0.2913	-8.3776	528	395	0	-8.5	8.4853	-0.014719	1	0	560	1	1	0	0	0
187	45	0.2913	-8.3776	0.2913	-8.3776	528	395	0	-8.5	8.4853	-0.014719	1	0	580	1	1	0	0	0
187	45	0.2913	-8.3776	0.2913	-8.3776	528	395	0	-8.5	8.4853	-0.014719	1	0	600	1	1	0	0	0
187	45	0.2941	-8.375	0.2941	-8.375	528	395	0	-8.5	8.4853	-0.014719	1	0	620	1	1	0	0	0
187	45	0.2957	-8.367	0.2957	-8.367	528	395	0	-8.5	8.4853	-0.014719	1	0	640	1	1	0	0	0
187	45	0.3001	-8.3565	0.3001	-8.3565	528	395	0	-8.5	8.4853	-0.014719	1	0	660	1	1	0	0	0
