trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	75.211	90	0	0	2.8652	10.853	3.3178	8.5907	1	3876	1
74	147.55	130	0	0	-9.5035	6.0436	-11.355	2.714	1	3161	1
75	60.578	50	0	0	5.474	9.706	6.3428	5.294	1	3339	1
76	90.513	90	0	0	-0.0994	11.11	0.0068719	8.9347	1	3273	1
77	59.226	50	0	0	5.7614	9.6748	7.6053	3.9467	1	3252	1
78	134.36	130	0	0	-8.0423	8.2241	-7.8297	6.67	1	2980	1
79	71.407	50	0	0	3.6595	10.878	3.8656	6.068	1	3258	1
80	86.081	90	0	0	0.766	11.181	2.2697	8.476	1	3296	1
81	133.66	130	0	0	-7.8407	8.2149	-8.5919	6.584	1	3120	1
82	52.775	50	0	0	6.8454	9.0102	4.6517	3.0007	1	3691	1
83	136.27	130	0	0	-8.2746	7.9161	-9.7115	4.4913	1	3411	1
84	83.808	90	0	0	1.2104	11.156	-0.064586	7.7307	1	3348	1
85	93.883	90	0	0	-0.753	11.095	-0.96973	7.4153	1	3337	1
86	130.11	130	0	0	-7.3221	8.6936	-7.9488	6.2687	1	3190	1
87	45.877	50	0	0	7.819	8.062	8.4628	2.456	1	3163	1
88	114.28	130	0	0	-4.6123	10.223	-4.2806	7.53	1	3469	1
89	91.29	90	0	0	-0.2521	11.2	0.62618	8.5047	1	3049	1
90	49.766	50	0	0	7.2118	8.5237	7.1527	3.3447	1	2881	1
145	58.699	50	0	0	5.8716	9.6566	5.5806	4.606	2	4020	1
146	139.07	130	0	0	-8.4993	7.3698	-9.0683	2.9147	2	3897	1
147	93.531	90	0	0	-0.6925	11.222	0.36416	5.7527	2	4548	1
148	105.75	130	0	0	-3.0464	10.801	-3.1373	5.8387	2	3600	1
149	75.988	50	0	0	2.7346	10.959	4.4373	4.2907	2	4114	1
150	71.531	90	0	0	3.5504	10.63	-1.4699	-2.188	2	3014	0
151	60.89	50	0	0	5.513	9.901	7.3194	2.7427	2	3574	1
152	94.244	90	0	0	-0.8416	11.342	0.93583	6.3547	2	3782	1
153	142.86	130	0	0	-9.0151	6.8288	-8.2108	1.3667	2	3693	1
154	95.114	90	0	0	-0.9978	11.149	-1.2317	6.2113	2	3997	1
155	120.37	130	0	0	-5.7079	9.7422	-6.5911	4.8067	2	4345	1
156	53.231	50	0	0	6.8115	9.1155	8.6772	1.9687	2	3895	1
157	49.889	50	0	0	7.2546	8.6119	9.2012	0.67867	2	3327	1
158	91.866	90	0	0	-0.3663	11.242	2.2935	6.584	2	3561	1
159	123.26	130	0	0	-6.1792	9.4195	-6.6864	5.3513	2	4059	1
160	75.582	50	0	0	2.7868	10.84	2.2935	6.7847	2	3401	1
161	136.85	130	0	0	-8.3554	7.8317	-10.402	1.9113	2	3771	1
162	93.399	90	0	0	-0.6657	11.209	-2.6371	6.8133	2	3699	1
217	72.061	50	0	0	3.5045	10.825	3.6989	6.0107	3	3533	1
218	98.458	90	0	0	-1.6572	11.144	-0.088406	6.0107	3	2972	1
219	125.42	130	0	0	-6.537	9.1928	-4.5188	4.9213	3	3324	1
220	119.03	130	0	0	-5.414	9.7542	-4.0663	4.3193	3	2950	1
221	73.424	50	0	0	3.229	10.848	2.365	4.6347	3	3745	1
222	87.357	90	0	0	0.5187	11.236	1.4837	6.584	3	4176	1
223	105.81	90	0	0	-3.0573	10.795	-3.1135	5.724	3	4073	1
224	33.471	50	0	0	9.5735	6.3296	8.4628	-1.672	3	3316	0
225	147.75	130	0	0	-9.4919	5.9887	-14.166	-7.778	3	2696	0
226	132.45	130	0	0	-7.8168	8.5444	-8.4729	4.176	3	3856	1
227	68.352	50	0	0	4.1918	10.562	4.9851	5.1793	3	3736	1
228	90.017	90	0	0	-0.0034	11.196	-0.73153	5.982	3	3040	1
229	92.498	90	0	0	-0.488	11.188	-1.0888	6.498	3	3322	1
230	61.724	50	0	0	5.4784	10.185	4.6993	4.1473	3	3132	1
231	129.44	130	0	0	-7.1069	8.6387	-7.3533	3.6313	3	3228	1
232	103.32	90	0	0	-2.5997	10.985	-0.66007	5.4947	3	3064	1
233	118.52	130	0	0	-5.3285	9.8067	-5.5192	5.8387	3	3126	1
234	78.263	50	0	0	2.3117	11.127	1.9362	5.036	3	3328	1
289	100.81	90	0	0	-2.1095	11.046	-4.9714	5.7527	4	3422	1
290	100.77	130	0	0	-2.1051	11.068	-3.4469	6.6413	4	3171	1
291	73.045	50	0	0	3.3264	10.911	4.3658	5.466	4	3371	1
292	26.883	50	0	0	10.5	5.3229	9.2726	-1.6433	4	2875	0
293	88.561	90	0	0	0.2848	11.337	0.62618	4.3193	4	2951	1
294	128.42	130	0	0	-6.9694	8.7877	-6.9246	4.1473	4	2852	1
295	122.22	130	0	0	-5.9995	9.5213	-6.5197	4.2047	4	2611	1
296	72.437	50	0	0	3.4114	10.778	2.8652	4.0327	4	2539	1
297	94.592	90	0	0	-0.9082	11.308	0.0068719	5.552	4	3050	1
298	81.036	90	0	0	1.7512	11.102	0.43562	5.8387	4	2785	1
299	124.39	130	0	0	-6.37	9.307	-5.8527	4.7493	4	3079	1
300	80.36	50	0	0	1.929	11.357	2.7937	5.7527	4	2905	1
301	111.91	130	0	0	-4.2052	10.458	-2.9944	6.3547	4	2959	1
302	61.269	50	0	0	5.5413	10.108	5.1281	4.9213	4	3033	1
303	91.873	90	0	0	-0.3731	11.412	-1.3508	5.6953	4	3614	1
304	130.57	130	0	0	-7.284	8.5071	-9.6638	1.3953	4	3293	1
305	97.528	90	0	0	-1.4962	11.323	-1.9701	6.068	4	2893	1
306	62.162	50	0	0	5.365	10.159	5.9856	2.972	4	2709	1
