Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	75.2108920177	90	0.0	-0.085	0.028652	0.023527	608	652	1	3876
74	147.546326884	130	0.0	-0.085	-0.095035	-0.024564	1224	447	1	3161
75	60.5778257743	50	0.0	-0.085	0.054740	0.012060	481	537	1	3339
76	90.5126286976	90	0.0	-0.085	-0.000994	0.026095	747	664	1	3273
77	59.2259540744	50	0.0	-0.085	0.057614	0.011748	428	490	1	3252
78	134.359665382	130	0.0	-0.085	-0.080423	-0.002759	1076	585	1	2980
79	71.4065535386	50	0.0	-0.085	0.036595	0.023781	585	564	1	3258
80	86.0809476611	90	0.0	-0.085	0.007660	0.026813	652	648	1	3296
81	133.664877057	130	0.0	-0.085	-0.078407	-0.002851	1108	582	1	3120
82	52.7746476535	50	0.0	-0.085	0.068454	0.005102	552	457	1	3691
83	136.268455413	130	0.0	-0.085	-0.082746	-0.005839	1155	509	1	3411
84	83.8079837475	90	0.0	-0.085	0.012104	0.026564	750	622	1	3348
85	93.8826892179	90	0.0	-0.085	-0.007530	0.025948	788	611	1	3337
86	130.105433055	130	0.0	-0.085	-0.073221	0.001936	1081	571	1	3190
87	45.8766316976	50	0.0	-0.085	0.078190	-0.004380	392	438	1	3163
88	114.28278707	130	0.0	-0.085	-0.046123	0.017233	927	615	1	3469
89	91.2895064185	90	0.0	-0.085	-0.002521	0.026995	721	649	1	3049
90	49.7658414582	50	0.0	-0.085	0.072118	0.000237	447	469	1	2881
145	58.6987213607	50	0.0	-0.085	0.058716	0.011566	513	513	2	4020
146	139.071222074	130	0.0	-0.085	-0.084993	-0.011302	1128	454	2	3897
147	93.5311643071	90	0.0	-0.085	-0.006925	0.027221	732	553	2	4548
148	105.751413059	130	0.0	-0.085	-0.030464	0.023007	879	556	2	3600
149	75.9884866098	50	0.0	-0.085	0.027346	0.024585	561	502	2	4114
150	71.530777569	90	0.0	-0.085	0.035504	0.021300	809	276	2	3014
151	60.8903954266	50	0.0	-0.085	0.055130	0.014010	440	448	2	3574
152	94.2435025631	90	0.0	-0.085	-0.008416	0.028425	708	574	2	3782
153	142.856629524	130	0.0	-0.085	-0.090151	-0.016712	1092	400	2	3693
