Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
265	22.515703032	50	0.0	-0.085	0.111829	-0.038643	390	319	4	4759
266	90.2312119817	90	0.0	-0.085	-0.000487	0.035681	773	598	4	4337
267	127.160403502	130	0.0	-0.085	-0.072768	0.011006	990	550	4	4271
268	121.49407072	130	0.0	-0.085	-0.062735	0.017398	955	514	4	3563
269	75.7734445544	50	0.0	-0.085	0.029573	0.031644	648	549	4	4061
270	97.5767599981	90	0.0	-0.085	-0.015912	0.034625	878	578	4	5075
271	83.3151812502	90	0.0	-0.085	0.014095	0.035260	717	568	4	5024
272	123.484877664	130	0.0	-0.085	-0.066912	0.016151	962	551	4	4950
273	84.0350555537	50	0.0	-0.085	0.012562	0.035227	659	577	4	4354
274	113.407033198	130	0.0	-0.085	-0.047890	0.025630	887	574	4	5382
275	64.3582439145	50	0.0	-0.085	0.052436	0.024238	508	491	4	5844
276	95.1815532293	90	0.0	-0.085	-0.010879	0.034968	674	539	4	5278
277	130.91798129	130	0.0	-0.085	-0.079343	0.006538	1020	515	4	8048
278	100.165255988	90	0.0	-0.085	-0.021427	0.034502	842	589	4	5656
279	66.2376207922	50	0.0	-0.085	0.048415	0.024967	586	554	4	4840
