0	45	0.0	-0.085	-0.12	-0.085	811	283	1301	289
1	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	807	295	1110	569
2	90	0.0	-0.085	0.0	0.035	761	263	820	639
3	90	0.0	-0.085	0.0	0.035	804	283	805	659
4	180	0.0	-0.085	-0.12	-0.085	814	278	1306	265
5	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	822	255	749	653
6	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	808	283	1316	351
7	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	824	268	341	320
8	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	835	296	1294	470
9	0	0.0	-0.085	0.12	-0.085	820	263	329	268
10	180	0.0	-0.085	-0.12	-0.085	840	274	1333	280
11	18.0	0.0	-0.085	0.114126781955	-0.047917960675	828	282	365	379
12	54.0	0.0	-0.085	0.0705342302751	0.012082039325	843	298	532	556
13	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	815	280	1240	515
14	135	0.0	-0.085	-0.12	-0.085	820	269	1325	267
15	0	0.0	-0.085	0.12	-0.085	810	270	320	266
16	90.0	0.0	-0.085	0.0	0.035	824	310	840	668
17	90	0.0	-0.085	0.0	0.035	818	283	841	673
18	72.0	0.0	-0.085	0.037082039325	0.0291267819554	814	276	692	637
19	90	0.0	-0.085	0.0	0.035	811	307	868	683
20	90	0.0	-0.085	0.0	0.035	833	256	815	689
21	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	824	254	424	488
22	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	824	273	1314	423
23	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	843	269	1177	551
24	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	802	280	901	696
25	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	826	256	479	549
26	0	0.0	-0.085	0.12	-0.085	812	278	335	266
27	90	0.0	-0.085	0.0	0.035	821	310	866	654
28	0	0.0	-0.085	0.12	-0.085	828	270	348	256
29	90	0.0	-0.085	0.0	0.035	841	264	830	662
30	180.0	0.0	-0.085	-0.12	-0.085	839	228	1308	268
31	90	0.0	-0.085	0.0	0.035	821	284	824	664
32	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	832	285	379	450
33	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	835	278	997	631
34	0.0	0.0	-0.085	0.12	-0.085	835	297	321	249
35	180	0.0	-0.085	-0.12	-0.085	854	255	1355	256
36	90	0.0	-0.085	0.0	0.035	837	270	796	676
37	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	837	233	1057	610
38	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	821	256	568	566
39	180	0.0	-0.085	-0.12	-0.085	818	220	1361	226
