trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	49.022	50	0	0	7.8925	9.0864	5.8645	7.362	1	22601	1
47	90.029	90	0	0	-0.0062	12.087	0.79097	9.426	1	7019	1
48	150.43	130	0	0	-10.465	5.9374	-9.904	6.0433	1	7313	1
49	83.908	90	0	0	1.284	12.03	-0.82875	9.7987	1	5997	1
50	144.98	130	0	0	-9.9249	6.9551	-10.785	4.8967	1	5793	1
51	46.682	50	0	0	8.277	8.7777	6.7458	6.3873	1	6606	1
52	80.99	90	0	0	1.9008	11.988	1.3388	10.601	1	8056	1
53	49.668	50	0	0	7.8474	9.2428	7.389	8.2793	1	6984	1
54	140.8	130	0	0	-9.3487	7.6243	-10.428	5.986	1	6390	1
55	53.044	50	0	0	7.3006	9.7037	5.8407	9.7987	1	6234	1
56	140.34	130	0	0	-9.3108	7.7193	-10.095	6.9893	1	6742	1
57	87.521	90	0	0	0.5226	12.07	0.028747	11.261	1	5980	1
58	47.347	50	0	0	8.2976	9.0067	7.4604	8.0213	1	6073	1
59	83.805	90	0	0	1.3055	12.027	1.9343	10.487	1	6030	1
60	144.97	130	0	0	-9.9116	6.9472	-10.118	6.2153	1	5979	1
61	129.22	130	0	0	-7.6565	9.3821	-8.6177	8.7093	1	7120	1
62	52.563	50	0	0	7.3202	9.5617	7.0555	8.3367	1	5914	1
63	91.186	90	0	0	-0.2496	12.059	-2.639	11.347	1	5942	1
118	89.305	90	0	0	0.1471	12.123	0.26694	11.289	2	6049	1
119	42.03	50	0	0	9.0491	8.1563	7.6986	7.5627	2	4807	1
120	137.13	130	0	0	-8.8367	8.204	-9.4038	7.1613	2	4429	1
121	139.77	130	0	0	-9.1883	7.7721	-10.547	7.276	2	4902	1
122	85.58	90	0	0	0.9269	11.991	1.4341	8.9673	2	5743	1
123	44.968	50	0	0	8.5757	8.5661	6.9126	7.9067	2	5741	1
124	87.362	90	0	0	0.5574	12.096	-0.92403	10.315	2	4867	1
125	140.32	130	0	0	-9.3114	7.7255	-9.499	7.3907	2	5889	1
126	45.513	50	0	0	8.4458	8.5985	5.3167	8.05	2	4017	1
127	47.651	50	0	0	8.1021	8.8888	6.1503	8.3653	2	4249	1
128	140.62	130	0	0	-9.3401	7.6656	-10.047	7.9067	2	4659	1
129	87.431	90	0	0	0.5387	12.006	-0.066531	11.461	2	4687	1
130	94.532	90	0	0	-0.9564	12.066	-2.901	11.117	2	5095	1
131	140.54	130	0	0	-9.3085	7.6611	-9.6419	7.0753	2	5096	1
132	45.342	50	0	0	8.5848	8.6878	8.2226	5.986	2	4776	1
