trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	68.667	50	0	0	4.429	11.341	7.4366	8.394	1	5814	1
92	120.89	90	0	0	-6.2513	10.45	-5.1163	12.35	1	4846	1
93	150.64	130	0	0	-10.511	5.9121	-10.118	8.7953	1	4434	1
94	102.32	90	0	0	-2.5706	11.773	-2.5438	11.777	1	4181	1
95	62.367	50	0	0	5.5964	10.69	4.7926	8.48	1	5352	1
96	145.19	130	0	0	-9.8896	6.8748	-8.7368	9.512	1	4244	1
97	152.17	130	0	0	-10.672	5.6338	-9.7849	8.4513	1	4606	1
98	58.22	50	0	0	6.4093	10.345	5.1261	9.1967	1	4176	1
99	95.884	90	0	0	-1.2327	11.961	-2.3532	11.834	1	4177	1
100	64.39	50	0	0	5.2534	10.96	5.007	10.315	1	3608	1
101	94.941	90	0	0	-1.0349	11.97	-1.9006	11.117	1	3936	1
102	151.33	130	0	0	-10.608	5.8003	-9.5467	8.4513	1	3913	1
103	151.06	130	0	0	-10.597	5.8605	-10.571	8.394	1	3980	1
104	49.022	50	0	0	7.9106	9.1073	5.3167	8.738	1	3594	1
105	100.18	90	0	0	-2.1502	11.973	-4.2588	12.293	1	3863	1
106	143.62	130	0	0	-9.6961	7.1443	-9.5943	9.254	1	4845	1
107	94.39	90	0	0	-0.9276	12.082	-2.2341	11.748	1	3895	1
108	47.19	50	0	0	8.1863	8.8374	7.4366	7.018	1	4335	1
235	153.42	130	0	0	-10.872	5.4398	-10.309	9.6267	2	4801	1
236	61.665	50	0	0	5.7278	10.622	5.8169	9.6553	2	3803	1
237	100.08	90	0	0	-2.1144	11.898	-2.4723	11.433	2	5341	1
238	60.17	50	0	0	6.0094	10.48	6.722	9.4547	2	4603	1
239	110.91	90	0	0	-4.2897	11.225	-3.6394	11.834	2	4421	1
240	160.97	130	0	0	-11.431	3.9433	-11.619	6.4447	2	4267	1
241	61.804	50	0	0	5.7054	10.642	4.3877	9.942	2	3697	1
242	93.757	90	0	0	-0.79	12.031	1.0053	11.433	2	6633	1
