Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	20
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	40
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	60
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	80
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	100
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	120
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	140
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	160
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	180
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	200
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	220
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	240
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	260
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	280
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	300
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	320
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	340
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	360
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	380
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	400
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	420
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	440
1	45	1243.81076672	-337.818923328	0.219396	-0.224609	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	460
1	45	1243.81076672	-337.818923328	0.219396	-0.224609	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	480
1	45	1243.81076672	-337.818923328	0.219396	-0.224609	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	500
1	45	1243.81076672	-337.818923328	0.219396	-0.224609	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	520
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	540
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	560
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	580
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	600
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	620
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	640
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	660
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	680
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	700
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	720
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	740
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	760
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	780
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	800
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	820
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	840
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	860
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	880
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	900
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	920
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	940
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	961
1	45	1243.81076672	-337.818923328	0.219396	-0.224609	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	980
1	45	1243.81076672	-337.818923328	0.219396	-0.224609	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1000
1	45	1243.81076672	-337.818923328	0.219396	-0.224609	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1020
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1040
1	45	1243.65089723	-337.828711256	0.219347	-0.224612	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1060
1	45	1243.81076672	-337.818923328	0.219396	-0.224609	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1080
1	45	1243.81076672	-337.818923328	0.219396	-0.224609	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1100
1	45	1243.81076672	-337.818923328	0.219396	-0.224609	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1120
1	45	1243.81076672	-337.818923328	0.219396	-0.224609	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1140
1	45	1243.81076672	-337.818923328	0.219396	-0.224609	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1160
1	45	1243.81076672	-337.818923328	0.219396	-0.224609	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1180
1	45	1243.81076672	-337.818923328	0.219396	-0.224609	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1200
1	45	1243.81076672	-337.818923328	0.219396	-0.224609	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1220
1	45	1243.81076672	-337.818923328	0.219396	-0.224609	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1240
1	45	1243.81076672	-337.818923328	0.219396	-0.224609	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1260
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1280
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1300
1	45	1243.81076672	-337.818923328	0.219396	-0.224609	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1320
1	45	1243.81076672	-337.818923328	0.219396	-0.224609	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1340
1	45	1243.81076672	-337.818923328	0.219396	-0.224609	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1360
1	45	1243.81076672	-337.818923328	0.219396	-0.224609	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1380
1	45	1243.92495922	-337.760195759	0.219431	-0.224591	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1400
