Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	137.453603273	130	0.0	-0.085	-0.088503	-0.003770	1055	713	1	5789
92	97.3564796624	90	0.0	-0.085	-0.015627	0.036041	741	830	1	2549
93	73.982786963	50	0.0	-0.085	0.033957	0.033288	477	766	1	2410
94	108.279264255	90	0.0	-0.085	-0.038218	0.030701	843	851	1	2400
95	64.3931429253	50	0.0	-0.085	0.053005	0.025596	394	737	1	2526
96	129.082214856	130	0.0	-0.085	-0.075990	0.008565	1048	746	1	2689
97	68.475239106	50	0.0	-0.085	0.045380	0.030058	450	764	1	2960
98	129.194244702	130	0.0	-0.085	-0.077315	0.009817	998	755	1	2529
99	96.5869016595	90	0.0	-0.085	-0.013830	0.034769	731	859	1	2429
100	121.178818768	130	0.0	-0.085	-0.064221	0.021130	1010	786	1	2429
101	100.429815502	90	0.0	-0.085	-0.021833	0.033611	832	837	1	2444
102	72.6962935937	50	0.0	-0.085	0.036832	0.033227	479	789	1	2329
103	118.432318082	90	0.0	-0.085	-0.057270	0.020776	910	803	1	2279
104	137.013344269	130	0.0	-0.085	-0.089929	-0.001179	1140	662	1	2359
105	65.6880558415	50	0.0	-0.085	0.050266	0.026265	261	611	1	2669
106	123.832023691	130	0.0	-0.085	-0.068184	0.016729	901	820	1	2749
107	83.8239180986	50	0.0	-0.085	0.012983	0.034977	594	824	1	2349
108	94.5995558925	90	0.0	-0.085	-0.009655	0.035012	624	841	1	2329
235	54.4075344649	50	0.0	-0.085	0.071392	0.014747	384	695	2	4516
236	131.560115795	130	0.0	-0.085	-0.080824	0.006162	1093	744	2	3207
237	80.2787646547	90	0.0	-0.085	0.020874	0.036846	675	837	2	3151
238	53.9591786213	50	0.0	-0.085	0.072061	0.014035	496	781	2	2963
239	95.0520235774	90	0.0	-0.085	-0.010717	0.036228	820	811	2	2933
240	131.442285307	130	0.0	-0.085	-0.079862	0.005451	1059	734	2	2886
241	122.036570835	130	0.0	-0.085	-0.065182	0.019165	1041	764	2	2730
242	92.5586730092	90	0.0	-0.085	-0.005462	0.037228	851	844	2	2770
243	55.5278955997	50	0.0	-0.085	0.069251	0.015866	319	701	2	2872
244	123.190429016	130	0.0	-0.085	-0.066423	0.016542	961	788	2	2827
245	97.1179389733	90	0.0	-0.085	-0.014931	0.034568	826	822	2	2869
246	51.8641925612	50	0.0	-0.085	0.075800	0.011547	303	681	2	2749
247	65.9937059264	50	0.0	-0.085	0.049113	0.025277	402	771	2	2869
248	90.2678987188	90	0.0	-0.085	-0.000567	0.036264	743	826	2	2884
249	133.791054699	130	0.0	-0.085	-0.083124	0.001708	1084	694	2	2729
250	92.0294491724	90	0.0	-0.085	-0.004270	0.035501	757	798	2	2878
251	136.201534816	130	0.0	-0.085	-0.087743	-0.000862	1031	751	2	2789
252	62.8424590794	50	0.0	-0.085	0.055726	0.023629	370	712	2	2749
379	65.1163203359	50	0.0	-0.085	0.051955	0.027011	348	730	3	3596
380	119.288386479	130	0.0	-0.085	-0.060311	0.022524	1007	788	3	2589
381	84.1041656499	90	0.0	-0.085	0.012633	0.037334	650	824	3	2449
382	96.0316174836	90	0.0	-0.085	-0.012738	0.035554	804	840	3	2429
383	126.074695854	130	0.0	-0.085	-0.070762	0.012129	1077	762	3	2549
