Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	82.92143641	90	0.0	-0.085	0.013687	0.025222	751	834	1	3738
74	122.917787982	130	0.0	-0.085	-0.060430	0.008347	1118	640	1	3309
75	50.7641361513	50	0.0	-0.085	0.071577	0.002650	298	630	1	3729
76	84.9444534027	90	0.0	-0.085	0.010042	0.028513	590	842	1	4009
77	44.8047476651	50	0.0	-0.085	0.082297	-0.003262	354	695	1	6908
78	128.007586989	130	0.0	-0.085	-0.068979	0.003265	1122	676	1	3849
79	81.262519003	90	0.0	-0.085	0.017303	0.027583	741	846	1	5800
80	128.083429107	130	0.0	-0.085	-0.069636	0.003863	1133	644	1	3269
81	50.4864825824	50	0.0	-0.085	0.072894	0.003385	386	719	1	2990
82	82.7868201185	90	0.0	-0.085	0.014109	0.026478	748	833	1	2890
83	131.78560139	130	0.0	-0.085	-0.075896	-0.000072	1120	642	1	2790
84	46.3270658053	50	0.0	-0.085	0.079759	-0.001458	295	611	1	3769
85	85.8037881082	90	0.0	-0.085	0.008270	0.027718	540	797	1	3129
86	45.2825306462	50	0.0	-0.085	0.081020	-0.003177	281	655	1	2689
87	128.645055642	130	0.0	-0.085	-0.069696	0.002166	1069	703	1	2869
88	110.303168398	130	0.0	-0.085	-0.039282	0.021175	1027	757	1	2629
89	79.8010923476	90	0.0	-0.085	0.019906	0.025645	584	812	1	3089
90	47.6162036545	50	0.0	-0.085	0.078998	0.001563	323	664	1	2489
145	122.589792572	130	0.0	-0.085	-0.060370	0.009435	1031	736	2	2698
146	82.079108005	90	0.0	-0.085	0.015649	0.027475	827	835	2	2549
147	50.589428294	50	0.0	-0.085	0.070699	0.001038	497	754	2	2587
148	54.4695185992	50	0.0	-0.085	0.065619	0.006891	500	779	2	2568
149	131.367764182	130	0.0	-0.085	-0.074754	-0.000112	1117	691	2	2710
150	87.8861697116	90	0.0	-0.085	0.004166	0.027869	778	817	2	2669
151	53.1602557575	50	0.0	-0.085	0.068585	0.006547	325	684	2	2789
152	83.9555979244	90	0.0	-0.085	0.012071	0.028998	751	862	2	2689
153	126.98389263	130	0.0	-0.085	-0.067247	0.004292	1056	716	2	2969
154	55.7050657367	50	0.0	-0.085	0.063802	0.008548	407	716	2	2729
155	109.303344429	90	0.0	-0.085	-0.037439	0.021889	868	830	2	2709
156	124.550564549	130	0.0	-0.085	-0.063492	0.007207	1024	748	2	2689
157	110.423061701	130	0.0	-0.085	-0.039117	0.020053	1034	752	2	2809
158	61.832949486	50	0.0	-0.085	0.053568	0.015042	422	732	2	2769
159	89.4367672238	90	0.0	-0.085	0.001117	0.028625	739	838	2	2729
160	108.600182825	90	0.0	-0.085	-0.035605	0.020797	772	858	2	2769
161	64.836398108	50	0.0	-0.085	0.048174	0.017544	424	743	2	2729
162	129.426894723	130	0.0	-0.085	-0.071582	0.002062	1103	706	2	2909
217	129.031146557	130	0.0	-0.085	-0.071474	0.003165	1110	696	3	2689
218	51.2501465907	50	0.0	-0.085	0.070908	0.003350	370	694	3	2449
219	90.2317880828	90	0.0	-0.085	-0.000455	0.027471	772	833	3	2429
220	132.711852099	130	0.0	-0.085	-0.076730	-0.001883	1090	730	3	2389
221	51.5792238276	50	0.0	-0.085	0.069650	0.002811	402	735	3	2249
222	88.2327658453	90	0.0	-0.085	0.003512	0.028827	728	840	3	2349
223	58.9993251916	50	0.0	-0.085	0.058124	0.011732	410	770	3	2448
224	85.7701677356	90	0.0	-0.085	0.008301	0.027238	722	847	3	2409
225	124.845401977	130	0.0	-0.085	-0.064643	0.007852	1012	738	3	2584
226	53.3334452297	50	0.0	-0.085	0.067338	0.005451	370	712	3	2349
227	109.718311427	130	0.0	-0.085	-0.037829	0.020546	1045	772	3	2490
228	79.6679996065	90	0.0	-0.085	0.020343	0.026586	719	862	3	2549
229	52.2719343674	50	0.0	-0.085	0.068671	0.003760	406	748	3	2662
230	120.867666546	130	0.0	-0.085	-0.057187	0.010675	1062	714	3	2889
231	83.6840717414	90	0.0	-0.085	0.012221	0.025415	725	824	3	2612
232	86.3264529313	90	0.0	-0.085	0.007234	0.027673	750	817	3	2621
233	129.652255207	130	0.0	-0.085	-0.072273	0.002201	1049	756	3	2739
234	67.8564294401	50	0.0	-0.085	0.043355	0.021538	379	729	3	2817
289	128.68287266	130	0.0	-0.085	-0.070804	0.003432	1099	682	4	2429
290	80.4370482631	90	0.0	-0.085	0.018894	0.027149	642	830	4	2349
291	54.8741957388	50	0.0	-0.085	0.065467	0.008061	358	718	4	2409
292	130.235577978	130	0.0	-0.085	-0.072411	0.000579	1047	715	4	2329
293	57.9812734004	50	0.0	-0.085	0.060572	0.011865	349	707	4	2329
294	100.470970093	90	0.0	-0.085	-0.020452	0.025662	802	848	4	2809
295	80.701254596	90	0.0	-0.085	0.018302	0.026779	584	839	4	2849
296	67.7833175466	50	0.0	-0.085	0.043371	0.021189	325	693	4	2629
297	131.151243763	130	0.0	-0.085	-0.074452	0.000192	1081	697	4	2500
298	113.478531116	130	0.0	-0.085	-0.045430	0.019589	901	805	4	3029
299	65.2367725002	50	0.0	-0.085	0.046291	0.015352	538	824	4	2449
300	88.5662322942	90	0.0	-0.085	0.002808	0.027189	618	845	4	2598
301	86.7649101249	90	0.0	-0.085	0.006566	0.031165	643	799	4	3064
302	115.252372999	130	0.0	-0.085	-0.047495	0.015693	943	768	4	2895
303	64.6032447942	50	0.0	-0.085	0.049453	0.019163	272	666	4	3169
304	118.339401936	130	0.0	-0.085	-0.053814	0.014779	923	807	4	2791
305	66.299046285	50	0.0	-0.085	0.047111	0.022317	389	767	4	2715
306	91.419780673	90	0.0	-0.085	-0.002806	0.028214	756	852	4	2631
