Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	90	527.579119086	119.07177814	-0.000129	-0.084572	528	395	0.0	-0.085	0	0	1	0	0
46	90	527.308319739	119.241435563	-0.000212	-0.084520	528	395	0.0	-0.085	0	0	1	0	20
46	90	527.223491028	119.587275693	-0.000238	-0.084414	528	395	0.0	-0.085	0	0	1	0	40
46	90	527.181076672	119.756933116	-0.000251	-0.084362	528	395	0.0	-0.085	0	0	1	0	60
46	90	527.233278956	120.014681892	-0.000235	-0.084283	528	395	0.0	-0.085	0	0	1	0	81
46	90	527.324632953	120.102773246	-0.000207	-0.084256	528	395	0.0	-0.085	0	0	1	0	101
46	90	527.461663948	120.014681892	-0.000165	-0.084283	528	395	0.0	-0.085	0	0	1	0	120
46	90	527.556280587	120.102773246	-0.000136	-0.084256	528	395	0.0	-0.085	0	0	1	0	140
46	90	527.556280587	120.102773246	-0.000136	-0.084256	528	395	0.0	-0.085	0	0	1	0	160
46	90	527.556280587	120.102773246	-0.000136	-0.084256	528	395	0.0	-0.085	0	0	1	0	180
46	90	527.556280587	120.102773246	-0.000136	-0.084256	528	395	0.0	-0.085	0	0	1	0	200
46	90	527.556280587	120.102773246	-0.000136	-0.084256	528	395	0.0	-0.085	0	0	1	0	221
46	90	527.556280587	120.102773246	-0.000136	-0.084256	528	395	0.0	-0.085	0	0	1	0	240
46	90	527.556280587	120.102773246	-0.000136	-0.084256	528	395	0.0	-0.085	0	0	1	0	260
46	90	527.556280587	120.102773246	-0.000136	-0.084256	528	395	0.0	-0.085	0	0	1	0	280
46	90	527.556280587	120.102773246	-0.000136	-0.084256	528	395	0.0	-0.085	0	0	1	0	300
46	90	527.556280587	120.102773246	-0.000136	-0.084256	528	395	0.0	-0.085	0	0	1	0	321
46	90	527.556280587	120.102773246	-0.000136	-0.084256	528	395	0.0	-0.085	0	0	1	0	340
46	90	527.556280587	120.102773246	-0.000136	-0.084256	528	395	0.0	-0.085	0	0	1	0	360
46	90	527.556280587	120.102773246	-0.000136	-0.084256	528	395	0.0	-0.085	0	0	1	0	380
46	90	527.556280587	120.102773246	-0.000136	-0.084256	528	395	0.0	-0.085	0	0	1	0	400
46	90	527.556280587	120.102773246	-0.000136	-0.084256	528	395	0.0	-0.085	0	0	1	0	420
46	90	527.556280587	120.102773246	-0.000136	-0.084256	528	395	0.0	-0.085	0	0	1	0	440
46	90	527.556280587	120.102773246	-0.000136	-0.084256	528	395	0.0	-0.085	0	0	1	0	460
46	90	527.556280587	120.102773246	-0.000136	-0.084256	528	395	0.0	-0.085	0	0	1	0	480
46	90	527.556280587	120.102773246	-0.000136	-0.084256	528	395	0.0	-0.085	0	0	1	0	500
46	90	527.556280587	120.102773246	-0.000136	-0.084256	528	395	0.0	-0.085	0	0	1	0	520
46	90	527.784665579	120.102773246	-0.000066	-0.084256	528	395	0.0	-0.085	0	0	1	0	540
46	90	528.058727569	119.929853181	0.000018	-0.084309	528	395	0.0	-0.085	0	0	1	0	561
46	90	528.557911909	119.756933116	0.000171	-0.084362	528	395	0.0	-0.085	0	0	1	0	580
46	90	529.562805873	119.414355628	0.000479	-0.084467	528	395	0.0	-0.085	0	0	1	0	600
46	90	530.473083197	118.986949429	0.000758	-0.084598	528	395	0.0	-0.085	0	0	1	0	620
46	90	531.980424144	118.471451876	0.001220	-0.084756	528	395	0.0	-0.085	0	0	1	0	640
46	90	533.2137031	118.132137031	0.001598	-0.084860	528	395	0.0	-0.085	0	0	1	0	660
46	90	534.407830343	117.962479608	0.001964	-0.084912	528	395	0.0	-0.085	0	0	1	0	680
46	90	535.598694943	117.796084829	0.002329	-0.084963	528	395	0.0	-0.085	0	0	1	0	701
46	90	536.339314845	118.053833605	0.002556	-0.084884	528	395	0.0	-0.085	0	0	1	0	720
46	90	536.942903752	118.399673736	0.002741	-0.084778	528	395	0.0	-0.085	0	0	1	0	740
46	90	537.272430669	118.915171289	0.002842	-0.084620	528	395	0.0	-0.085	0	0	1	0	760
46	90	537.415986949	119.261011419	0.002886	-0.084514	528	395	0.0	-0.085	0	0	1	0	780
46	90	537.696574225	119.518760196	0.002972	-0.084435	528	395	0.0	-0.085	0	0	1	0	800
46	90	538.163132137	119.95269168	0.003115	-0.084302	528	395	0.0	-0.085	0	0	1	0	820
46	90	538.538336052	120.295269168	0.003230	-0.084197	528	395	0.0	-0.085	0	0	1	0	840
46	90	539.096247961	120.814029364	0.003401	-0.084038	528	395	0.0	-0.085	0	0	1	0	860
46	90	539.706362153	121.590538336	0.003588	-0.083800	528	395	0.0	-0.085	0	0	1	0	880
46	90	540.228384992	122.712887439	0.003748	-0.083456	528	395	0.0	-0.085	0	0	1	0	900
46	90	540.848287113	124.353996737	0.003938	-0.082953	528	395	0.0	-0.085	0	0	1	0	920
46	90	541.608482871	126.340946166	0.004171	-0.082344	528	395	0.0	-0.085	0	0	1	0	940
46	90	542.287112561	129.110929853	0.004379	-0.081495	528	395	0.0	-0.085	0	0	1	0	960
46	90	543.060358891	132.406199021	0.004616	-0.080485	528	395	0.0	-0.085	0	0	1	0	980
46	90	544.195758564	136.060358891	0.004964	-0.079365	528	395	0.0	-0.085	0	0	1	0	1000
46	90	545.151712887	140.419249592	0.005257	-0.078029	528	395	0.0	-0.085	0	0	1	0	1020
46	90	546.646003263	145.323001631	0.005715	-0.076526	528	395	0.0	-0.085	0	0	1	0	1040
46	90	547.771615008	150.765089723	0.006060	-0.074858	528	395	0.0	-0.085	0	0	1	0	1060
46	90	549.24959217	156.585644372	0.006513	-0.073074	528	395	0.0	-0.085	0	0	1	0	1080
46	90	550.665579119	162.605220228	0.006947	-0.071229	528	395	0.0	-0.085	0	0	1	0	1100
46	90	552.068515498	169.094616639	0.007377	-0.069240	528	395	0.0	-0.085	0	0	1	0	1120
46	90	553.63132137	175.345840131	0.007856	-0.067324	528	395	0.0	-0.085	0	0	1	0	1140
46	90	555.269168026	181.71451876	0.008358	-0.065372	528	395	0.0	-0.085	0	0	1	0	1160
46	90	556.574225122	188.014681892	0.008758	-0.063441	528	395	0.0	-0.085	0	0	1	0	1180
46	90	558.091353997	193.893964111	0.009223	-0.061639	528	395	0.0	-0.085	0	0	1	0	1200
46	90	559.419249592	199.610114192	0.009630	-0.059887	528	395	0.0	-0.085	0	0	1	0	1221
46	90	560.910277325	205.081566069	0.010087	-0.058210	528	395	0.0	-0.085	0	0	1	0	1240
46	90	562.349102773	210.292006525	0.010528	-0.056613	528	395	0.0	-0.085	0	0	1	0	1260
46	90	563.641109299	215.613376835	0.010924	-0.054982	528	395	0.0	-0.085	0	0	1	0	1280
46	90	564.792822186	220.582381729	0.011277	-0.053459	528	395	0.0	-0.085	0	0	1	0	1300
46	90	565.755301794	225.838499184	0.011572	-0.051848	528	395	0.0	-0.085	0	0	1	0	1320
46	90	566.887438825	230.836867863	0.011919	-0.050316	528	395	0.0	-0.085	0	0	1	0	1341
46	90	567.474714519	236.2137031	0.012099	-0.048668	528	395	0.0	-0.085	0	0	1	0	1361
46	90	568.538336052	241.430668842	0.012425	-0.047069	528	395	0.0	-0.085	0	0	1	0	1380
46	90	568.756933116	246.92822186	0.012492	-0.045384	528	395	0.0	-0.085	0	0	1	0	1400
46	90	569.399673736	252.448613377	0.012689	-0.043692	528	395	0.0	-0.085	0	0	1	0	1420
46	90	570.0	257.704730832	0.012873	-0.042081	528	395	0.0	-0.085	0	0	1	0	1440
46	90	570.009787928	263.531810767	0.012876	-0.040295	528	395	0.0	-0.085	0	0	1	0	1461
46	90	570.277324633	269.192495922	0.012958	-0.038560	528	395	0.0	-0.085	0	0	1	0	1480
46	90	570.535073409	274.872756933	0.013037	-0.036819	528	395	0.0	-0.085	0	0	1	0	1500
46	90	570.437194127	280.657422512	0.013007	-0.035046	528	395	0.0	-0.085	0	0	1	0	1520
46	90	570.33278956	286.458401305	0.012975	-0.033268	528	395	0.0	-0.085	0	0	1	0	1540
46	90	570.319738989	291.900489396	0.012971	-0.031600	528	395	0.0	-0.085	0	0	1	0	1560
46	90	570.215334421	297.257748777	0.012939	-0.029958	528	395	0.0	-0.085	0	0	1	0	1581
46	90	569.765089723	302.722675367	0.012801	-0.028283	528	395	0.0	-0.085	0	0	1	0	1601
46	90	569.830342577	307.825448613	0.012821	-0.026719	528	395	0.0	-0.085	0	0	1	0	1620
46	90	569.856443719	312.650897227	0.012829	-0.025240	528	395	0.0	-0.085	0	0	1	0	1640
46	90	569.406199021	317.675367047	0.012691	-0.023700	528	395	0.0	-0.085	0	0	1	0	1660
46	90	569.344208809	322.42903752	0.012672	-0.022243	528	395	0.0	-0.085	0	0	1	0	1680
46	90	569.275693312	327.192495922	0.012651	-0.020783	528	395	0.0	-0.085	0	0	1	0	1700
46	90	568.991843393	331.962479608	0.012564	-0.019321	528	395	0.0	-0.085	0	0	1	0	1720
46	90	569.092985318	336.458401305	0.012595	-0.017943	528	395	0.0	-0.085	0	0	1	0	1740
46	90	568.672104405	341.349102773	0.012466	-0.016444	528	395	0.0	-0.085	0	0	1	0	1761
46	90	568.841761827	345.965742251	0.012518	-0.015029	528	395	0.0	-0.085	0	0	1	0	1780
46	90	568.698205546	350.980424144	0.012474	-0.013492	528	395	0.0	-0.085	0	0	1	0	1800
46	90	568.884176183	355.913539967	0.012531	-0.011980	528	395	0.0	-0.085	0	0	1	0	1820
46	90	569.063621533	360.862969005	0.012586	-0.010463	528	395	0.0	-0.085	0	0	1	0	1840
46	90	568.668841762	366.406199021	0.012465	-0.008764	528	395	0.0	-0.085	0	0	1	0	1860
46	90	568.861337684	371.675367047	0.012524	-0.007149	528	395	0.0	-0.085	0	0	1	0	1880
46	90	568.91680261	377.055464927	0.012541	-0.005500	528	395	0.0	-0.085	0	0	1	0	1900
46	90	568.913539967	382.650897227	0.012540	-0.003785	528	395	0.0	-0.085	0	0	1	0	1920
46	90	569.030995106	388.158238173	0.012576	-0.002097	528	395	0.0	-0.085	0	0	1	0	1940
46	90	568.756933116	393.975530179	0.012492	-0.000314	528	395	0.0	-0.085	0	0	1	0	1960
46	90	568.528548124	399.610114192	0.012422	0.001413	528	395	0.0	-0.085	0	0	1	0	1980
46	90	568.492659054	405.261011419	0.012411	0.003145	528	395	0.0	-0.085	0	0	1	0	2000
46	90	568.303425775	410.719412724	0.012353	0.004818	528	395	0.0	-0.085	0	0	1	0	2020
46	90	568.104404568	416.194127243	0.012292	0.006496	528	395	0.0	-0.085	0	0	1	0	2040
46	90	568.280587276	421.381729201	0.012346	0.008086	528	395	0.0	-0.085	0	0	1	0	2060
46	90	567.794453507	426.771615008	0.012197	0.009738	528	395	0.0	-0.085	0	0	1	0	2080
46	90	567.683523654	431.874388254	0.012163	0.011302	528	395	0.0	-0.085	0	0	1	0	2100
46	90	567.618270799	436.787928222	0.012143	0.012808	528	395	0.0	-0.085	0	0	1	0	2120
46	90	567.044045677	442.109298532	0.011967	0.014439	528	395	0.0	-0.085	0	0	1	0	2140
46	90	566.766721044	447.039151713	0.011882	0.015950	528	395	0.0	-0.085	0	0	1	0	2160
46	90	566.23817292	452.177814029	0.011720	0.017525	528	395	0.0	-0.085	0	0	1	0	2180
46	90	565.63132137	457.225122349	0.011534	0.019072	528	395	0.0	-0.085	0	0	1	0	2200
46	90	565.340946166	462.184339315	0.011445	0.020592	528	395	0.0	-0.085	0	0	1	0	2220
46	90	564.942903752	467.57096248	0.011323	0.022243	528	395	0.0	-0.085	0	0	1	0	2240
46	90	564.7862969	472.76182708	0.011275	0.023834	528	395	0.0	-0.085	0	0	1	0	2260
46	90	565.210440457	477.975530179	0.011405	0.025432	528	395	0.0	-0.085	0	0	1	0	2280
46	90	565.32137031	483.610114192	0.011439	0.027159	528	395	0.0	-0.085	0	0	1	0	2301
46	90	566.254486134	489.065252855	0.011725	0.028831	528	395	0.0	-0.085	0	0	1	0	2320
46	90	566.946166395	495.052202284	0.011937	0.030666	528	395	0.0	-0.085	0	0	1	0	2340
46	90	568.323001631	500.96411093	0.012359	0.032478	528	395	0.0	-0.085	0	0	1	0	2360
46	90	569.823817292	507.101141925	0.012819	0.034359	528	395	0.0	-0.085	0.012819	0.034359	1	0	3128
47	130	528.995106036	120.787928222	0.000305	-0.084046	528	395	0.0	-0.085	0	0	1	0	0
47	130	529.181076672	120.960848287	0.000362	-0.083993	528	395	0.0	-0.085	0	0	1	0	20
47	130	529.562805873	121.737357259	0.000479	-0.083755	528	395	0.0	-0.085	0	0	1	0	41
47	130	530.64274062	122.941272431	0.000810	-0.083386	528	395	0.0	-0.085	0	0	1	0	60
47	130	532.137030995	124.32137031	0.001268	-0.082963	528	395	0.0	-0.085	0	0	1	0	80
47	130	533.862969005	126.138662316	0.001797	-0.082406	528	395	0.0	-0.085	0	0	1	0	100
47	130	536.003262643	128.132137031	0.002453	-0.081795	528	395	0.0	-0.085	0	0	1	0	120
47	130	538.323001631	130.301794454	0.003164	-0.081130	528	395	0.0	-0.085	0	0	1	0	140
47	130	540.730831974	132.566068515	0.003902	-0.080436	528	395	0.0	-0.085	0	0	1	0	160
47	130	543.22675367	134.924959217	0.004667	-0.079713	528	395	0.0	-0.085	0	0	1	0	180
47	130	545.807504078	137.375203915	0.005458	-0.078962	528	395	0.0	-0.085	0	0	1	0	200
47	130	548.287112561	139.747145188	0.006218	-0.078235	528	395	0.0	-0.085	0	0	1	0	220
47	130	550.535073409	142.122349103	0.006907	-0.077507	528	395	0.0	-0.085	0	0	1	0	240
47	130	552.822185971	144.327895595	0.007608	-0.076831	528	395	0.0	-0.085	0	0	1	0	260
47	130	554.877650897	146.539967374	0.008238	-0.076153	528	395	0.0	-0.085	0	0	1	0	280
47	130	556.88091354	148.491027732	0.008852	-0.075555	528	395	0.0	-0.085	0	0	1	0	300
47	130	558.610114192	150.177814029	0.009382	-0.075038	528	395	0.0	-0.085	0	0	1	0	320
47	130	560.016313214	151.776508972	0.009813	-0.074548	528	395	0.0	-0.085	0	0	1	0	340
47	130	561.373572594	153.114192496	0.010229	-0.074138	528	395	0.0	-0.085	0	0	1	0	361
47	130	562.234910277	154.184339315	0.010493	-0.073810	528	395	0.0	-0.085	0	0	1	0	380
47	130	562.822185971	154.983686786	0.010673	-0.073565	528	395	0.0	-0.085	0	0	1	0	400
47	130	563.363784666	155.518760196	0.010839	-0.073401	528	395	0.0	-0.085	0	0	1	0	420
47	130	563.543230016	155.698205546	0.010894	-0.073346	528	395	0.0	-0.085	0	0	1	0	440
47	130	563.409461664	155.7862969	0.010853	-0.073319	528	395	0.0	-0.085	0	0	1	0	460
47	130	563.138662316	155.515497553	0.010770	-0.073402	528	395	0.0	-0.085	0	0	1	0	481
47	130	562.867862969	155.247960848	0.010687	-0.073484	528	395	0.0	-0.085	0	0	1	0	500
47	130	562.234910277	155.061990212	0.010493	-0.073541	528	395	0.0	-0.085	0	0	1	0	520
47	130	561.827079935	154.882544861	0.010368	-0.073596	528	395	0.0	-0.085	0	0	1	0	540
47	130	561.419249592	154.699836868	0.010243	-0.073652	528	395	0.0	-0.085	0	0	1	0	560
47	130	560.920065253	154.42903752	0.010090	-0.073735	528	395	0.0	-0.085	0	0	1	0	580
47	130	560.740619902	154.24959217	0.010035	-0.073790	528	395	0.0	-0.085	0	0	1	0	600
47	130	560.649265905	154.161500816	0.010007	-0.073817	528	395	0.0	-0.085	0	0	1	0	621
47	130	560.7862969	154.073409462	0.010049	-0.073844	528	395	0.0	-0.085	0	0	1	0	640
47	130	560.877650897	154.164763458	0.010077	-0.073816	528	395	0.0	-0.085	0	0	1	0	660
47	130	560.965742251	154.252854812	0.010104	-0.073789	528	395	0.0	-0.085	0	0	1	0	680
47	130	561.194127243	154.256117455	0.010174	-0.073788	528	395	0.0	-0.085	0	0	1	0	700
47	130	561.282218597	154.344208809	0.010201	-0.073761	528	395	0.0	-0.085	0	0	1	0	720
47	130	561.282218597	154.344208809	0.010201	-0.073761	528	395	0.0	-0.085	0	0	1	0	740
47	130	561.282218597	154.344208809	0.010201	-0.073761	528	395	0.0	-0.085	0	0	1	0	760
47	130	561.282218597	154.344208809	0.010201	-0.073761	528	395	0.0	-0.085	0	0	1	0	780
47	130	561.282218597	154.344208809	0.010201	-0.073761	528	395	0.0	-0.085	0	0	1	0	800
47	130	561.282218597	154.344208809	0.010201	-0.073761	528	395	0.0	-0.085	0	0	1	0	820
47	130	561.282218597	154.344208809	0.010201	-0.073761	528	395	0.0	-0.085	0	0	1	0	840
47	130	561.282218597	154.344208809	0.010201	-0.073761	528	395	0.0	-0.085	0	0	1	0	860
47	130	561.282218597	154.344208809	0.010201	-0.073761	528	395	0.0	-0.085	0	0	1	0	880
47	130	561.282218597	154.344208809	0.010201	-0.073761	528	395	0.0	-0.085	0	0	1	0	900
