0	90	0.0	-0.085	0.0	0.035	759	349	771	790
1	0	0.0	-0.085	0.12	-0.085	735	342	306	393
2	18.0	0.0	-0.085	0.114126781955	-0.047917960675	793	348	273	475
3	90	0.0	-0.085	0.0	0.035	745	376	791	789
4	90	0.0	-0.085	0.0	0.035	704	331	783	756
5	90	0.0	-0.085	0.0	0.035	722	286	763	790
6	90	0.0	-0.085	0.0	0.035	736	295	770	756
7	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	748	341	339	529
8	180	0.0	-0.085	-0.12	-0.085	740	343	1278	350
9	0	0.0	-0.085	0.12	-0.085	693	369	277	350
10	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	759	338	1212	599
11	90	0.0	-0.085	0.0	0.035	718	300	742	778
12	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	720	344	1149	616
13	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	745	357	247	433
14	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	731	359	1231	523
15	45	0.0	-0.085	-0.12	-0.085	706	382	1238	329
16	54.0	0.0	-0.085	0.0705342302751	0.012082039325	697	394	436	687
17	90	0.0	-0.085	0.0	0.035	708	350	749	788
18	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	753	350	1053	799
19	0	0.0	-0.085	0.12	-0.085	734	332	162	380
20	90.0	0.0	-0.085	0.0	0.035	756	357	700	846
21	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	692	310	869	794
22	135	0.0	-0.085	-0.12	-0.085	726	296	1255	324
23	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	619	375	373	721
24	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	723	330	456	814
25	90	0.0	-0.085	0.0	0.035	745	303	760	844
26	0	0.0	-0.085	0.12	-0.085	731	303	221	349
27	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	757	354	1275	456
28	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	704	357	639	850
29	180	0.0	-0.085	-0.12	-0.085	728	324	1277	312
30	180.0	0.0	-0.085	-0.12	-0.085	731	356	1268	348
31	90	0.0	-0.085	0.0	0.035	701	358	716	899
32	180	0.0	-0.085	-0.12	-0.085	722	314	1292	247
33	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	685	345	788	819
34	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	762	321	1099	696
35	180	0.0	-0.085	-0.12	-0.085	718	293	1248	291
36	72.0	0.0	-0.085	0.037082039325	0.0291267819554	740	363	537	742
37	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	725	362	1260	382
38	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	732	330	328	562
39	0.0	0.0	-0.085	0.12	-0.085	784	362	259	350
