Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
139	90	529.706362153	117.44045677	0.000523	-0.085072	528	395	0.0	-0.085	0	0	1	0	19
139	90	530.07177814	117.355628059	0.000635	-0.085098	528	395	0.0	-0.085	0	0	1	0	24
139	90	530.668841762	117.270799347	0.000818	-0.085124	528	395	0.0	-0.085	0	0	1	0	40
139	90	531.272430669	117.613376835	0.001003	-0.085019	528	395	0.0	-0.085	0	0	1	0	61
139	90	531.647634584	117.955954323	0.001118	-0.084914	528	395	0.0	-0.085	0	0	1	0	81
139	90	532.117455139	118.386623165	0.001262	-0.084782	528	395	0.0	-0.085	0	0	1	0	100
139	90	532.30995106	118.986949429	0.001321	-0.084598	528	395	0.0	-0.085	0	0	1	0	121
139	90	531.960848287	119.933115824	0.001214	-0.084308	528	395	0.0	-0.085	0	0	1	0	141
139	90	530.933115824	121.306688418	0.000899	-0.083887	528	395	0.0	-0.085	0	0	1	0	161
139	90	529.546492659	123.199021207	0.000474	-0.083307	528	395	0.0	-0.085	0	0	1	0	180
139	90	526.854812398	126.216965742	-0.000351	-0.082382	528	395	0.0	-0.085	0	0	1	0	200
139	90	523.458401305	130.28548124	-0.001392	-0.081135	528	395	0.0	-0.085	0	0	1	0	220
139	90	518.955954323	135.675367047	-0.002772	-0.079483	528	395	0.0	-0.085	0	0	1	0	240
139	90	514.032626427	141.969004894	-0.004281	-0.077554	528	395	0.0	-0.085	0	0	1	0	261
139	90	508.300163132	149.887438825	-0.006038	-0.075127	528	395	0.0	-0.085	0	0	1	0	280
139	90	501.676998369	159.371941272	-0.008068	-0.072220	528	395	0.0	-0.085	0	0	1	0	300
139	90	494.185970636	170.458401305	-0.010364	-0.068822	528	395	0.0	-0.085	0	0	1	0	321
139	90	485.39314845	183.199021207	-0.013059	-0.064917	528	395	0.0	-0.085	0	0	1	0	340
139	90	476.03588907	197.443719413	-0.015927	-0.060551	528	395	0.0	-0.085	0	0	1	0	361
139	90	465.990212072	212.879282219	-0.019006	-0.055820	528	395	0.0	-0.085	0	0	1	0	381
139	90	455.663947798	229.251223491	-0.022171	-0.050802	528	395	0.0	-0.085	0	0	1	0	400
