Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
73	90	527.63132137	119.329526917	-0.000113	-0.084493	528	395	0.0	-0.085	0	0	1	0	19
73	90	527.45187602	119.587275693	-0.000168	-0.084414	528	395	0.0	-0.085	0	0	1	0	24
73	90	527.275693312	119.84502447	-0.000222	-0.084335	528	395	0.0	-0.085	0	0	1	0	41
73	90	527.282218597	120.272430669	-0.000220	-0.084204	528	395	0.0	-0.085	0	0	1	0	61
73	90	527.200652529	120.618270799	-0.000245	-0.084098	528	395	0.0	-0.085	0	0	1	0	81
73	90	527.301794454	121.133768352	-0.000214	-0.083940	528	395	0.0	-0.085	0	0	1	0	101
73	90	527.497553018	121.734094617	-0.000154	-0.083756	528	395	0.0	-0.085	0	0	1	0	120
73	90	527.79771615	122.853181077	-0.000062	-0.083413	528	395	0.0	-0.085	0	0	1	0	140
73	90	528.33278956	124.406199021	0.000102	-0.082937	528	395	0.0	-0.085	0	0	1	0	161
73	90	528.884176183	126.820554649	0.000271	-0.082197	528	395	0.0	-0.085	0	0	1	0	180
73	90	530.4045677	129.936378467	0.000737	-0.081242	528	395	0.0	-0.085	0	0	1	0	201
73	90	531.807504078	134.445350734	0.001167	-0.079860	528	395	0.0	-0.085	0	0	1	0	221
73	90	534.535073409	140.017944535	0.002003	-0.078152	528	395	0.0	-0.085	0	0	1	0	240
73	90	537.396411093	147.280587276	0.002880	-0.075926	528	395	0.0	-0.085	0	0	1	0	260
73	90	541.194127243	156.174551387	0.004044	-0.073200	528	395	0.0	-0.085	0	0	1	0	281
73	90	545.265905383	166.990212072	0.005292	-0.069885	528	395	0.0	-0.085	0	0	1	0	300
73	90	549.092985318	180.396411093	0.006465	-0.065776	528	395	0.0	-0.085	0	0	1	0	321
73	90	553.181076672	196.096247961	0.007718	-0.060964	528	395	0.0	-0.085	0	0	1	0	341
73	90	557.755301794	213.518760196	0.009120	-0.055624	528	395	0.0	-0.085	0	0	1	0	360
73	90	563.079934747	232.810766721	0.010752	-0.049711	528	395	0.0	-0.085	0	0	1	0	380
73	90	569.207177814	253.192495922	0.012630	-0.043464	528	395	0.0	-0.085	0	0	1	0	400
73	90	575.39314845	274.872756933	0.014526	-0.036819	528	395	0.0	-0.085	0	0	1	0	420
73	90	581.438825449	297.691680261	0.016379	-0.029825	528	395	0.0	-0.085	0	0	1	0	440
73	90	587.021207178	320.794453507	0.018090	-0.022744	528	395	0.0	-0.085	0	0	1	0	460
