0	0	0.0	-0.085	0.12	-0.085	804	316	147	241
1	0	0.0	-0.085	0.12	-0.085	738	319	168	240
2	90	0.0	-0.085	0.0	0.035	663	295	755	683
3	90	0.0	-0.085	0.0	0.035	717	288	785	726
4	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	726	291	165	275
5	90	0.0	-0.085	0.0	0.035	741	302	768	741
6	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	754	304	339	634
7	90	0.0	-0.085	0.0	0.035	746	325	812	791
8	90	0.0	-0.085	0.0	0.035	724	326	777	770
9	135	0.0	-0.085	-0.12	-0.085	767	339	1218	354
10	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	717	301	488	696
11	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	682	312	1131	597
12	180	0.0	-0.085	-0.12	-0.085	737	355	1172	352
13	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	693	322	838	760
14	72.0	0.0	-0.085	0.037082039325	0.0291267819554	721	292	596	708
15	180	0.0	-0.085	-0.12	-0.085	676	317	1141	347
16	90	0.0	-0.085	0.0	0.035	737	279	803	745
17	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	748	290	1004	711
18	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	700	309	1197	602
19	90	0.0	-0.085	0.0	0.035	730	284	768	751
20	180.0	0.0	-0.085	-0.12	-0.085	698	306	1159	329
21	45	0.0	-0.085	-0.12	-0.085	693	299	1155	246
22	90	0.0	-0.085	0.0	0.035	699	249	724	695
23	0.0	0.0	-0.085	0.12	-0.085	630	212	238	249
24	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	654	313	1092	410
25	180	0.0	-0.085	-0.12	-0.085	670	254	1174	277
26	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	677	295	1098	588
27	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	679	258	1046	676
28	90	0.0	-0.085	0.0	0.035	642	288	760	780
29	18.0	0.0	-0.085	0.114126781955	-0.047917960675	726	301	293	440
30	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	708	357	692	713
31	180	0.0	-0.085	-0.12	-0.085	712	348	1111	359
32	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	750	351	337	471
33	0	0.0	-0.085	0.12	-0.085	705	341	252	366
34	90.0	0.0	-0.085	0.0	0.035	694	331	758	769
35	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	710	321	948	760
36	54.0	0.0	-0.085	0.0705342302751	0.012082039325	711	313	470	662
37	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	710	313	1261	423
38	0	0.0	-0.085	0.12	-0.085	763	277	209	240
39	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	736	315	237	632
