Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	49.1987985324	50	0.0	-0.085	0.073942	0.000659	320	727	1	5016
74	137.80716303	130	0.0	-0.085	-0.084903	-0.008034	1086	722	1	2816
75	65.9572815562	90	0.0	-0.085	0.046204	0.018568	580	808	1	2699
76	148.094785358	130	0.0	-0.085	-0.095891	-0.025301	1163	679	1	2479
77	94.444854959	90	0.0	-0.085	-0.008730	0.027307	840	839	1	2439
78	35.4655450078	50	0.0	-0.085	0.094307	-0.017817	299	670	1	3435
79	77.9954416646	90	0.0	-0.085	0.023438	0.025224	570	794	1	2422
80	129.192190286	130	0.0	-0.085	-0.070568	0.001549	985	759	1	2298
81	37.1131570366	50	0.0	-0.085	0.089067	-0.017607	342	702	1	2617
82	32.0582673024	50	0.0	-0.085	0.097914	-0.023678	296	635	1	2553
83	97.8337606049	90	0.0	-0.085	-0.015567	0.028146	728	849	1	2541
84	148.515407775	130	0.0	-0.085	-0.095761	-0.026353	1104	749	1	2428
85	58.6759717802	50	0.0	-0.085	0.060475	0.014370	444	761	1	2599
86	100.019902384	90	0.0	-0.085	-0.019326	0.024381	693	804	1	2459
87	146.285546194	130	0.0	-0.085	-0.093773	-0.022427	1040	781	1	2619
88	27.1402646624	50	0.0	-0.085	0.107350	-0.029971	284	658	1	2619
89	111.954358047	130	0.0	-0.085	-0.042184	0.019649	961	799	1	2519
90	60.4076064381	90	0.0	-0.085	0.056248	0.014045	534	776	1	2619
145	52.711314306	50	0.0	-0.085	0.070122	0.007086	323	742	2	13935
146	134.142773218	130	0.0	-0.085	-0.077914	-0.004719	1039	723	2	2200
147	103.718218515	90	0.0	-0.085	-0.027170	0.026302	787	761	2	2120
148	36.7942625722	50	0.0	-0.085	0.092692	-0.015672	307	678	2	2080
149	100.10512129	90	0.0	-0.085	-0.019615	0.025061	783	779	2	1979
150	150.344814591	130	0.0	-0.085	-0.096945	-0.029804	1194	592	2	2187
151	37.922885138	50	0.0	-0.085	0.092933	-0.012594	233	625	2	2300
152	83.5087982362	90	0.0	-0.085	0.012633	0.026030	690	803	2	2199
153	135.436034703	130	0.0	-0.085	-0.080565	-0.005652	961	737	2	2179
154	107.232109706	90	0.0	-0.085	-0.033720	0.023716	863	762	2	2359
155	49.0702447559	50	0.0	-0.085	0.076641	0.003384	260	693	2	2259
156	136.907382695	130	0.0	-0.085	-0.082984	-0.007365	1055	779	2	3008
157	85.3163944735	90	0.0	-0.085	0.009262	0.028052	675	814	2	2239
158	143.941375998	130	0.0	-0.085	-0.091536	-0.018352	1005	788	2	2139
159	48.9975343695	50	0.0	-0.085	0.075811	0.002203	235	636	2	2259
160	95.3130255485	90	0.0	-0.085	-0.010587	0.028843	600	839	2	2159
161	138.964514141	130	0.0	-0.085	-0.085886	-0.010247	1046	752	2	2179
162	44.8167403706	50	0.0	-0.085	0.082646	-0.002881	232	624	2	2339
217	119.860154784	130	0.0	-0.085	-0.055527	0.011720	885	748	3	2240
218	56.7919015999	50	0.0	-0.085	0.062480	0.010450	281	607	3	2219
219	89.3978282811	90	0.0	-0.085	0.001227	0.031743	568	742	3	2259
220	108.859971724	90	0.0	-0.085	-0.036394	0.021541	799	723	3	2359
221	101.36159843	130	0.0	-0.085	-0.022365	0.026303	914	748	3	2500
222	70.4912776271	50	0.0	-0.085	0.037672	0.021331	567	722	3	2719
223	133.098085529	130	0.0	-0.085	-0.076192	-0.003574	972	686	3	2640
224	30.4808263551	50	0.0	-0.085	0.103212	-0.024250	197	490	3	2580
225	100.515354747	90	0.0	-0.085	-0.020828	0.027210	617	764	3	2359
226	97.1147362746	90	0.0	-0.085	-0.014299	0.029559	667	768	3	2264
227	68.7423680186	50	0.0	-0.085	0.041053	0.020526	534	700	3	2439
228	122.09496062	130	0.0	-0.085	-0.060700	0.011783	889	715	3	2360
229	123.608099173	130	0.0	-0.085	-0.063526	0.010585	895	706	3	2399
230	93.4261849198	90	0.0	-0.085	-0.006730	0.027411	768	769	3	2399
231	65.3321512168	50	0.0	-0.085	0.047493	0.018410	521	691	3	2340
232	104.165144429	130	0.0	-0.085	-0.027833	0.025277	890	758	3	2399
233	85.6631591609	90	0.0	-0.085	0.008546	0.027689	559	750	3	2379
234	68.5315983006	50	0.0	-0.085	0.043546	0.025727	492	742	3	2359
