Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	48.4244339123	50	0.0	-0.085	0.080718	0.005993	334	736	1	8983
47	138.226488582	130	0.0	-0.085	-0.091419	-0.003338	1067	703	1	5997
48	66.3480656179	90	0.0	-0.085	0.048255	0.025179	566	834	1	7824
49	148.79254045	130	0.0	-0.085	-0.103285	-0.022430	1172	600	1	3934
50	96.1975780708	90	0.0	-0.085	-0.013004	0.034751	874	785	1	3383
51	32.0503729061	50	0.0	-0.085	0.103892	-0.019954	316	648	1	3173
52	78.2755347201	90	0.0	-0.085	0.024611	0.033587	613	787	1	3396
53	128.819821111	130	0.0	-0.085	-0.075790	0.009197	1082	759	1	3145
54	35.4476147636	50	0.0	-0.085	0.098141	-0.015132	453	756	1	3416
55	28.6640014851	50	0.0	-0.085	0.106037	-0.027033	272	683	1	3431
56	99.8012295974	90	0.0	-0.085	-0.020690	0.034767	894	830	1	3036
57	148.886906414	130	0.0	-0.085	-0.103935	-0.022270	1144	658	1	3120
58	60.9648264432	50	0.0	-0.085	0.059634	0.022427	526	805	1	2946
59	101.537775932	90	0.0	-0.085	-0.024039	0.032758	885	820	1	2928
60	145.956591551	130	0.0	-0.085	-0.100059	-0.017399	1166	635	1	2739
61	22.7403767749	50	0.0	-0.085	0.114342	-0.037075	280	669	1	2781
62	113.36107923	130	0.0	-0.085	-0.047624	0.025258	942	794	1	9045
63	60.0253258119	90	0.0	-0.085	0.061203	0.021115	582	813	1	4293
118	54.6170137238	50	0.0	-0.085	0.071354	0.015468	378	785	2	8128
119	135.159032702	130	0.0	-0.085	-0.085803	0.000328	1057	757	2	3090
120	106.223771874	90	0.0	-0.085	-0.034131	0.032298	857	814	2	2820
121	34.561027702	50	0.0	-0.085	0.100945	-0.015464	350	715	2	2992
122	101.357948865	90	0.0	-0.085	-0.023919	0.034076	840	833	2	4028
123	151.140873337	130	0.0	-0.085	-0.106117	-0.026519	1113	709	2	2739
124	33.4675592254	50	0.0	-0.085	0.100446	-0.018598	258	665	2	2613
125	85.7970219183	90	0.0	-0.085	0.008828	0.035129	567	797	2	2459
126	135.708588979	130	0.0	-0.085	-0.086848	-0.000274	1000	779	2	2419
127	109.548500994	90	0.0	-0.085	-0.040541	0.029177	812	824	2	2299
128	49.3192711005	50	0.0	-0.085	0.081035	0.009276	341	706	2	2576
129	136.705112105	130	0.0	-0.085	-0.088228	-0.001873	1000	693	2	2499
130	87.4193987488	90	0.0	-0.085	0.005430	0.035478	783	816	2	2519
131	144.569794395	130	0.0	-0.085	-0.099077	-0.014511	1023	704	2	2499
132	48.8350132375	50	0.0	-0.085	0.081162	0.007825	312	731	2	2479
133	96.5559624042	90	0.0	-0.085	-0.013891	0.035870	763	853	2	2439
134	138.390666968	130	0.0	-0.085	-0.091269	-0.003941	989	737	2	2299
135	45.9201594021	50	0.0	-0.085	0.085736	0.003535	369	742	2	2239
190	120.742812815	130	0.0	-0.085	-0.061769	0.018854	994	769	3	3357
191	55.808137697	50	0.0	-0.085	0.067592	0.014489	413	775	3	2319
192	89.6342891924	90	0.0	-0.085	0.000791	0.038924	699	839	3	2219
193	109.004476552	90	0.0	-0.085	-0.039523	0.029754	841	765	3	2359
194	102.004224376	130	0.0	-0.085	-0.025401	0.034459	849	772	3	2359
195	71.2667938521	50	0.0	-0.085	0.038981	0.029945	539	748	3	2399
196	133.256709747	130	0.0	-0.085	-0.082699	0.002891	947	752	3	2279
197	25.7735281882	50	0.0	-0.085	0.109090	-0.032326	228	572	3	2319
198	102.396795017	90	0.0	-0.085	-0.026438	0.035279	802	758	3	2399
199	97.17547538	90	0.0	-0.085	-0.015270	0.036292	711	760	3	2299
200	68.4291721731	50	0.0	-0.085	0.044667	0.027984	482	719	3	2379
201	122.164786472	130	0.0	-0.085	-0.065210	0.018693	882	725	3	3377
202	123.845591808	130	0.0	-0.085	-0.068176	0.016665	941	721	3	2239
203	94.0271248744	90	0.0	-0.085	-0.008489	0.035578	666	781	3	2299
204	64.762169578	50	0.0	-0.085	0.052284	0.025919	440	766	3	2359
205	105.276485719	130	0.0	-0.085	-0.032346	0.033428	895	787	3	2379
206	85.7571521326	90	0.0	-0.085	0.008953	0.035681	797	824	3	2499
207	67.9397730396	50	0.0	-0.085	0.047137	0.031316	444	740	3	2299
262	96.4321457772	90	0.0	-0.085	-0.013721	0.036709	724	797	4	3514
263	133.144370731	130	0.0	-0.085	-0.082430	0.002950	933	774	4	2229
264	78.9083676551	50	0.0	-0.085	0.023231	0.033501	522	753	4	2179
265	120.686987016	90	0.0	-0.085	-0.062003	0.019479	853	770	4	2379
266	126.36497998	130	0.0	-0.085	-0.071334	0.011879	934	784	4	2499
267	41.7321525173	50	0.0	-0.085	0.092108	-0.002842	293	631	4	2418
268	142.02671188	130	0.0	-0.085	-0.095382	-0.010551	1037	699	4	2260
269	56.0100648339	50	0.0	-0.085	0.068347	0.016367	416	734	4	2279
270	109.069647732	90	0.0	-0.085	-0.039434	0.029074	851	821	4	2340
271	37.6113114189	50	0.0	-0.085	0.097364	-0.009989	293	621	4	2439
272	124.128669742	90	0.0	-0.085	-0.067488	0.014572	904	779	4	2359
273	127.849048022	130	0.0	-0.085	-0.074541	0.010928	978	788	4	2379
274	70.3090271331	50	0.0	-0.085	0.040516	0.028213	516	773	4	2399
275	121.322508029	130	0.0	-0.085	-0.062779	0.018162	880	826	4	2319
276	91.8970344313	90	0.0	-0.085	-0.004062	0.037639	610	819	4	2259
277	80.2958649029	50	0.0	-0.085	0.020998	0.037790	514	791	4	2439
