Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	63.5318078222	50	0.0	-0.085	0.053530	0.022514	335	592	1	4724
92	155.003988425	130	0.0	-0.085	-0.109971	-0.033729	1168	515	1	3753
93	95.5719231356	90	0.0	-0.085	-0.011800	0.035956	656	776	1	3519
94	100.101849825	50	0.0	-0.085	-0.021365	0.034920	671	770	1	3095
95	129.188251094	130	0.0	-0.085	-0.076930	0.009365	973	676	1	3599
96	85.9983872456	90	0.0	-0.085	0.008444	0.035706	600	796	1	3239
97	120.987145033	130	0.0	-0.085	-0.061862	0.018008	1003	739	1	3083
98	82.2916072823	50	0.0	-0.085	0.016162	0.034405	584	725	1	3702
99	105.114303194	90	0.0	-0.085	-0.031451	0.031447	730	776	1	4108
100	138.066227011	130	0.0	-0.085	-0.089402	-0.004689	1098	541	1	3528
101	79.8889390418	50	0.0	-0.085	0.021124	0.033457	544	764	1	3919
102	85.2408143598	90	0.0	-0.085	0.010011	0.035245	615	777	1	3506
103	118.121775246	130	0.0	-0.085	-0.056565	0.020840	1097	640	1	3319
104	97.3556277035	90	0.0	-0.085	-0.015533	0.035327	742	792	1	3799
105	46.5492676792	50	0.0	-0.085	0.082739	0.002339	320	580	1	3839
106	95.0891553734	90	0.0	-0.085	-0.010652	0.034609	768	792	1	3279
107	87.2339626046	50	0.0	-0.085	0.005810	0.035255	595	807	1	3200
108	138.396121103	130	0.0	-0.085	-0.091166	-0.004048	1155	546	1	2919
235	61.0505615187	50	0.0	-0.085	0.058707	0.021131	300	607	2	4371
236	131.808692917	130	0.0	-0.085	-0.080933	0.005491	1088	698	2	2659
237	98.7795498444	90	0.0	-0.085	-0.018341	0.033756	708	842	2	2879
238	169.791467631	130	0.0	-0.085	-0.118818	-0.063603	1171	535	2	2999
239	95.2533393124	50	0.0	-0.085	-0.011013	0.034777	673	810	2	3269
240	117.126449713	90	0.0	-0.085	-0.054879	0.022121	987	738	2	3779
241	53.6049496479	50	0.0	-0.085	0.071495	0.011991	303	623	2	3519
242	119.851684106	130	0.0	-0.085	-0.059783	0.019169	1033	728	2	3921
243	110.864495015	90	0.0	-0.085	-0.043246	0.028461	888	767	2	3419
244	135.750749879	130	0.0	-0.085	-0.086630	-0.000611	1149	590	2	3289
245	95.2210969721	90	0.0	-0.085	-0.010939	0.034711	656	808	2	2959
246	43.0801748704	50	0.0	-0.085	0.088121	-0.002595	313	613	2	3371
247	126.950031817	130	0.0	-0.085	-0.072550	0.011452	1088	582	2	3995
248	92.6436592115	90	0.0	-0.085	-0.005542	0.035026	760	823	2	3104
249	64.5072130613	50	0.0	-0.085	0.051819	0.023676	397	698	2	3190
250	111.140641091	130	0.0	-0.085	-0.043445	0.027353	988	764	2	3114
251	80.969885524	90	0.0	-0.085	0.019046	0.034844	602	798	2	3398
252	82.740649694	50	0.0	-0.085	0.015422	0.036069	577	768	2	3408
379	100.394926263	90	0.0	-0.085	-0.021895	0.034356	667	828	3	10546
380	78.2010834772	50	0.0	-0.085	0.025059	0.034962	477	822	3	3264
381	138.318944169	130	0.0	-0.085	-0.090344	-0.004560	1069	604	3	2619
382	115.5405058	130	0.0	-0.085	-0.052332	0.024517	884	768	3	2919
383	99.3626029945	50	0.0	-0.085	-0.019608	0.033924	638	796	3	2879
384	98.8620685687	90	0.0	-0.085	-0.018603	0.034313	687	847	3	3432
385	106.56834225	130	0.0	-0.085	-0.034287	0.030246	859	839	3	3092
386	108.086736807	90	0.0	-0.085	-0.037639	0.030247	900	807	3	3339
387	48.388710597	50	0.0	-0.085	0.080521	0.005657	217	571	3	3642
388	82.2970978201	50	0.0	-0.085	0.016304	0.035541	537	780	3	3748
389	101.917934654	90	0.0	-0.085	-0.024957	0.033246	728	825	3	3259
390	136.609433844	130	0.0	-0.085	-0.087543	-0.002242	1045	577	3	3583
391	123.368737477	130	0.0	-0.085	-0.067132	0.016932	961	651	3	2581
392	45.2343466565	50	0.0	-0.085	0.086926	0.002640	271	628	3	3315
393	98.3571109796	90	0.0	-0.085	-0.017618	0.034930	667	772	3	2703
394	82.2182933509	50	0.0	-0.085	0.016265	0.034020	654	752	3	2919
395	133.409415436	130	0.0	-0.085	-0.083470	0.003238	1083	532	3	3399
396	94.6208742474	90	0.0	-0.085	-0.009776	0.035953	648	804	3	2839
523	137.095076121	130	0.0	-0.085	-0.088138	-0.003083	1088	588	4	4263
524	94.1056697191	90	0.0	-0.085	-0.008774	0.037234	622	822	4	3189
525	41.8908352058	50	0.0	-0.085	0.091217	-0.003182	221	559	4	2599
526	81.3520745718	50	0.0	-0.085	0.018169	0.034461	522	800	4	2539
527	95.9572260411	90	0.0	-0.085	-0.012461	0.034416	682	873	4	2719
528	133.777599491	130	0.0	-0.085	-0.084230	0.002903	1074	567	4	2755
529	77.5432818605	50	0.0	-0.085	0.026535	0.035121	506	800	4	2719
530	97.5753690094	90	0.0	-0.085	-0.016004	0.035339	735	836	4	2819
531	134.144513471	130	0.0	-0.085	-0.084408	0.001967	1106	560	4	2659
532	87.7982209043	90	0.0	-0.085	0.004648	0.035893	537	795	4	2859
533	70.000373792	50	0.0	-0.085	0.041653	0.029443	415	725	4	2479
534	135.918643259	130	0.0	-0.085	-0.087665	-0.000102	1064	521	4	3365
535	66.8572023952	50	0.0	-0.085	0.048227	0.027833	378	731	4	2459
536	100.993644885	90	0.0	-0.085	-0.023272	0.034795	730	829	4	2469
537	130.306149252	130	0.0	-0.085	-0.078305	0.007314	1141	607	4	3281
538	66.7918091408	50	0.0	-0.085	0.048484	0.028077	381	699	4	2755
539	123.105376771	130	0.0	-0.085	-0.067632	0.018726	1071	615	4	2420
540	96.6320606081	90	0.0	-0.085	-0.014141	0.036621	652	839	4	2620
