Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	63.2721239382	50	0.0	-0.085	0.049827	0.013950	448	752	1	2519
140	155.179143404	130	0.0	-0.085	-0.101058	-0.038260	1147	507	1	2320
141	93.4865876971	90	0.0	-0.085	-0.006849	0.027412	654	824	1	2420
142	98.2041417192	50	0.0	-0.085	-0.016070	0.026461	604	793	1	2522
143	130.415186511	130	0.0	-0.085	-0.072979	0.000704	1088	636	1	2419
144	83.8544615772	90	0.0	-0.085	0.011995	0.026402	592	803	1	2466
145	120.57185223	130	0.0	-0.085	-0.056443	0.010547	1071	742	1	2439
146	80.3871204506	50	0.0	-0.085	0.018701	0.025416	621	798	1	2499
147	103.603640472	90	0.0	-0.085	-0.026323	0.023776	929	781	1	2459
148	138.782004772	130	0.0	-0.085	-0.083944	-0.011466	1104	553	1	2639
149	77.5717424512	50	0.0	-0.085	0.024249	0.025032	555	741	1	2559
150	83.1278748519	90	0.0	-0.085	0.013534	0.027297	583	778	1	2479
151	118.314797469	130	0.0	-0.085	-0.052957	0.013291	1002	675	1	2339
152	95.5172133207	90	0.0	-0.085	-0.010876	0.027597	790	780	1	2499
153	44.0149415919	50	0.0	-0.085	0.081048	-0.006692	267	595	1	2359
154	93.573862176	90	0.0	-0.085	-0.006939	0.026101	639	774	1	2538
155	86.4055848749	50	0.0	-0.085	0.006977	0.026069	618	813	1	2719
156	139.745316092	130	0.0	-0.085	-0.085892	-0.012275	1127	522	1	2619
283	59.1001712271	50	0.0	-0.085	0.057859	0.011676	339	654	2	3521
284	133.022567519	130	0.0	-0.085	-0.076256	-0.003290	1075	570	2	3075
285	97.3595035801	90	0.0	-0.085	-0.014337	0.026003	750	813	2	2847
286	170.795497114	130	0.0	-0.085	-0.110790	-0.067047	1162	512	2	2529
287	93.356981195	50	0.0	-0.085	-0.006526	0.026256	673	816	2	2569
288	116.336898503	90	0.0	-0.085	-0.049128	0.014242	973	740	2	3505
289	51.1131002527	50	0.0	-0.085	0.070277	0.002136	366	651	2	3175
290	119.737028689	130	0.0	-0.085	-0.054766	0.010871	1044	694	2	2459
291	109.786614943	90	0.0	-0.085	-0.038161	0.021074	872	728	2	2499
292	135.963546674	130	0.0	-0.085	-0.079895	-0.007748	1109	596	2	2339
293	93.1087645327	90	0.0	-0.085	-0.006124	0.027757	699	795	2	2500
294	43.0527511302	50	0.0	-0.085	0.082327	-0.008087	298	606	2	2672
295	127.293919949	130	0.0	-0.085	-0.067791	0.004008	1052	640	2	3164
296	90.8403335225	90	0.0	-0.085	-0.001630	0.026129	692	783	2	2566
297	61.8779281402	50	0.0	-0.085	0.053568	0.015231	370	679	2	2720
298	110.328983505	130	0.0	-0.085	-0.038784	0.019684	968	771	2	2559
299	78.7541048757	90	0.0	-0.085	0.022072	0.026005	651	789	2	2556
300	81.2890991898	50	0.0	-0.085	0.017269	0.027710	618	806	2	2600
427	99.4699137822	90	0.0	-0.085	-0.018577	0.026371	722	775	3	3990
428	77.0716134173	50	0.0	-0.085	0.025823	0.027493	582	788	3	2410
429	139.156559484	130	0.0	-0.085	-0.084554	-0.011903	1037	493	3	3362
430	115.203745252	130	0.0	-0.085	-0.048049	0.017092	936	817	3	2379
431	97.3839093909	50	0.0	-0.085	-0.014323	0.025524	705	806	3	2439
432	97.9298556713	90	0.0	-0.085	-0.015564	0.026736	720	816	3	2519
433	104.944657757	130	0.0	-0.085	-0.028610	0.022188	860	805	3	2439
434	106.708698684	90	0.0	-0.085	-0.032209	0.022299	891	748	3	2539
