46	59.9587198903	50	0.0	-0.085	0.060677	0.019921	581	560	1	22950
47	148.403130965	130	0.0	-0.085	-0.102229	-0.022116	1125	586	1	28538
48	85.5739061713	90	0.0	-0.085	0.009299	0.035136	690	803	1	12273
49	104.263021633	130	0.0	-0.085	-0.029711	0.031876	949	760	1	6253
50	94.4533604694	90	0.0	-0.085	-0.009402	0.035720	823	820	1	5779
51	47.5503148141	50	0.0	-0.085	0.081633	0.004244	409	648	1	6483
52	86.7112322885	90	0.0	-0.085	0.006909	0.035234	723	779	1	5422
53	33.6455463296	50	0.0	-0.085	0.101027	-0.017762	309	565	1	5484
54	111.896355825	130	0.0	-0.085	-0.044757	0.026357	971	747	1	5238
55	64.7699269959	50	0.0	-0.085	0.051278	0.023823	555	775	1	5272
56	113.48060624	130	0.0	-0.085	-0.048352	0.026305	1107	667	1	6204
57	97.8687064858	90	0.0	-0.085	-0.016432	0.033896	939	788	1	5950
58	75.1289059041	90	0.0	-0.085	0.031122	0.032203	638	808	1	6315
59	107.703883737	130	0.0	-0.085	-0.036584	0.029606	926	788	1	5494
60	52.3183402339	50	0.0	-0.085	0.073996	0.010803	375	647	1	5494
61	110.382414276	130	0.0	-0.085	-0.042103	0.028318	1119	710	1	6534
62	53.4183590501	50	0.0	-0.085	0.072639	0.012874	360	644	1	5111
63	73.8308275822	90	0.0	-0.085	0.033505	0.030557	570	792	1	4915
118	85.1865585847	90	0.0	-0.085	0.010134	0.035344	709	862	2	4252
119	35.6259610648	50	0.0	-0.085	0.098548	-0.014379	307	564	2	5043
120	109.867791672	130	0.0	-0.085	-0.041015	0.028502	953	775	2	3742
121	143.003546474	130	0.0	-0.085	-0.096543	-0.012259	1222	566	2	3820
122	73.9273768666	90	0.0	-0.085	0.033413	0.030970	576	792	2	3946
123	77.9681058758	50	0.0	-0.085	0.025080	0.032670	581	760	2	3760
124	71.4506482871	50	0.0	-0.085	0.038341	0.029262	532	733	2	4010
125	110.208240472	130	0.0	-0.085	-0.042053	0.029246	975	762	2	4042
126	64.429615255	90	0.0	-0.085	0.052039	0.023758	528	736	2	4164
127	78.9187882782	50	0.0	-0.085	0.023304	0.033988	603	787	2	4606
128	117.965456646	130	0.0	-0.085	-0.056335	0.021105	1091	710	2	4264
129	87.5079671999	90	0.0	-0.085	0.005280	0.036319	700	778	2	3950
130	142.306869302	130	0.0	-0.085	-0.095511	-0.011199	1189	543	2	4130
131	98.5852147979	90	0.0	-0.085	-0.017927	0.033744	906	782	2	4818
132	42.9516331253	50	0.0	-0.085	0.088008	-0.003070	287	597	2	4424
133	129.763398159	130	0.0	-0.085	-0.076993	0.007530	1165	628	2	4207
134	84.4067024687	90	0.0	-0.085	0.011706	0.034531	583	758	2	4177
135	38.4387091688	50	0.0	-0.085	0.094339	-0.010124	258	507	2	4081
190	128.097789259	130	0.0	-0.085	-0.075063	0.010739	1189	616	3	4343
191	85.1088347429	90	0.0	-0.085	0.010368	0.036157	685	772	3	3651
192	81.611705001	50	0.0	-0.085	0.017800	0.035712	653	781	3	3652
193	110.590764653	130	0.0	-0.085	-0.042523	0.028186	993	737	3	3759
194	73.0947796153	90	0.0	-0.085	0.035128	0.030582	534	744	3	3942
195	19.5225596049	50	0.0	-0.085	0.114375	-0.044447	261	492	3	3948
196	68.5182046327	50	0.0	-0.085	0.044069	0.026980	760	664	3	3792
197	76.495050633	90	0.0	-0.085	0.028122	0.032092	567	780	3	3508
198	118.815234284	130	0.0	-0.085	-0.058034	0.020497	1087	641	3	3259
199	95.1099368232	130	0.0	-0.085	-0.010745	0.035160	835	767	3	3582
200	76.2462778099	90	0.0	-0.085	0.028826	0.032769	642	779	3	3479
201	41.3625022237	50	0.0	-0.085	0.090151	-0.005626	281	598	3	4022
202	90.2157637222	90	0.0	-0.085	-0.000453	0.035293	789	777	3	3459
203	70.3539307702	50	0.0	-0.085	0.040437	0.028272	511	725	3	3299
204	128.462050054	130	0.0	-0.085	-0.074891	0.009279	1086	590	3	3599
205	41.1002793671	50	0.0	-0.085	0.090437	-0.006106	293	561	3	3080
206	86.3097494993	90	0.0	-0.085	0.007841	0.036573	753	796	3	3340
207	126.840400772	130	0.0	-0.085	-0.072209	0.011382	1115	548	3	3923
262	41.2692913764	50	0.0	-0.085	0.091164	-0.004997	258	532	4	5499
263	111.62141749	130	0.0	-0.085	-0.044237	0.026608	941	737	4	3359
264	90.0320950351	90	0.0	-0.085	-0.000068	0.036393	724	802	4	3499
265	109.008372831	90	0.0	-0.085	-0.039396	0.029360	934	815	4	3993
266	96.6113947648	130	0.0	-0.085	-0.013976	0.035581	833	811	4	3389
267	49.1576920252	50	0.0	-0.085	0.078835	0.006195	311	611	4	3319
268	92.1173006177	90	0.0	-0.085	-0.004479	0.036150	726	767	4	3300
269	137.724582642	130	0.0	-0.085	-0.089099	-0.003996	1133	541	4	3360
270	73.7968536765	50	0.0	-0.085	0.033647	0.030790	541	744	4	3579
271	104.996799464	130	0.0	-0.085	-0.031069	0.030977	981	762	4	3689
272	77.7177920137	50	0.0	-0.085	0.025722	0.033148	606	781	4	3786
273	63.8632010498	90	0.0	-0.085	0.053163	0.023343	459	755	4	3743
274	101.073206179	90	0.0	-0.085	-0.023293	0.034020	877	771	4	3279
275	53.1625790866	50	0.0	-0.085	0.072560	0.011861	367	638	4	3460
276	105.462982576	130	0.0	-0.085	-0.032305	0.031781	977	745	4	3439
277	104.347944581	130	0.0	-0.085	-0.029973	0.032179	894	775	4	3639
278	91.568296425	90	0.0	-0.085	-0.003307	0.035787	736	772	4	3289
279	71.2564895192	50	0.0	-0.085	0.038737	0.029158	510	760	4	3279
