trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	52.787	50	0	0	7.3443	9.6711	5.3276	10.585	1	4011	1
47	133.52	130	0	0	-8.3052	8.7472	-5.2958	10.213	1	3987	1
48	88.732	90	0	0	0.2659	12.01	-0.38903	11.388	1	4071	1
49	85.887	90	0	0	0.8615	11.98	-1.6038	11.732	1	4323	1
50	140.51	130	0	0	-9.3533	7.7071	-8.1542	7.8047	1	3541	1
51	36.158	50	0	0	9.9158	7.2462	8.3527	7.3747	1	4339	1
52	144.92	130	0	0	-9.8826	6.9398	-8.2256	8.1487	1	3817	1
53	61.431	50	0	0	5.7723	10.601	4.0652	10.671	1	3615	1
54	92.011	90	0	0	-0.425	12.105	-1.2704	11.732	1	4559	1
55	77.845	90	0	0	2.5424	11.804	1.7071	11.761	1	4989	1
56	42.275	50	0	0	8.9142	8.1041	8.2336	8.9227	1	3769	1
57	147.14	130	0	0	-10.207	6.593	-6.2248	10.385	1	4086	0
58	99.237	90	0	0	-1.9657	12.087	-0.7225	11.961	1	4534	1
59	47.018	50	0	0	8.3968	9.0102	5.7564	10.757	1	3699	1
60	154.98	130	0	0	-11.058	5.1602	-8.5115	8.292	1	4289	1
61	127.96	130	0	0	-7.3915	9.4729	-6.4392	9.926	1	3945	1
62	91.308	90	0	0	-0.2788	12.208	-0.57959	12.047	1	4647	1
63	32.393	50	0	0	10.171	6.4532	10.044	6.6293	1	4783	1
118	45.726	50	0	0	8.5572	8.7769	5.7564	10.385	2	3684	1
119	95.894	90	0	0	-1.2629	12.233	1.1354	11.847	2	3894	1
120	140.95	130	0	0	-9.4187	7.6403	-8.3447	8.206	2	3966	1
121	124.24	130	0	0	-6.8532	10.069	-5.6769	10.442	2	4749	1
122	51.117	50	0	0	7.6818	9.5258	7.781	9.4387	2	3868	1
123	102.94	90	0	0	-2.7067	11.779	-0.26993	12.936	2	3569	1
124	49.094	50	0	0	8.0061	9.2406	8.448	8.808	2	4008	1
125	146.02	130	0	0	-9.9945	6.7374	-5.6055	9.8113	2	4349	0
126	105.43	90	0	0	-3.2378	11.733	-1.8182	12.592	2	4469	1
127	92.443	90	0	0	-0.5212	12.216	0.25409	11.789	2	4232	1
128	144.67	130	0	0	-9.8081	6.9529	-8.0351	7.8333	2	3837	1
129	55.724	50	0	0	6.831	10.023	8.2336	9.0373	2	3703	1
130	53.235	50	0	0	7.4744	10.004	8.2336	8.1487	2	4340	1
131	138.93	130	0	0	-9.2562	8.0658	-8.0589	8.9227	2	3747	1
132	76.767	90	0	0	2.7704	11.781	2.5646	11.818	2	4254	1
133	133.92	130	0	0	-8.3903	8.7118	-6.6774	9.5533	2	3855	1
134	81.648	90	0	0	1.7697	12.055	2.112	11.646	2	4135	1
135	46.668	50	0	0	8.2548	8.7501	6.6377	9.84	2	4047	1
190	43.311	50	0	0	8.9811	8.4667	5.804	10.585	3	3481	1
191	137.6	130	0	0	-9.0325	8.2492	-6.9156	9.3527	3	3538	1
192	93.683	90	0	0	-0.787	12.225	-0.91306	11.789	3	3280	1
193	43.198	50	0	0	8.7928	8.2564	6.9712	9.0373	3	4154	1
194	139.82	130	0	0	-9.1733	7.7457	-6.7012	9.3813	3	3629	1
195	78.54	90	0	0	2.469	12.179	-0.17466	12.42	3	3849	1
196	143.88	130	0	0	-9.8037	7.154	-8.6544	8.206	3	3409	1
197	56.763	50	0	0	6.6794	10.193	6.6139	9.8973	3	3458	1
198	91.371	90	0	0	-0.2897	12.104	0.96868	12.678	3	3824	1
199	52.426	50	0	0	7.3232	9.5182	8.2812	9.0373	3	4118	1
200	139.78	130	0	0	-9.2994	7.864	-8.178	9.3813	3	3784	1
201	89.672	90	0	0	0.0696	12.139	-1.9135	12.563	3	3526	1
202	33.829	50	0	0	10.192	6.8303	8.7576	8.3207	3	4561	1
203	94.252	90	0	0	-0.9011	12.12	-0.62723	11.789	3	3866	1
204	139.68	130	0	0	-9.3023	7.895	-7.0347	8.894	3	3968	1
205	55.474	50	0	0	6.809	9.8975	6.5901	10.241	3	3640	1
206	103.23	90	0	0	-2.7967	11.896	0.56375	11.847	3	3970	1
207	136.35	130	0	0	-8.7115	8.31	-7.9636	8.206	3	4131	1
262	44.078	50	0	0	8.8304	8.5508	7.0903	9.8687	4	3328	1
263	129.84	130	0	0	-7.7488	9.287	-7.4158	8.1487	4	3431	1
264	90.824	90	0	0	-0.1741	12.101	-0.36521	11.875	4	3331	1
265	136.68	130	0	0	-8.8474	8.3437	-7.6063	6.9447	4	3683	1
266	41.112	50	0	0	9.1935	8.0233	6.3042	9.1807	4	3853	1
267	88.367	90	0	0	0.3479	12.205	0.11118	12.535	4	3549	1
268	132.5	130	0	0	-8.2568	9.0108	-7.3443	7.518	4	3409	1
269	78.832	90	0	0	2.3365	11.835	2.2311	11.732	4	3401	1
270	44.833	50	0	0	8.7266	8.6758	8.4956	7.862	4	4138	1
271	92.528	90	0	0	-0.5347	12.109	-2.8424	12.076	4	3608	1
272	45.482	50	0	0	8.5189	8.6636	7.4476	8.9227	4	3673	1
273	136.11	130	0	0	-8.6819	8.3522	-6.6535	8.0053	4	3524	1
