Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	134.413510319	130	0.0	-0.085	-0.079672	-0.003680	1153	479	1	2908
140	87.1712491549	90	0.0	-0.085	0.005660	0.029549	782	664	1	2969
141	48.6198023347	50	0.0	-0.085	0.075214	0.000373	575	602	1	2961
142	43.8654309315	50	0.0	-0.085	0.080407	-0.007716	451	575	1	2819
143	139.260370418	130	0.0	-0.085	-0.084177	-0.012495	1123	507	1	2849
144	88.5680929425	90	0.0	-0.085	0.002838	0.028535	832	652	1	2709
145	76.5620330047	90	0.0	-0.085	0.025910	0.023440	671	627	1	3869
146	41.6119463214	50	0.0	-0.085	0.084188	-0.010223	470	569	1	3321
147	135.160033501	130	0.0	-0.085	-0.078985	-0.006455	1080	582	1	3035
148	50.0041160913	50	0.0	-0.085	0.073137	0.002174	573	607	1	3023
149	132.777068076	130	0.0	-0.085	-0.077022	-0.001757	1037	595	1	2893
150	79.0975152755	90	0.0	-0.085	0.022085	0.029659	708	655	1	2829
151	98.3115595792	90	0.0	-0.085	-0.016228	0.026082	916	661	1	3409
152	130.64000526	130	0.0	-0.085	-0.072774	-0.000213	1014	594	1	2849
153	48.9172413766	50	0.0	-0.085	0.075120	0.001164	484	589	1	3409
154	45.6834324652	50	0.0	-0.085	0.079808	-0.003265	485	567	1	3170
155	133.605355521	130	0.0	-0.085	-0.076282	-0.004911	1153	464	1	3226
156	86.2869839332	90	0.0	-0.085	0.007510	0.030725	891	631	1	2948
283	83.9823757024	90	0.0	-0.085	0.011929	0.028162	781	664	2	2890
284	130.062257683	130	0.0	-0.085	-0.071407	-0.000088	1107	506	2	2669
285	43.094723762	50	0.0	-0.085	0.082638	-0.007683	502	579	2	2861
286	37.2104029578	50	0.0	-0.085	0.091959	-0.015173	430	501	2	2971
287	132.314159107	130	0.0	-0.085	-0.075010	-0.002606	1045	555	2	2889
288	84.7102503465	90	0.0	-0.085	0.010576	0.029228	745	633	2	2749
289	83.017971691	90	0.0	-0.085	0.013950	0.028909	812	621	2	2887
290	142.001040374	130	0.0	-0.085	-0.088094	-0.016176	1139	434	2	2929
291	41.4034849501	50	0.0	-0.085	0.084068	-0.010875	444	497	2	2969
292	147.655167052	130	0.0	-0.085	-0.093990	-0.025479	1154	414	2	3191
293	79.5383203689	90	0.0	-0.085	0.020802	0.027658	799	636	2	3091
294	38.4621450478	50	0.0	-0.085	0.088440	-0.014747	452	519	2	2968
295	95.734351189	90	0.0	-0.085	-0.011269	0.027220	918	611	2	2915
296	137.95980082	130	0.0	-0.085	-0.083509	-0.009702	1117	517	2	3136
297	42.9849651148	50	0.0	-0.085	0.081912	-0.008656	502	538	2	3009
298	88.2745631464	90	0.0	-0.085	0.003425	0.028698	803	626	2	3192
299	37.1388576243	50	0.0	-0.085	0.088918	-0.017657	392	474	2	3004
300	136.614597981	130	0.0	-0.085	-0.081416	-0.008048	1074	514	2	2694
427	82.5800170888	90	0.0	-0.085	0.014938	0.029703	768	651	3	3550
428	132.260803732	130	0.0	-0.085	-0.075634	-0.001765	1134	474	3	2749
429	42.8002905284	50	0.0	-0.085	0.085428	-0.005892	378	478	3	3009
430	30.397334374	50	0.0	-0.085	0.101975	-0.025178	289	380	3	2886
431	133.006663766	130	0.0	-0.085	-0.077109	-0.002330	1097	482	3	2749
432	76.3866345578	90	0.0	-0.085	0.027187	0.027263	648	589	3	3329
433	45.2804475334	50	0.0	-0.085	0.078372	-0.005857	429	481	3	3045
434	132.912589054	130	0.0	-0.085	-0.076440	-0.002777	1007	542	3	3567
435	76.9752807829	90	0.0	-0.085	0.026204	0.028279	744	609	3	3264
436	40.1608542334	50	0.0	-0.085	0.087249	-0.011371	481	517	3	3704
437	140.92324595	130	0.0	-0.085	-0.087917	-0.013611	1082	475	3	3822
438	89.7179203947	90	0.0	-0.085	0.000570	0.030777	748	639	3	4249
439	82.9221777681	90	0.0	-0.085	0.014120	0.028721	668	657	3	3268
440	38.1759582689	50	0.0	-0.085	0.092376	-0.012370	432	566	3	3189
441	133.442242819	130	0.0	-0.085	-0.076838	-0.003866	1035	576	3	3060
442	53.5696190926	50	0.0	-0.085	0.069658	0.009377	489	544	3	2929
443	133.332112202	130	0.0	-0.085	-0.078005	-0.002316	1150	532	3	2930
444	94.7735044485	90	0.0	-0.085	-0.009836	0.032787	755	613	3	3448
571	47.2399277749	50	0.0	-0.085	0.077482	-0.001210	537	596	4	2916
572	89.2352402222	90	0.0	-0.085	0.001527	0.029396	1439	277	4	2689
573	142.67897584	130	0.0	-0.085	-0.089448	-0.016807	1121	498	4	2712
574	47.7565876532	50	0.0	-0.085	0.078562	0.001510	1439	208	4	2769
575	133.608610688	130	0.0	-0.085	-0.077409	-0.003737	1102	500	4	2669
576	83.1790377341	90	0.0	-0.085	0.013605	0.028741	694	634	4	2659
577	38.2066546597	50	0.0	-0.085	0.089375	-0.014652	368	468	4	2766
578	95.8238026417	90	0.0	-0.085	-0.011574	0.028475	843	638	4	2664
579	134.087403601	130	0.0	-0.085	-0.078180	-0.004289	1149	473	4	2589
580	130.233226759	130	0.0	-0.085	-0.073559	0.001943	1073	509	4	2770
581	43.0418958709	50	0.0	-0.085	0.082702	-0.007766	423	489	4	2689
582	91.1502533405	90	0.0	-0.085	-0.002315	0.030298	732	637	4	2729
583	131.589976636	130	0.0	-0.085	-0.075621	0.000204	1048	540	4	2626
584	39.6996022621	50	0.0	-0.085	0.087140	-0.012656	422	498	4	2736
585	88.3909856084	90	0.0	-0.085	0.003294	0.032266	707	594	4	2784
586	83.5364677993	90	0.0	-0.085	0.013103	0.030658	718	616	4	2814
587	39.9513708726	50	0.0	-0.085	0.087634	-0.011593	381	441	4	3094
588	132.883035989	130	0.0	-0.085	-0.079018	0.000084	1109	507	4	2703
