Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	69.5076940023	50	0.0	-0.085	0.042062	0.027546	560	798	1	2639
92	154.204715045	130	0.0	-0.085	-0.110654	-0.031519	1168	671	1	2040
93	97.1250742877	90	0.0	-0.085	-0.015214	0.036711	788	899	1	2140
94	154.428204854	130	0.0	-0.085	-0.109842	-0.032439	1183	685	1	2020
95	55.9274471945	50	0.0	-0.085	0.069061	0.017108	478	781	1	2099
96	114.78431959	90	0.0	-0.085	-0.051172	0.025826	926	814	1	2159
97	80.2092977269	90	0.0	-0.085	0.020555	0.034116	652	823	1	2039
98	151.143424755	130	0.0	-0.085	-0.105983	-0.026599	1196	635	1	2039
99	58.9868729928	50	0.0	-0.085	0.062861	0.019564	534	766	1	2079
100	39.6133124234	50	0.0	-0.085	0.093387	-0.007707	308	604	1	2239
101	147.210567575	130	0.0	-0.085	-0.102188	-0.019171	1144	683	1	2239
102	84.4379902719	90	0.0	-0.085	0.011763	0.035793	670	797	1	2099
103	136.09307362	130	0.0	-0.085	-0.088288	-0.000018	983	782	1	2059
104	75.0426826035	90	0.0	-0.085	0.031593	0.033259	642	818	1	1999
105	66.430679015	50	0.0	-0.085	0.048492	0.026156	614	802	1	2060
106	115.969730973	90	0.0	-0.085	-0.053208	0.024239	955	773	1	2159
107	60.4480360226	50	0.0	-0.085	0.059685	0.020270	605	772	1	1959
108	153.543446604	130	0.0	-0.085	-0.108465	-0.031024	1181	614	1	2119
235	69.2944767052	50	0.0	-0.085	0.042478	0.027382	529	761	2	3140
236	141.185338266	130	0.0	-0.085	-0.094596	-0.008903	1089	766	2	2099
237	91.8040730138	90	0.0	-0.085	-0.003827	0.036502	817	865	2	2099
238	49.1258271314	50	0.0	-0.085	0.079719	0.007114	410	703	2	2080
239	117.847737056	90	0.0	-0.085	-0.056236	0.021446	936	812	2	2139
240	149.252651853	130	0.0	-0.085	-0.103489	-0.023437	1211	674	2	2040
241	125.593439257	130	0.0	-0.085	-0.070147	0.013004	998	814	2	2000
242	64.0987481027	50	0.0	-0.085	0.053234	0.024625	596	795	2	2019
243	110.84062826	90	0.0	-0.085	-0.042764	0.027337	926	798	2	2059
244	75.9860788372	90	0.0	-0.085	0.029547	0.033384	773	795	2	2119
245	133.165745544	130	0.0	-0.085	-0.082698	0.003170	1083	734	2	2359
246	56.8039549579	50	0.0	-0.085	0.066061	0.015967	555	763	2	2019
247	137.061570254	130	0.0	-0.085	-0.088557	-0.002597	1115	698	2	2039
248	61.6402610282	50	0.0	-0.085	0.057377	0.021295	584	745	2	2690
249	113.053968325	90	0.0	-0.085	-0.047098	0.025666	962	746	2	2059
250	72.7307774539	90	0.0	-0.085	0.035692	0.029811	699	772	2	1999
251	141.886360299	130	0.0	-0.085	-0.095789	-0.009855	1086	704	2	1939
252	55.872601151	50	0.0	-0.085	0.069007	0.016818	596	766	2	1999
379	141.931551331	130	0.0	-0.085	-0.095743	-0.010013	1187	719	3	2680
380	66.9249427132	50	0.0	-0.085	0.049338	0.030811	578	797	3	1879
381	116.743121952	90	0.0	-0.085	-0.054456	0.023071	882	790	3	2039
382	75.6320992832	90	0.0	-0.085	0.030017	0.032181	580	759	3	2040
383	156.730319567	130	0.0	-0.085	-0.111608	-0.037004	1158	656	3	2119
384	48.5529917307	50	0.0	-0.085	0.081267	0.007027	375	659	3	2099
