trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
289	129.79	130	0	0	-7.1383	8.5712	-11.381	9.4833	4	1919	1
290	50.866	50	0	0	7.2594	8.9219	3.0538	12.407	4	1999	1
291	98.44	90	0	0	-1.645	11.086	-4.092	12.809	4	1939	1
292	69.031	90	0	0	4.0951	10.685	1.7914	12.293	4	1939	1
293	139.64	130	0	0	-8.5097	7.232	-12.715	6.5593	4	1960	1
294	49.853	50	0	0	7.2506	8.596	2.5536	11.662	4	1979	1
295	128.01	130	0	0	-6.9014	8.83	-9.9992	8.9673	4	1940	1
296	50.918	50	0	0	7.1838	8.8453	2.4583	10.544	4	1940	1
297	100.29	90	0	0	-2.0294	11.178	-7.7602	10.745	4	1920	1
298	66.283	90	0	0	4.6196	10.515	1.8867	11.089	4	1989	1
299	57.054	50	0	0	6.05	9.3353	1.4341	11.203	4	1939	1
300	127.34	130	0	0	-6.795	8.9055	-11.357	6.6167	4	1999	1
301	50.345	50	0	0	7.2082	8.6963	0.98153	10.057	4	1979	1
302	117.86	130	0	0	-5.2852	9.9982	-7.1885	11.719	4	1939	1
303	70.343	90	0	0	3.8394	10.749	0.62423	11.49	4	1919	1
304	135.02	130	0	0	-8.0083	8.0023	-12.143	5.7853	4	1919	1
305	48.186	50	0	0	7.7093	8.618	1.4341	10.257	4	1919	1
306	72.179	90	0	0	3.5274	10.973	-0.61438	12.121	4	1899	1
